dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_15j_seed4,2,OPTIMAL,10670.142499693804,10670.142499693806,1.7047470580623034e-16,0.9609197000972927,65,22623.58444846967,0.04607749998103827,0.0068201848923005555,91,47,44,0.9655516147613525,0.9609197000972927,0.00020540005061775446,0.005959899979643524,0.001055800006724894,0.9536986000603065,192,0.9076211000792682,1.3094754993217066,0.0068201848923005555,0.000838699983432889,0.2088673000689596,344.2337284123822,12,3,12
