factory,var_type,var_name,order,machine,value
1,start,"start[5,1]",5,1,37.69940980884999
1,start,"start[5,2]",5,2,51.99145204801515
1,start,"start[5,3]",5,3,64.58511100458286
1,start,"start[5,4]",5,4,80.52568589802775
1,start,"start[5,5]",5,5,95.94850884151936
1,start,"start[8,1]",8,1,18.234012333525325
1,start,"start[8,2]",8,2,27.52964653014614
1,start,"start[8,3]",8,3,43.518194116820275
1,start,"start[8,4]",8,4,52.19786197907174
1,start,"start[8,5]",8,5,61.19127798097507
1,start,"start[10,1]",10,1,8.399999999999977
1,start,"start[10,2]",10,2,18.234012333525285
1,start,"start[10,3]",10,3,27.529646530146138
1,start,"start[10,4]",10,4,38.85583063148512
1,start,"start[10,5]",10,5,52.42128040392015
1,start,"start[11,1]",11,1,26.516809934254866
1,start,"start[11,2]",11,2,37.69940980884999
1,start,"start[11,3]",11,3,52.197861979071746
1,start,"start[11,4]",11,4,67.92235319876208
1,start,"start[11,5]",11,5,81.32485023559522
1,o,"o[5,1]",5,1,51.99145204801515
1,o,"o[5,2]",5,2,64.58511100458286
1,o,"o[5,3]",5,3,79.98474823907438
1,o,"o[5,4]",5,4,95.94850884151936
1,o,"o[5,5]",5,5,107.9
1,o,"o[8,1]",8,1,26.516809934254873
1,o,"o[8,2]",8,2,35.064651766974784
1,o,"o[8,3]",8,3,52.19786197907174
1,o,"o[8,4]",8,4,61.19127798097507
1,o,"o[8,5]",8,5,68.6
1,o,"o[10,1]",10,1,18.234012333525317
1,o,"o[10,2]",10,2,27.529646530146145
1,o,"o[10,3]",10,3,38.85583063148512
1,o,"o[10,4]",10,4,50.12971477481504
1,o,"o[10,5]",10,5,61.19127798097507
1,o,"o[11,1]",11,1,37.69940980884999
1,o,"o[11,2]",11,2,48.13341524615928
1,o,"o[11,3]",11,3,63.8815400810549
1,o,"o[11,4]",11,4,80.52568589802775
1,o,"o[11,5]",11,5,91.3
1,t,t[5],5,,111.7
1,t,t[8],8,,74.3
1,t,t[10],10,,65.09127798097508
1,t,t[11],11,,94.1
