factory,var_type,var_name,order,machine,value
1,start,"start[43,1]",43,1,24.9
1,start,"start[43,2]",43,2,43.31916
1,start,"start[43,3]",43,3,63.161817
1,start,"start[43,4]",43,4,81.646619
1,o,"o[43,1]",43,1,43.31916
1,o,"o[43,2]",43,2,63.161817
1,o,"o[43,3]",43,3,81.646619
1,o,"o[43,4]",43,4,101.229557
1,t,t[43],43,,107.329557
1,d,d[43],43,,0.0
2,start,"start[3,1]",3,1,27.908472
2,start,"start[3,2]",3,2,36.511444
2,start,"start[3,3]",3,3,45.989645
2,start,"start[5,1]",5,1,79.325169
2,start,"start[5,2]",5,2,88.982563
2,start,"start[5,3]",5,3,103.157851
2,start,"start[9,1]",9,1,36.511444
2,start,"start[9,2]",9,2,45.169224
2,start,"start[9,3]",9,3,56.478128
2,start,"start[19,1]",19,1,22.028867
2,start,"start[19,2]",19,2,29.516711
2,start,"start[19,3]",19,3,37.953327
2,start,"start[28,1]",28,1,47.7
2,start,"start[28,2]",28,2,54.458108
2,start,"start[28,3]",28,3,63.110274
2,start,"start[36,1]",36,1,87.036738
2,start,"start[36,2]",36,2,97.366877
2,start,"start[36,3]",36,3,112.704737
2,start,"start[39,1]",39,1,74.138532
2,start,"start[39,2]",39,2,83.802935
2,start,"start[39,3]",39,3,96.945357
2,start,"start[40,1]",40,1,4.6
2,start,"start[40,2]",40,2,9.201685
2,start,"start[40,3]",40,3,13.723971
2,start,"start[46,1]",46,1,61.865904
2,start,"start[46,2]",46,2,70.142243
2,start,"start[46,3]",46,3,80.984317
2,start,"start[52,1]",52,1,14.928754
2,start,"start[52,2]",52,2,22.028867
2,start,"start[52,3]",52,3,29.516711
2,start,"start[57,1]",57,1,66.813757
2,start,"start[57,2]",57,2,75.460305
2,start,"start[57,3]",57,3,86.954423
2,start,"start[58,1]",58,1,54.458108
2,start,"start[58,2]",58,2,61.865904
2,start,"start[58,3]",58,3,71.71466
2,start,"start[61,1]",61,1,9.201685
2,start,"start[61,2]",61,2,14.928754
2,start,"start[61,3]",61,3,21.377758
2,o,"o[3,1]",3,1,36.511444
2,o,"o[3,2]",3,2,45.169224
2,o,"o[3,3]",3,3,56.478128
2,o,"o[5,1]",5,1,87.036738
2,o,"o[5,2]",5,2,97.366877
2,o,"o[5,3]",5,3,112.704737
2,o,"o[9,1]",9,1,41.932227
2,o,"o[9,2]",9,2,50.945496
2,o,"o[9,3]",9,3,63.110274
2,o,"o[19,1]",19,1,27.908472
2,o,"o[19,2]",19,2,36.026797
2,o,"o[19,3]",19,3,45.989645
2,o,"o[28,1]",28,1,54.458108
2,o,"o[28,2]",28,2,61.823078
2,o,"o[28,3]",28,3,71.71466
2,o,"o[36,1]",36,1,93.898082
2,o,"o[36,2]",36,2,104.383319
2,o,"o[36,3]",36,3,121.309089
2,o,"o[39,1]",39,1,79.325169
2,o,"o[39,2]",39,2,88.982563
2,o,"o[39,3]",39,3,103.157851
2,o,"o[40,1]",40,1,9.201685
2,o,"o[40,2]",40,2,13.723971
2,o,"o[40,3]",40,3,19.121058
2,o,"o[46,1]",46,1,66.813757
2,o,"o[46,2]",46,2,75.460305
2,o,"o[46,3]",46,3,86.954423
2,o,"o[52,1]",52,1,22.028867
2,o,"o[52,2]",52,2,29.516711
2,o,"o[52,3]",52,3,37.953327
2,o,"o[57,1]",57,1,74.138532
2,o,"o[57,2]",57,2,83.802935
2,o,"o[57,3]",57,3,96.945357
2,o,"o[58,1]",58,1,61.865904
2,o,"o[58,2]",58,2,70.142243
2,o,"o[58,3]",58,3,80.984317
2,o,"o[61,1]",61,1,14.928754
2,o,"o[61,2]",61,2,21.377758
2,o,"o[61,3]",61,3,28.75771
2,t,t[3],3,,59.878128
2,t,t[5],5,,118.304737
2,t,t[9],9,,66.710274
2,t,t[19],19,,46.989645
2,t,t[28],28,,74.01466
2,t,t[36],36,,127.209089
2,t,t[39],39,,109.257851
2,t,t[40],40,,22.521058
2,t,t[46],46,,88.954423
2,t,t[52],52,,43.953327
2,t,t[57],57,,103.145357
2,t,t[58],58,,81.384317
2,t,t[61],61,,30.15771
2,d,d[3],3,,0.0
2,d,d[5],5,,0.0
2,d,d[9],9,,0.0
2,d,d[19],19,,0.0
2,d,d[28],28,,0.0
2,d,d[36],36,,1.509089
2,d,d[39],39,,0.0
2,d,d[40],40,,0.0
2,d,d[46],46,,0.0
2,d,d[52],52,,0.0
2,d,d[57],57,,0.0
2,d,d[58],58,,0.0
2,d,d[61],61,,0.0
3,start,"start[14,1]",14,1,65.578551
3,start,"start[14,2]",14,2,76.135977
3,start,"start[14,3]",14,3,86.899037
3,start,"start[15,1]",15,1,3.4
3,start,"start[15,2]",15,2,12.769307
3,start,"start[15,3]",15,3,22.109869
3,start,"start[17,1]",17,1,55.739647
3,start,"start[17,2]",17,2,65.578551
3,start,"start[17,3]",17,3,76.411278
3,start,"start[22,1]",22,1,84.265544
3,start,"start[22,2]",22,2,93.59016
3,start,"start[22,3]",22,3,106.64943
3,start,"start[30,1]",30,1,13.2
3,start,"start[30,2]",30,2,22.109869
3,start,"start[30,3]",30,3,33.231618
3,start,"start[32,1]",32,1,46.750226
3,start,"start[32,2]",32,2,55.739647
3,start,"start[32,3]",32,3,66.141279
3,start,"start[45,1]",45,1,23.5
3,start,"start[45,2]",45,2,30.644846
3,start,"start[45,3]",45,3,39.889062
3,start,"start[49,1]",49,1,30.644846
3,start,"start[49,2]",49,2,37.472808
3,start,"start[49,3]",49,3,48.132613
3,start,"start[65,1]",65,1,37.39376
3,start,"start[65,2]",65,2,46.750226
3,start,"start[65,3]",65,3,55.956663
3,start,"start[70,1]",70,1,76.135977
3,start,"start[70,2]",70,2,86.185321
3,start,"start[70,3]",70,3,97.828518
3,o,"o[14,1]",14,1,76.135977
3,o,"o[14,2]",14,2,86.185321
3,o,"o[14,3]",14,3,97.828518
3,o,"o[15,1]",15,1,12.769307
3,o,"o[15,2]",15,2,22.109869
3,o,"o[15,3]",15,3,33.231618
3,o,"o[17,1]",17,1,65.578551
3,o,"o[17,2]",17,2,75.056733
3,o,"o[17,3]",17,3,86.899037
3,o,"o[22,1]",22,1,93.290617
3,o,"o[22,2]",22,2,102.582544
3,o,"o[22,3]",22,3,117.315769
3,o,"o[30,1]",30,1,19.50255
3,o,"o[30,2]",30,2,28.337959
3,o,"o[30,3]",30,3,39.889062
3,o,"o[32,1]",32,1,55.739647
3,o,"o[32,2]",32,2,64.333053
3,o,"o[32,3]",32,3,76.411278
3,o,"o[45,1]",45,1,30.644846
3,o,"o[45,2]",45,2,37.472808
3,o,"o[45,3]",45,3,48.132613
3,o,"o[49,1]",49,1,37.39376
3,o,"o[49,2]",49,2,43.724511
3,o,"o[49,3]",49,3,55.956663
3,o,"o[65,1]",65,1,46.750226
3,o,"o[65,2]",65,2,55.224287
3,o,"o[65,3]",65,3,66.141279
3,o,"o[70,1]",70,1,84.265544
3,o,"o[70,2]",70,2,93.59016
3,o,"o[70,3]",70,3,106.64943
3,t,t[14],14,,104.328518
3,t,t[15],15,,37.431618
3,t,t[17],17,,90.499037
3,t,t[22],22,,121.315769
3,t,t[30],30,,45.189062
3,t,t[32],32,,82.511278
3,t,t[45],45,,52.232613
3,t,t[49],49,,60.656663
3,t,t[65],65,,69.041279
3,t,t[70],70,,111.54943
3,d,d[14],14,,0.0
3,d,d[15],15,,0.0
3,d,d[17],17,,0.0
3,d,d[22],22,,0.0
3,d,d[30],30,,0.0
3,d,d[32],32,,0.0
3,d,d[45],45,,0.0
3,d,d[49],49,,0.0
3,d,d[65],65,,0.0
3,d,d[70],70,,0.0
4,start,"start[8,1]",8,1,69.825526
4,start,"start[8,2]",8,2,80.244351
4,start,"start[8,3]",8,3,89.10253
4,start,"start[8,4]",8,4,98.03432
4,start,"start[13,1]",13,1,43.2
4,start,"start[13,2]",13,2,52.529751
4,start,"start[13,3]",13,3,62.355892
4,start,"start[13,4]",13,4,70.85793
4,start,"start[18,1]",18,1,24.879789
4,start,"start[18,2]",18,2,34.322287
4,start,"start[18,3]",18,3,42.588908
4,start,"start[18,4]",18,4,51.306628
4,start,"start[20,1]",20,1,76.271685
4,start,"start[20,2]",20,2,87.108937
4,start,"start[20,3]",20,3,96.870446
4,start,"start[20,4]",20,4,105.467562
4,start,"start[21,1]",21,1,16.209404
4,start,"start[21,2]",21,2,24.879789
4,start,"start[21,3]",21,3,34.322287
4,start,"start[21,4]",21,4,42.588908
4,start,"start[23,1]",23,1,31.527156
4,start,"start[23,2]",23,2,41.38134
4,start,"start[23,3]",23,3,49.888671
4,start,"start[23,4]",23,4,57.864151
4,start,"start[34,1]",34,1,8.6
4,start,"start[34,2]",34,2,16.209404
4,start,"start[34,3]",34,3,24.665562
4,start,"start[34,4]",34,4,32.108913
4,start,"start[66,1]",66,1,60.977713
4,start,"start[66,2]",66,2,70.426944
4,start,"start[66,3]",66,3,80.244351
4,start,"start[66,4]",66,4,89.10253
4,start,"start[67,1]",67,1,53.0
4,start,"start[67,2]",67,2,62.355892
4,start,"start[67,3]",67,3,70.85793
4,start,"start[67,4]",67,4,79.819294
4,o,"o[8,1]",8,1,76.271685
4,o,"o[8,2]",8,2,87.108937
4,o,"o[8,3]",8,3,95.193387
4,o,"o[8,4]",8,4,104.730101
4,o,"o[13,1]",13,1,52.529751
4,o,"o[13,2]",13,2,62.355892
4,o,"o[13,3]",13,3,70.85793
4,o,"o[13,4]",13,4,79.819294
4,o,"o[18,1]",18,1,31.527156
4,o,"o[18,2]",18,2,41.38134
4,o,"o[18,3]",18,3,48.958461
4,o,"o[18,4]",18,4,57.864151
4,o,"o[20,1]",20,1,86.062267
4,o,"o[20,2]",20,2,96.870446
4,o,"o[20,3]",20,3,105.467562
4,o,"o[20,4]",20,4,114.827665
4,o,"o[21,1]",21,1,24.879789
4,o,"o[21,2]",21,2,34.322287
4,o,"o[21,3]",21,3,42.588908
4,o,"o[21,4]",21,4,51.306628
4,o,"o[23,1]",23,1,38.981914
4,o,"o[23,2]",23,2,49.888671
4,o,"o[23,3]",23,3,57.281324
4,o,"o[23,4]",23,4,65.634417
4,o,"o[34,1]",34,1,16.209404
4,o,"o[34,2]",34,2,24.665562
4,o,"o[34,3]",34,3,32.108913
4,o,"o[34,4]",34,4,39.79765
4,o,"o[66,1]",66,1,69.825526
4,o,"o[66,2]",66,2,80.244351
4,o,"o[66,3]",66,3,89.10253
4,o,"o[66,4]",66,4,98.03432
4,o,"o[67,1]",67,1,60.977713
4,o,"o[67,2]",67,2,70.426944
4,o,"o[67,3]",67,3,78.329933
4,o,"o[67,4]",67,4,87.626202
4,t,t[8],8,,109.430101
4,t,t[13],13,,85.219294
4,t,t[18],18,,60.864151
4,t,t[20],20,,117.327665
4,t,t[21],21,,57.406628
4,t,t[23],23,,66.634417
4,t,t[34],34,,42.19765
4,t,t[66],66,,102.53432
4,t,t[67],67,,96.426202
4,d,d[8],8,,0.0
4,d,d[13],13,,0.619294
4,d,d[18],18,,0.0
4,d,d[20],20,,0.0
4,d,d[21],21,,0.0
4,d,d[23],23,,0.0
4,d,d[34],34,,0.0
4,d,d[66],66,,0.0
4,d,d[67],67,,0.0
5,start,"start[2,1]",2,1,19.199601
5,start,"start[2,2]",2,2,26.999031
5,start,"start[2,3]",2,3,35.031894
5,start,"start[2,4]",2,4,42.596416
5,start,"start[6,1]",6,1,11.554821
5,start,"start[6,2]",6,2,19.199601
5,start,"start[6,3]",6,3,26.999031
5,start,"start[6,4]",6,4,35.031894
5,start,"start[11,1]",11,1,83.215632
5,start,"start[11,2]",11,2,91.237525
5,start,"start[11,3]",11,3,99.814072
5,start,"start[11,4]",11,4,108.930712
5,start,"start[16,1]",16,1,61.250962
5,start,"start[16,2]",16,2,68.849694
5,start,"start[16,3]",16,3,76.311703
5,start,"start[16,4]",16,4,85.021924
5,start,"start[25,1]",25,1,43.2
5,start,"start[25,2]",25,2,51.840923
5,start,"start[25,3]",25,3,60.694423
5,start,"start[25,4]",25,4,69.704258
5,start,"start[27,1]",27,1,32.982519
5,start,"start[27,2]",27,2,40.438863
5,start,"start[27,3]",27,3,49.672871
5,start,"start[27,4]",27,4,57.414412
5,start,"start[31,1]",31,1,4.3
