record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.003999948501586914,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,17239.8244695087,1390.855044,73535.413806546,3.265438661316115,0.6999998092651367,53,"{""1"": [43, 56], ""2"": [3, 5, 7, 26, 27, 34, 41, 45, 50, 62], ""3"": [1, 2, 14, 17, 24, 30, 32, 36, 37, 40], ""4"": [8, 19, 20, 23, 39, 52, 54, 67], ""5"": [6, 9, 11, 12, 15, 22, 25, 29, 31, 38, 55], ""6"": [4, 28, 33, 35, 47], ""7"": [10, 13, 16, 18, 21, 46, 51]}"
validated,3,24001.992660387805,951.1089099000001,28650.287708846976,0.19366288100448356,0.9269998073577881,56,"{""1"": [43], ""2"": [2, 3, 5, 19, 28, 36, 40, 44, 46, 52, 57, 61], ""3"": [1, 8, 17, 30, 39, 45, 49, 60, 65, 70], ""4"": [6, 14, 18, 20, 21, 23, 34, 55], ""5"": [9, 11, 25, 27, 29, 31, 33, 38, 59, 63, 69], ""6"": [7, 26, 32, 48, 56, 68], ""7"": [10, 37, 47, 51, 53, 54, 62, 67]}"
validated,4,24074.26277805624,1252.5225849,28650.287708846976,0.19007954565328564,1.250999927520752,56,"{""1"": [43], ""2"": [2, 3, 5, 19, 28, 36, 40, 44, 46, 52, 57, 61], ""3"": [1, 8, 17, 30, 39, 45, 49, 60, 65, 70], ""4"": [6, 14, 18, 20, 21, 23, 34, 55], ""5"": [9, 11, 25, 27, 29, 31, 33, 38, 59, 63, 69], ""6"": [7, 26, 32, 48, 56, 68], ""7"": [10, 35, 37, 47, 53, 54, 62, 67]}"
validated,5,24829.36123160096,3349.6142640000003,28532.357102103004,0.1491377823199554,2.0849997997283936,61,"{""1"": [43], ""2"": [3, 5, 19, 28, 36, 40, 44, 46, 50, 52, 58, 61, 62], ""3"": [17, 22, 30, 39, 45, 49, 60, 65, 66, 70], ""4"": [8, 9, 14, 18, 20, 21, 23, 34, 55], ""5"": [2, 6, 11, 16, 25, 27, 29, 31, 33, 59, 63, 69], ""6"": [7, 13, 26, 32, 48, 56, 57], ""7"": [4, 10, 35, 37, 47, 51, 53, 54, 67]}"
validated,6,25027.746396037233,2618.3206416000003,28393.863788364724,0.1344954251598324,3.258999824523926,59,"{""1"": [43], ""2"": [3, 5, 19, 28, 36, 44, 46, 50, 52, 58, 61, 62], ""3"": [17, 22, 30, 39, 40, 45, 49, 60, 65, 66, 70], ""4"": [8, 9, 14, 18, 20, 23, 34, 55], ""5"": [2, 6, 11, 16, 25, 27, 29, 31, 33, 59, 63, 69], ""6"": [7, 13, 26, 32, 48, 56, 57], ""7"": [10, 35, 37, 47, 51, 53, 54, 67]}"
validated,7,25046.259604894163,2486.073276,28314.206931568617,0.13047646148472727,5.498999834060669,59,"{""1"": [43], ""2"": [3, 5, 19, 28, 36, 44, 46, 50, 52, 58, 61, 62], ""3"": [17, 22, 30, 39, 45, 49, 60, 65, 66, 70], ""4"": [8, 9, 14, 18, 20, 23, 34, 55], ""5"": [2, 6, 11, 16, 25, 27, 29, 31, 33, 59, 63, 69], ""6"": [7, 13, 26, 32, 40, 48, 56, 57], ""7"": [10, 35, 37, 47, 51, 53, 54, 67]}"
validated,8,25107.846493410565,2286.8227014,28298.908665014183,0.127094220224785,6.805999994277954,58,"{""1"": [43], ""2"": [3, 5, 19, 28, 36, 40, 44, 46, 52, 58, 61, 62], ""3"": [17, 22, 30, 39, 45, 49, 60, 65, 66, 70], ""4"": [8, 9, 14, 18, 20, 23, 34, 55], ""5"": [2, 6, 11, 16, 25, 27, 29, 31, 33, 59, 63, 69], ""6"": [7, 13, 26, 32, 48, 56, 57], ""7"": [10, 35, 37, 47, 51, 53, 54, 67]}"
validated,9,25250.14122523759,685.6533858,28285.78597169646,0.12022288189916083,7.972999811172485,56,"{""1"": [43], ""2"": [3, 5, 19, 28, 36, 40, 46, 52, 57, 58, 61, 62], ""3"": [8, 17, 22, 30, 39, 45, 49, 60, 65, 70], ""4"": [6, 14, 18, 20, 21, 23, 34], ""5"": [9, 11, 15, 16, 25, 27, 29, 33, 51, 59, 63], ""6"": [7, 13, 26, 32, 56, 66, 68], ""7"": [10, 31, 35, 37, 44, 47, 54, 67]}"
validated,10,25408.008239706087,850.4472948,28285.78597169646,0.11326262589497893,8.085999965667725,57,"{""1"": [43], ""2"": [3, 5, 19, 28, 36, 40, 46, 52, 57, 58, 61, 62], ""3"": [8, 17, 22, 30, 39, 45, 49, 60, 65, 70], ""4"": [6, 14, 18, 20, 21, 23, 34], ""5"": [9, 11, 15, 16, 25, 27, 29, 33, 51, 59, 63], ""6"": [7, 13, 26, 32, 56, 66, 68], ""7"": [4, 10, 31, 35, 37, 44, 47, 54, 67]}"
