factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,3,1,36.099999999999966,46.9043332167494,46.9043332167494,89.69109273964304,0.0
1,3,2,46.90433321674938,56.67255471759103,56.67255471759103,89.69109273964304,0.0
1,3,3,56.67255471759103,67.59397747317624,67.59397747317624,89.69109273964304,0.0
1,3,4,67.59397747317624,77.45012465830754,77.45012465830754,89.69109273964304,0.0
1,3,5,77.45012465830753,87.29109273964303,87.29109273964303,89.69109273964304,0.0
1,5,1,51.89999999999999,66.46698132649864,66.46698132649864,129.8575542014845,2.057554201484482
1,5,2,66.46698132649864,80.46732090520493,80.46732090520493,129.8575542014845,2.057554201484482
1,5,3,80.46732090520493,96.66634141892698,96.66634141892698,129.8575542014845,2.057554201484482
1,5,4,96.66634141892698,111.8189813850827,111.8189813850827,129.8575542014845,2.057554201484482
1,5,5,111.8189813850827,125.9575542014845,125.9575542014845,129.8575542014845,2.057554201484482
1,11,1,20.099999999999966,29.980622986752856,29.980622986752856,68.84025902669919,0.0
1,11,2,29.98062298675282,39.1240054584938,39.1240054584938,68.84025902669919,0.0
1,11,3,39.1240054584938,48.76633845602558,48.76633845602558,68.84025902669919,0.0
1,11,4,48.76633845602558,57.891832036344546,57.891832036344546,68.84025902669919,0.0
1,11,5,57.89183203634454,67.04025902669919,67.04025902669919,68.84025902669919,0.0
1,42,1,2.8999999999999773,13.419074603102688,13.419074603102688,56.24266373031986,0.0
1,42,2,13.419074603102658,23.449353611477775,23.449353611477775,56.24266373031986,0.0
1,42,3,23.449353611477775,34.57391839735749,34.57391839735749,56.24266373031986,0.0
1,42,4,34.57391839735749,44.71991084354033,44.71991084354033,56.24266373031986,0.0
1,42,5,44.71991084354033,55.14266373031987,55.14266373031987,56.24266373031986,0.0
2,17,1,35.124356807730734,46.2203053381147,46.2203053381147,86.6314919619513,0.0
2,17,2,50.917432149181316,62.00593550425771,62.00593550425771,86.6314919619513,0.0
2,17,3,62.00593550425772,73.12827555630518,73.12827555630518,86.6314919619513,0.0
2,17,4,73.67580634046125,83.3314919619513,83.3314919619513,86.6314919619513,0.0
2,20,1,16.952162090237053,28.348965930926912,28.348965930926912,66.70285433630798,0.0
2,20,2,28.34896593092691,38.944706044141626,38.944706044141626,66.70285433630798,0.0
2,20,3,38.944706044141626,49.89963793066187,49.89963793066187,66.70285433630798,0.0
2,20,4,50.246417622452554,60.102854336307985,60.102854336307985,66.70285433630798,0.0
2,44,1,9.699999999999976,16.952162090237053,16.952162090237053,53.546417622452545,0.0
2,44,2,20.578695388260982,27.69680384068981,27.69680384068981,53.546417622452545,0.0
2,44,3,30.735016796505718,38.29254395390453,38.29254395390453,53.546417622452545,0.0
2,44,4,43.90722404918211,50.24641762245255,50.24641762245255,53.546417622452545,0.0
2,49,1,46.220305338114706,56.42196972910665,56.42196972910665,98.70000000000002,0.0
2,49,2,63.01129959158873,73.12827555630518,73.12827555630518,98.70000000000002,0.0
2,49,3,73.12827555630518,83.33149196195129,83.33149196195129,98.70000000000002,0.0
2,49,4,83.3314919619513,92.20000000000002,92.20000000000002,98.70000000000002,0.0
2,54,1,28.5,35.124356807730734,35.124356807730734,72.12241558999409,0.0
