record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,925.5116063197104,0.0,16363.756144567376,16.680768164148393,0.12899994850158691,2,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [19, 26]}"
validated,3,1320.0779068270456,0.0,16259.984589091293,11.317443163770522,0.14600014686584473,2,"{""1"": [], ""2"": [], ""3"": [], ""4"": [19], ""5"": [26]}"
validated,4,2305.2025435291894,0.0,16185.216311398995,6.021168858602751,0.3359999656677246,4,"{""1"": [], ""2"": [], ""3"": [], ""4"": [8, 19, 20], ""5"": [26]}"
validated,5,2381.372134203518,0.0,16181.262543693334,5.794932346474852,0.3680000305175781,4,"{""1"": [8], ""2"": [], ""3"": [], ""4"": [19, 20], ""5"": [26]}"
validated,6,3000.123842255703,0.0,16170.046297791605,4.3897929378921345,0.6210000514984131,6,"{""1"": [8, 9, 16], ""2"": [], ""3"": [], ""4"": [19, 20], ""5"": [26]}"
validated,7,3175.4556555145705,0.0,16161.493795197872,4.089503853449014,0.6690001487731934,6,"{""1"": [8, 9], ""2"": [], ""3"": [16], ""4"": [19, 20], ""5"": [26]}"
validated,8,6653.503029686537,75.3942792,16157.0719677638,1.4283556940869087,0.8110001087188721,13,"{""1"": [8, 9, 10, 13, 14, 31, 35, 38, 39], ""2"": [], ""3"": [16], ""4"": [19, 20], ""5"": [26]}"
validated,9,10298.170565575572,4765.4510232,16132.81033210994,0.5665705116633273,1.3010001182556152,31,"{""1"": [3, 8, 9, 13, 14, 23, 35, 37, 38, 39], ""2"": [10, 22, 28, 29, 31], ""3"": [1, 2, 4, 6, 7, 16, 21], ""4"": [5, 11, 19, 20, 25, 33], ""5"": [26, 27, 40]}"
validated,10,10620.409368476823,4499.050536,15991.28967621164,0.5057131153227012,7.2200000286102295,30,"{""1"": [3, 8, 9, 13, 14, 23, 30, 37, 38], ""2"": [10, 22, 29, 31], ""3"": [1, 2, 4, 6, 7, 16, 21, 28], ""4"": [5, 11, 19, 20, 25, 33], ""5"": [26, 27, 40]}"
validated,11,11390.701890493516,3418.144719,15955.022354452443,0.4007058132008732,8.138999938964844,30,"{""1"": [3, 8, 9, 13, 14, 23, 30, 37, 38], ""2"": [10, 22, 28, 29, 31], ""3"": [1, 2, 4, 6, 7, 16, 21], ""4"": [5, 11, 19, 25, 33], ""5"": [20, 26, 27, 40]}"
validated,12,11547.799808864922,3418.144719,15955.022354452443,0.3816504112068361,8.422000169754028,30,"{""1"": [3, 8, 9, 13, 14, 23, 30, 37, 38], ""2"": [10, 22, 29, 31], ""3"": [1, 2, 4, 6, 7, 16, 21, 28], ""4"": [5, 11, 19, 25, 33], ""5"": [20, 26, 27, 40]}"
