factory,var_type,var_name,order,machine,value
1,start,"start[21,1]",21,1,62.0
1,start,"start[21,2]",21,2,71.339052
1,start,"start[21,3]",21,3,84.299939
1,start,"start[21,4]",21,4,97.498048
1,start,"start[21,5]",21,5,109.20338
1,start,"start[25,1]",25,1,7.3
1,start,"start[25,2]",25,2,14.609083
1,start,"start[25,3]",25,3,21.149245
1,start,"start[25,4]",25,4,28.882826
1,start,"start[25,5]",25,5,35.839186
1,start,"start[39,1]",39,1,71.1
1,start,"start[39,2]",39,2,80.622379
1,start,"start[39,3]",39,3,91.396833
1,start,"start[39,4]",39,4,104.423159
1,start,"start[39,5]",39,5,115.391239
1,start,"start[41,1]",41,1,32.265951
1,start,"start[41,2]",41,2,45.798472
1,start,"start[41,3]",41,3,57.560353
1,start,"start[41,4]",41,4,70.563613
1,start,"start[41,5]",41,5,82.322737
1,start,"start[52,1]",52,1,14.609083
1,start,"start[52,2]",52,2,22.681924
1,start,"start[52,3]",52,3,29.526602
1,start,"start[52,4]",52,4,37.366707
1,start,"start[52,5]",52,5,45.045789
1,start,"start[59,1]",59,1,80.622379
1,start,"start[59,2]",59,2,89.529089
1,start,"start[59,3]",59,3,101.129499
1,start,"start[59,4]",59,4,113.563761
1,start,"start[59,5]",59,5,123.724845
1,start,"start[61,1]",61,1,101.06831
1,start,"start[61,2]",61,2,111.091078
1,start,"start[61,3]",61,3,119.150216
1,start,"start[61,4]",61,4,129.766637
1,start,"start[61,5]",61,5,138.525383
1,start,"start[67,1]",67,1,91.8
1,start,"start[67,2]",67,2,101.06831
1,start,"start[67,3]",67,3,109.304832
1,start,"start[67,4]",67,4,121.488481
1,start,"start[67,5]",67,5,130.74595
1,start,"start[70,1]",70,1,117.4
1,start,"start[70,2]",70,2,132.110855
1,start,"start[70,3]",70,3,144.719518
1,start,"start[70,4]",70,4,158.246677
1,start,"start[70,5]",70,5,171.377318
1,start,"start[92,1]",92,1,46.5
1,start,"start[92,2]",92,2,60.312289
1,start,"start[92,3]",92,3,71.339052
1,start,"start[92,4]",92,4,84.299939
1,start,"start[92,5]",92,5,97.498048
1,start,"start[106,1]",106,1,22.681924
1,start,"start[106,2]",106,2,32.265951
1,start,"start[106,3]",106,3,40.733527
1,start,"start[106,4]",106,4,49.927468
1,start,"start[106,5]",106,5,59.150951
1,o,"o[21,1]",21,1,69.415633
1,o,"o[21,2]",21,2,77.572279
1,o,"o[21,3]",21,3,91.396833
1,o,"o[21,4]",21,4,104.423159
1,o,"o[21,5]",21,5,115.391239
1,o,"o[25,1]",25,1,14.609083
1,o,"o[25,2]",25,2,21.149245
1,o,"o[25,3]",25,3,28.882826
1,o,"o[25,4]",25,4,35.839186
1,o,"o[25,5]",25,5,42.011982
1,o,"o[39,1]",39,1,80.622379
1,o,"o[39,2]",39,2,88.769891
1,o,"o[39,3]",39,3,101.129499
1,o,"o[39,4]",39,4,113.563761
1,o,"o[39,5]",39,5,123.724845
1,o,"o[41,1]",41,1,45.798472
1,o,"o[41,2]",41,2,57.560353
1,o,"o[41,3]",41,3,70.563613
1,o,"o[41,4]",41,4,82.322737
1,o,"o[41,5]",41,5,92.881492
1,o,"o[52,1]",52,1,22.681924
1,o,"o[52,2]",52,2,29.526602
1,o,"o[52,3]",52,3,37.366707
1,o,"o[52,4]",52,4,45.045789
1,o,"o[52,5]",52,5,51.513242
1,o,"o[59,1]",59,1,89.529089
1,o,"o[59,2]",59,2,96.575221
1,o,"o[59,3]",59,3,109.304832
1,o,"o[59,4]",59,4,121.488481
1,o,"o[59,5]",59,5,130.74595
1,o,"o[61,1]",61,1,111.091078
1,o,"o[61,2]",61,2,119.150216
1,o,"o[61,3]",61,3,128.590731
1,o,"o[61,4]",61,4,138.525383
1,o,"o[61,5]",61,5,146.593623
1,o,"o[67,1]",67,1,101.06831
1,o,"o[67,2]",67,2,109.129203
1,o,"o[67,3]",67,3,118.693785
1,o,"o[67,4]",67,4,129.766637
1,o,"o[67,5]",67,5,138.199024
1,o,"o[70,1]",70,1,132.110855
1,o,"o[70,2]",70,2,144.539291
1,o,"o[70,3]",70,3,158.246677
1,o,"o[70,4]",70,4,171.377318
1,o,"o[70,5]",70,5,183.0
1,o,"o[92,1]",92,1,60.312289
1,o,"o[92,2]",92,2,71.339052
1,o,"o[92,3]",92,3,84.299939
1,o,"o[92,4]",92,4,97.498048
1,o,"o[92,5]",92,5,109.20338
1,o,"o[106,1]",106,1,32.265951
1,o,"o[106,2]",106,2,40.733527
1,o,"o[106,3]",106,3,49.927468
1,o,"o[106,4]",106,4,59.150951
1,o,"o[106,5]",106,5,66.945615
1,t,t[21],21,,117.491239
1,t,t[25],25,,47.411982
1,t,t[39],39,,128.224845
1,t,t[41],41,,93.481492
1,t,t[52],52,,53.513242
1,t,t[59],59,,131.24595
1,t,t[61],61,,148.693623
1,t,t[67],67,,141.699024
1,t,t[70],70,,184.8
1,t,t[92],92,,110.60338
1,t,t[106],106,,68.445615
1,d,d[21],21,,0.0
1,d,d[25],25,,0.0
1,d,d[39],39,,0.0
1,d,d[41],41,,0.0
1,d,d[52],52,,0.0
1,d,d[59],59,,0.44595
1,d,d[61],61,,1.193623
1,d,d[67],67,,0.0
1,d,d[70],70,,0.0
1,d,d[92],92,,0.0
1,d,d[106],106,,0.0
2,start,"start[13,1]",13,1,68.16656
2,start,"start[13,2]",13,2,76.541874
2,start,"start[13,3]",13,3,84.882264
2,start,"start[23,1]",23,1,117.187564
2,start,"start[23,2]",23,2,126.137757
2,start,"start[23,3]",23,3,135.659416
2,start,"start[31,1]",31,1,100.077581
2,start,"start[31,2]",31,2,108.870476
2,start,"start[31,3]",31,3,116.623039
2,start,"start[32,1]",32,1,108.202316
2,start,"start[32,2]",32,2,117.187564
2,start,"start[32,3]",32,3,126.137757
2,start,"start[45,1]",45,1,126.03119
2,start,"start[45,2]",45,2,135.659416
2,start,"start[45,3]",45,3,145.156582
2,start,"start[53,1]",53,1,39.3
2,start,"start[53,2]",53,2,47.087573
2,start,"start[53,3]",53,3,55.159386
2,start,"start[56,1]",56,1,92.748368
2,start,"start[56,2]",56,2,101.894038
2,start,"start[56,3]",56,3,109.716225
2,start,"start[75,1]",75,1,22.8
2,start,"start[75,2]",75,2,30.262156
2,start,"start[75,3]",75,3,38.221177
2,start,"start[77,1]",77,1,76.029417
2,start,"start[77,2]",77,2,84.882264
2,start,"start[77,3]",77,3,92.523829
2,start,"start[82,1]",82,1,135.01889
2,start,"start[82,2]",82,2,145.156582
2,start,"start[82,3]",82,3,153.189018
2,start,"start[86,1]",86,1,53.567682
2,start,"start[86,2]",86,2,62.136513
2,start,"start[86,3]",86,3,70.504752
2,start,"start[93,1]",93,1,30.262156
2,start,"start[93,2]",93,2,38.221177
2,start,"start[93,3]",93,3,45.437537
2,start,"start[95,1]",95,1,47.087573
2,start,"start[95,2]",95,2,55.159386
2,start,"start[95,3]",95,3,62.136513
2,start,"start[103,1]",103,1,62.133524
2,start,"start[103,2]",103,2,70.504752
2,start,"start[103,3]",103,3,77.52194
2,start,"start[105,1]",105,1,83.234128
2,start,"start[105,2]",105,2,92.748368
2,start,"start[105,3]",105,3,101.894038
2,start,"start[110,1]",110,1,17.2
2,start,"start[110,2]",110,2,22.368423
2,start,"start[110,3]",110,3,27.694653
2,o,"o[13,1]",13,1,76.029417
