record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,221.3341343764746,0.0,17965.018155810783,80.16695694688234,2.990999937057495,1,"{""1"": [25], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,360.3578334909274,0.0,17876.4455894782,48.60748436159157,3.372999906539917,1,"{""1"": [], ""2"": [25], ""3"": [], ""4"": [], ""5"": []}"
validated,4,642.1518855066168,0.0,17797.02246822572,26.7146620136216,3.5190000534057617,2,"{""1"": [20], ""2"": [25], ""3"": [], ""4"": [], ""5"": []}"
validated,5,1321.0799620211774,0.0,17705.717937560912,12.402457418604827,5.164000034332275,4,"{""1"": [8, 20, 28], ""2"": [25], ""3"": [], ""4"": [], ""5"": []}"
validated,6,1580.400040324612,0.0,17666.82006686093,10.178701351609805,5.480999946594238,4,"{""1"": [20], ""2"": [25, 28], ""3"": [8], ""4"": [], ""5"": []}"
validated,7,2478.3667983120768,162.1253661944536,17635.71078619019,6.115859846977137,5.843999862670898,7,"{""1"": [14, 20, 21], ""2"": [25, 28], ""3"": [8], ""4"": [1], ""5"": []}"
validated,8,2880.3602803077088,0.0,17602.272020564957,5.11113552040945,6.368000030517578,7,"{""1"": [14, 20], ""2"": [25, 28], ""3"": [1, 8], ""4"": [], ""5"": [21]}"
validated,9,3359.4080336650086,661.1351270080809,17583.552819986744,4.23412239411824,7.256999969482422,10,"{""1"": [14, 20], ""2"": [10, 25, 28, 30, 33], ""3"": [1, 8], ""4"": [], ""5"": [21]}"
validated,10,4384.744021044256,2.066115373687944,17562.428610440988,3.0053486648596595,7.276000022888184,10,"{""1"": [14, 20], ""2"": [10, 25, 28], ""3"": [1, 8, 30], ""4"": [33], ""5"": [21]}"
validated,11,7575.26375909891,2.066115373687944,17559.318551454213,1.3179811436087767,7.878999948501587,16,"{""1"": [14, 20], ""2"": [10, 25, 28, 32], ""3"": [1, 8, 30], ""4"": [6, 11, 13, 15, 16, 33], ""5"": [21]}"
validated,12,10379.351650136181,6111.287905959946,17521.109065549615,0.6880735575925624,9.730999946594238,34,"{""1"": [2, 12, 14, 20, 24, 27], ""2"": [9, 10, 19, 25, 26, 28, 32], ""3"": [1, 3, 8, 15, 22, 31], ""4"": [4, 5, 6, 7, 11, 13, 17, 23, 33, 34], ""5"": [16, 18, 21, 29, 30]}"
validated,13,11945.455154964953,5403.591076608916,17447.897517960762,0.46063061571235314,46.39400005340576,33,"{""1"": [2, 14, 20, 24, 27], ""2"": [9, 10, 19, 25, 26, 28, 32], ""3"": [1, 3, 16, 22, 30, 31], ""4"": [4, 7, 11, 12, 13, 15, 17, 18, 23, 33], ""5"": [6, 8, 21, 29, 35]}"
validated,14,13483.685547498939,1720.9329134827085,17447.897517960762,0.29400062442105357,57.62299990653992,30,"{""1"": [2, 14, 22, 24, 27], ""2"": [9, 10, 19, 25, 26, 28, 32], ""3"": [1, 3, 8, 16, 30], ""4"": [4, 5, 7, 11, 12, 18, 23, 33, 34], ""5"": [6, 21, 29, 35]}"
validated,15,14097.438185900468,1194.954157250552,17447.897517960762,0.23766441021967036,61.86399984359741,29,"{""1"": [2, 14, 20, 24, 27], ""2"": [9, 10, 19, 25, 26, 28, 32], ""3"": [1, 3, 8, 16, 22, 31], ""4"": [4, 7, 11, 13, 18, 23, 33, 34], ""5"": [21, 29, 35]}"
validated,16,14334.07094821306,1194.9541572505098,17447.897517960762,0.21723253505563841,61.98799991607666,30,"{""1"": [2, 14, 20, 24, 27], ""2"": [9, 10, 19, 25, 26, 28, 32], ""3"": [1, 3, 8, 16, 22, 31], ""4"": [4, 5, 7, 11, 13, 18, 23, 33, 34], ""5"": [21, 29, 35]}"
