record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,3034.811219816861,3921.4011939,33023.14942843194,9.881450949171317,0.020999908447265625,14,"{""1"": [5, 12, 13, 14], ""2"": [2, 6, 9, 22], ""3"": [1, 3, 4, 7, 8, 11]}"
validated,3,7517.830644312999,1696.3187898,11408.383871798957,0.5175100918812315,0.0690000057220459,12,"{""1"": [14, 23, 25], ""2"": [5, 7, 13, 18], ""3"": [8, 16, 19, 21, 24]}"
validated,4,7554.9589485865,1671.8075895,11408.383871798957,0.5100523972977267,0.19499993324279785,12,"{""1"": [8, 14, 23, 25], ""2"": [5, 7, 13, 18], ""3"": [16, 19, 21, 24]}"
validated,5,8381.929260189087,1330.1444451,11081.13552601083,0.32202684871631243,0.6659998893737793,13,"{""1"": [8, 23, 25], ""2"": [5, 7, 13, 14, 18], ""3"": [10, 16, 19, 21, 24]}"
validated,6,8496.47864148928,1977.0254868,11081.13552601083,0.30420330510811544,0.6969997882843018,14,"{""1"": [8, 12, 23, 25], ""2"": [5, 7, 13, 14, 18], ""3"": [10, 16, 19, 21, 24]}"
validated,7,8546.468818523746,1945.9928943,10408.25633835097,0.21784289621369196,4.191999912261963,14,"{""1"": [8, 12, 14, 23], ""2"": [5, 7, 13, 18, 25], ""3"": [10, 16, 19, 21, 24]}"
validated,8,8563.357439123552,1167.6738507,10408.25633835097,0.21544107113859304,4.255999803543091,13,"{""1"": [8, 14, 23], ""2"": [5, 7, 13, 18, 25], ""3"": [10, 16, 19, 21, 24]}"
validated,9,8754.648644125195,1036.2943977,10408.25633835097,0.18888338772286747,4.665999889373779,13,"{""1"": [8, 12, 23], ""2"": [1, 5, 7, 13, 25], ""3"": [10, 16, 19, 21, 24]}"
validated,10,8925.035752009793,535.6837002,10145.452222931308,0.13674079351970037,7.866999864578247,13,"{""1"": [8, 12, 23], ""2"": [1, 5, 11, 14, 18], ""3"": [10, 16, 19, 21, 24]}"
validated,11,8955.452857945802,210.0526464,9751.709676759627,0.08891307133701666,19.765999794006348,13,"{""1"": [8, 12, 23], ""2"": [5, 7, 11, 14, 18], ""3"": [1, 10, 16, 19, 21]}"
validated,12,9010.392572693529,735.014673,9729.882973642947,0.0798511713163167,21.652999877929688,13,"{""1"": [8, 12, 23], ""2"": [5, 7, 13, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
validated,13,9021.521428234491,241.635729,9634.651454193885,0.06796304047347178,29.783999919891357,13,"{""1"": [8, 12, 23], ""2"": [7, 11, 13, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
validated,14,9099.804993188694,75.3309108,9601.612538631447,0.055144868029409544,33.944000005722046,12,"{""1"": [8, 12, 23], ""2"": [5, 7, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
final_result,final,9099.804993188694,75.3309108,9099.8049931887,5.996796870616646e-16,80.82499980926514,12,"{""1"": [8, 12, 23], ""2"": [5, 7, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
