factory,var_type,var_name,order,machine,value
1,start,"start[4,1]",4,1,53.079075
1,start,"start[4,2]",4,2,61.380441
1,start,"start[4,3]",4,3,71.649565
1,start,"start[8,1]",8,1,82.933588
1,start,"start[8,2]",8,2,93.767066
1,start,"start[8,3]",8,3,102.628721
1,start,"start[11,1]",11,1,40.0
1,start,"start[11,2]",11,2,47.057925
1,start,"start[11,3]",11,3,57.882225
1,start,"start[18,1]",18,1,22.117204
1,start,"start[18,2]",18,2,32.476003
1,start,"start[18,3]",18,3,43.484986
1,start,"start[25,1]",25,1,46.421121
1,start,"start[25,2]",25,2,54.022245
1,start,"start[25,3]",25,3,64.7858
1,start,"start[39,1]",39,1,69.062859
1,start,"start[39,2]",39,2,79.163372
1,start,"start[39,3]",39,3,88.233802
1,start,"start[41,1]",41,1,90.310233
1,start,"start[41,2]",41,2,101.513376
1,start,"start[41,3]",41,3,113.36912
1,start,"start[45,1]",45,1,27.317775
1,start,"start[45,2]",45,2,38.226576
1,start,"start[45,3]",45,3,49.171331
1,start,"start[49,1]",49,1,13.5
1,start,"start[49,2]",49,2,23.530589
1,start,"start[49,3]",49,3,34.629598
1,start,"start[53,1]",53,1,1.2
1,start,"start[53,2]",53,2,11.956926
1,start,"start[53,3]",53,3,23.530589
1,start,"start[60,1]",60,1,60.608199
1,start,"start[60,2]",60,2,69.97281
1,start,"start[60,3]",60,3,79.778582
1,start,"start[61,1]",61,1,76.156757
1,start,"start[61,2]",61,2,86.540024
1,start,"start[61,3]",61,3,95.240516
1,o,"o[4,1]",4,1,60.608199
1,o,"o[4,2]",4,2,69.97281
1,o,"o[4,3]",4,3,79.778582
1,o,"o[8,1]",8,1,90.310233
1,o,"o[8,2]",8,2,101.407107
1,o,"o[8,3]",8,3,109.956262
1,o,"o[11,1]",11,1,46.421121
1,o,"o[11,2]",11,2,54.022245
1,o,"o[11,3]",11,3,64.7858
1,o,"o[18,1]",18,1,27.317775
1,o,"o[18,2]",18,2,38.226576
1,o,"o[18,3]",18,3,49.171331
1,o,"o[25,1]",25,1,53.079075
1,o,"o[25,2]",25,2,61.380441
1,o,"o[25,3]",25,3,71.649565
1,o,"o[39,1]",39,1,76.156757
1,o,"o[39,2]",39,2,86.540024
1,o,"o[39,3]",39,3,95.240516
1,o,"o[41,1]",41,1,101.513376
1,o,"o[41,2]",41,2,113.36912
1,o,"o[41,3]",41,3,124.938264
1,o,"o[45,1]",45,1,35.444169
1,o,"o[45,2]",45,2,47.057925
1,o,"o[45,3]",45,3,57.882225
1,o,"o[49,1]",49,1,22.117204
1,o,"o[49,2]",49,2,32.476003
1,o,"o[49,3]",49,3,43.484986
1,o,"o[53,1]",53,1,11.956926
1,o,"o[53,2]",53,2,23.530589
1,o,"o[53,3]",53,3,34.629598
1,o,"o[60,1]",60,1,69.062859
1,o,"o[60,2]",60,2,79.163372
1,o,"o[60,3]",60,3,88.233802
1,o,"o[61,1]",61,1,82.933588
1,o,"o[61,2]",61,2,93.767066
1,o,"o[61,3]",61,3,102.628721
1,t,t[4],4,,84.878582
1,t,t[8],8,,114.056262
1,t,t[11],11,,66.9858
1,t,t[18],18,,53.271331
