record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1392.8814220921638,0.0,20236.742539525327,13.528690108544149,0.21299982070922852,3,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [27, 33, 38]}"
validated,3,1459.2736915627809,0.0,20120.233447917235,12.787840871968207,0.309999942779541,3,"{""1"": [], ""2"": [27], ""3"": [], ""4"": [], ""5"": [33, 38]}"
validated,4,2744.577152795438,0.0,20082.81078669032,6.317269535030322,0.48599982261657715,5,"{""1"": [], ""2"": [27], ""3"": [], ""4"": [8, 15], ""5"": [33, 38]}"
validated,5,2951.3082000648033,250.8531,20056.387801105688,5.79576189320563,0.5339999198913574,5,"{""1"": [], ""2"": [15, 27], ""3"": [], ""4"": [8], ""5"": [33, 38]}"
validated,6,4253.2275309837605,250.8531,20050.929882897242,3.7142857363804174,0.6449999809265137,8,"{""1"": [], ""2"": [15, 27], ""3"": [], ""4"": [8, 19, 24, 26], ""5"": [33, 38]}"
validated,7,5423.665826462422,567.4022979,19963.530499649143,2.680818682125614,1.5460000038146973,11,"{""1"": [], ""2"": [15, 27], ""3"": [], ""4"": [8, 19, 24, 26, 41], ""5"": [22, 33, 35, 38]}"
validated,8,6556.754400339045,1306.0079346,19954.361144898332,2.043329050706323,1.8289999961853027,15,"{""1"": [46], ""2"": [15, 27, 44], ""3"": [], ""4"": [8, 19, 24, 26, 41, 47], ""5"": [22, 33, 35, 38, 49]}"
validated,9,7294.6171208549,670.6321356,19904.105494885203,1.7286018121472728,3.1579999923706055,16,"{""1"": [46], ""2"": [15, 27, 44], ""3"": [13, 19], ""4"": [8, 24, 26, 41, 47], ""5"": [22, 33, 35, 38, 49]}"
validated,10,9248.628935835504,2313.9410540999997,19866.907626429143,1.14809219444962,3.444000005722046,22,"{""1"": [1, 45, 46], ""2"": [3, 15, 27, 31, 44], ""3"": [7, 13, 19], ""4"": [8, 24, 26, 41, 47], ""5"": [22, 29, 33, 35, 38, 49]}"
validated,11,9671.63859077729,2313.9410540999997,19835.235919741444,1.0508661209338395,10.000999927520752,23,"{""1"": [1, 45, 46], ""2"": [3, 15, 27, 31, 44], ""3"": [7, 13, 19], ""4"": [8, 24, 26, 41, 47], ""5"": [22, 29, 33, 35, 38, 39, 49]}"
validated,12,10813.629931562287,1894.1620185,19691.14102193559,0.8209556963348692,15.03600001335144,25,"{""1"": [1, 37, 45, 46], ""2"": [3, 15, 27, 31, 40, 44], ""3"": [7, 13, 19, 24], ""4"": [8, 26, 41, 47], ""5"": [22, 29, 33, 35, 38, 39, 49]}"
validated,13,11458.695551367737,1956.6420222,19691.14102193559,0.7184452570244969,17.013000011444092,26,"{""1"": [1, 24, 45, 46], ""2"": [15, 27, 31, 37, 40, 44, 50], ""3"": [7, 13, 19], ""4"": [3, 8, 26, 41, 47], ""5"": [22, 29, 33, 35, 38, 39, 49]}"
validated,14,11485.620303317166,1894.3063677,19691.14102193559,0.7144168535894038,19.840999841690063,27,"{""1"": [1, 24, 45, 46], ""2"": [15, 27, 31, 37, 40, 44, 50], ""3"": [5, 7, 13, 47], ""4"": [3, 8, 19, 26, 41], ""5"": [22, 29, 33, 35, 38, 39, 49]}"
validated,15,12064.995802639769,1894.3063677,19435.22475934843,0.610877042750076,160.18099999427795,29,"{""1"": [1, 9, 24, 45, 46], ""2"": [15, 16, 27, 31, 37, 40, 44, 50], ""3"": [5, 7, 13, 47], ""4"": [3, 8, 19, 26, 41], ""5"": [22, 29, 33, 35, 38, 39, 49]}"
validated,16,12154.35620211618,1937.6775081,19435.22475934843,0.5990336662969108,161.1909999847412,30,"{""1"": [1, 9, 24, 45, 46], ""2"": [15, 16, 27, 31, 37, 40, 44, 50], ""3"": [5, 7, 13, 47], ""4"": [3, 8, 19, 26, 41], ""5"": [22, 29, 33, 34, 35, 38, 39, 49]}"
validated,17,12743.140805681522,1118.2900560000003,19435.22475934843,0.525151848803495,165.72299981117249,30,"{""1"": [1, 9, 24, 45, 46], ""2"": [15, 16, 31, 37, 40, 44, 50], ""3"": [5, 7, 13, 27, 47], ""4"": [3, 8, 19, 26, 41], ""5"": [22, 29, 33, 34, 35, 38, 39, 49]}"
validated,18,13215.647596066323,3018.6114414,19181.678608652765,0.4514369022946896,1289.7699999809265,32,"{""1"": [1, 9, 15, 45, 46], ""2"": [3, 17, 21, 31, 34, 37, 40, 42, 43, 44, 50], ""3"": [7, 13, 24], ""4"": [8, 19, 26, 41], ""5"": [16, 22, 25, 29, 33, 35, 38, 39, 49]}"
validated,19,13626.413970180649,2580.7446504,19172.21533933603,0.40698905679010866,1524.0429999828339,32,"{""1"": [1, 6, 9, 41, 45], ""2"": [3, 17, 31, 34, 37, 40, 42, 43, 44, 50], ""3"": [7, 13, 24, 46], ""4"": [8, 19, 26, 47], ""5"": [16, 22, 25, 29, 33, 35, 38, 39, 49]}"
final_result,final,13626.413970180649,2580.7446504,19162.90976761851,0.40630614991982816,1801.763000011444,32,"{""1"": [1, 6, 9, 41, 45], ""2"": [3, 17, 31, 34, 37, 40, 42, 43, 44, 50], ""3"": [7, 13, 24, 46], ""4"": [8, 19, 26, 47], ""5"": [16, 22, 25, 29, 33, 35, 38, 39, 49]}"
