factory,var_type,var_name,order,machine,value
1,start,"start[1,1]",1,1,59.401695
1,start,"start[1,2]",1,2,69.815173
1,start,"start[1,3]",1,3,81.538642
1,start,"start[1,4]",1,4,95.15034
1,start,"start[1,5]",1,5,106.950284
1,start,"start[6,1]",6,1,24.608221
1,start,"start[6,2]",6,2,38.263231
1,start,"start[6,3]",6,3,50.200939
1,start,"start[6,4]",6,4,62.823542
1,start,"start[6,5]",6,5,76.231763
1,start,"start[9,1]",9,1,10.3
1,start,"start[9,2]",9,2,24.608221
1,start,"start[9,3]",9,3,35.554212
1,start,"start[9,4]",9,4,47.250219
1,start,"start[9,5]",9,5,59.833456
1,start,"start[41,1]",41,1,38.263231
1,start,"start[41,2]",41,2,50.314234
1,start,"start[41,3]",41,3,62.823542
1,start,"start[41,4]",41,4,76.231763
1,start,"start[41,5]",41,5,87.976522
1,start,"start[45,1]",45,1,50.314234
1,start,"start[45,2]",45,2,60.137481
1,start,"start[45,3]",45,3,73.216845
1,start,"start[45,4]",45,4,86.77201
1,start,"start[45,5]",45,5,98.562333
1,o,"o[1,1]",1,1,69.815173
1,o,"o[1,2]",1,2,78.533309
1,o,"o[1,3]",1,3,91.157944
1,o,"o[1,4]",1,4,104.381958
1,o,"o[1,5]",1,5,116.278749
1,o,"o[6,1]",6,1,38.263231
1,o,"o[6,2]",6,2,50.200939
1,o,"o[6,3]",6,3,62.823542
1,o,"o[6,4]",6,4,76.231763
1,o,"o[6,5]",6,5,87.976522
1,o,"o[9,1]",9,1,24.608221
1,o,"o[9,2]",9,2,35.554212
1,o,"o[9,3]",9,3,47.250219
1,o,"o[9,4]",9,4,59.833456
1,o,"o[9,5]",9,5,71.994632
1,o,"o[41,1]",41,1,50.314234
1,o,"o[41,2]",41,2,60.137481
1,o,"o[41,3]",41,3,73.216845
1,o,"o[41,4]",41,4,86.77201
1,o,"o[41,5]",41,5,98.562333
1,o,"o[45,1]",45,1,59.401695
1,o,"o[45,2]",45,2,67.884049
1,o,"o[45,3]",45,3,81.538642
1,o,"o[45,4]",45,4,95.15034
1,o,"o[45,5]",45,5,106.950284
