factory,var_type,var_name,order,machine,value
1,start,"start[27,1]",27,1,50.864273
1,start,"start[27,2]",27,2,64.90452
1,start,"start[27,3]",27,3,79.266783
1,start,"start[27,4]",27,4,92.550344
1,start,"start[27,5]",27,5,107.064346
1,start,"start[54,1]",54,1,40.8
1,start,"start[54,2]",54,2,50.864273
1,start,"start[54,3]",54,3,60.113539
1,start,"start[54,4]",54,4,69.092865
1,start,"start[54,5]",54,5,78.289239
1,o,"o[27,1]",27,1,64.90452
1,o,"o[27,2]",27,2,79.266783
1,o,"o[27,3]",27,3,92.550344
1,o,"o[27,4]",27,4,107.064346
1,o,"o[27,5]",27,5,122.011285
1,o,"o[54,1]",54,1,50.864273
1,o,"o[54,2]",54,2,60.113539
1,o,"o[54,3]",54,3,69.092865
1,o,"o[54,4]",54,4,78.289239
1,o,"o[54,5]",54,5,88.259106
1,t,t[27],27,,125.611285
1,t,t[54],54,,91.059106
1,d,d[27],27,,0.0
1,d,d[54],54,,0.0
2,start,"start[1,1]",1,1,61.932938
2,start,"start[1,2]",1,2,73.394922
2,start,"start[1,3]",1,3,84.857546
2,start,"start[2,1]",2,1,6.7
2,start,"start[2,2]",2,2,18.656302
2,start,"start[2,3]",2,3,29.940311
2,start,"start[7,1]",7,1,18.656302
2,start,"start[7,2]",7,2,29.940311
2,start,"start[7,3]",7,3,39.517327
2,start,"start[13,1]",13,1,35.048552
2,start,"start[13,2]",13,2,45.971363
2,start,"start[13,3]",13,3,54.532597
2,start,"start[24,1]",24,1,51.503295
2,start,"start[24,2]",24,2,61.932938
2,start,"start[24,3]",24,3,71.383441
2,start,"start[32,1]",32,1,44.026728
2,start,"start[32,2]",32,2,54.532597
2,start,"start[32,3]",32,3,61.680631
2,start,"start[48,1]",48,1,25.013742
2,start,"start[48,2]",48,2,36.262672
2,start,"start[48,3]",48,3,45.971363
2,o,"o[1,1]",1,1,73.394922
2,o,"o[1,2]",1,2,84.857546
2,o,"o[1,3]",1,3,94.347111
2,o,"o[2,1]",2,1,18.656302
2,o,"o[2,2]",2,2,29.940311
2,o,"o[2,3]",2,3,39.517327
2,o,"o[7,1]",7,1,25.013742
2,o,"o[7,2]",7,2,36.262672
2,o,"o[7,3]",7,3,44.851298
2,o,"o[13,1]",13,1,44.026728
2,o,"o[13,2]",13,2,54.532597
2,o,"o[13,3]",13,3,61.680631
2,o,"o[24,1]",24,1,61.932938
2,o,"o[24,2]",24,2,71.383441
2,o,"o[24,3]",24,3,79.738719
2,o,"o[32,1]",32,1,51.503295
2,o,"o[32,2]",32,2,61.424142
2,o,"o[32,3]",32,3,67.847288
2,o,"o[48,1]",48,1,35.048552
2,o,"o[48,2]",48,2,45.971363
2,o,"o[48,3]",48,3,53.980975
2,t,t[1],1,,97.847111
2,t,t[2],2,,45.117327
2,t,t[7],7,,48.251298
2,t,t[13],13,,65.680631
2,t,t[24],24,,82.438719
2,t,t[32],32,,69.247288
2,t,t[48],48,,61.180975
2,d,d[1],1,,0.0
2,d,d[2],2,,0.0
2,d,d[7],7,,0.0
2,d,d[13],13,,0.0
2,d,d[24],24,,0.0
2,d,d[32],32,,0.0
2,d,d[48],48,,0.980975
3,start,"start[43,1]",43,1,49.50684
3,start,"start[43,2]",43,2,62.857159
3,start,"start[43,3]",43,3,74.634762
3,start,"start[43,4]",43,4,87.865716
3,start,"start[51,1]",51,1,35.7
3,start,"start[51,2]",51,2,49.50684
3,start,"start[51,3]",51,3,61.625891
3,start,"start[51,4]",51,4,74.063648
3,o,"o[43,1]",43,1,62.857159
3,o,"o[43,2]",43,2,74.634762
3,o,"o[43,3]",43,3,87.26904
3,o,"o[43,4]",43,4,101.500527
3,o,"o[51,1]",51,1,49.50684
3,o,"o[51,2]",51,2,61.625891
3,o,"o[51,3]",51,3,74.063648
3,o,"o[51,4]",51,4,87.865716
3,t,t[43],43,,104.600527
3,t,t[51],51,,94.765716
3,d,d[43],43,,0.0
3,d,d[51],51,,0.465716
4,start,"start[10,1]",10,1,22.935041
4,start,"start[10,2]",10,2,29.980954
4,start,"start[10,3]",10,3,39.997527
4,start,"start[14,1]",14,1,9.9
4,start,"start[14,2]",14,2,16.701464
4,start,"start[14,3]",14,3,23.240728
4,start,"start[17,1]",17,1,28.687562
4,start,"start[17,2]",17,2,35.9546
4,start,"start[17,3]",17,3,46.674931
4,start,"start[26,1]",26,1,65.760125
4,start,"start[26,2]",26,2,78.161905
4,start,"start[26,3]",26,3,91.100172
4,start,"start[31,1]",31,1,16.701464
4,start,"start[31,2]",31,2,23.240728
4,start,"start[31,3]",31,3,31.756687
4,start,"start[33,1]",33,1,48.094982
4,start,"start[33,2]",33,2,56.129466
4,start,"start[33,3]",33,3,66.20483
4,start,"start[49,1]",49,1,55.998928
4,start,"start[49,2]",49,2,65.760125
4,start,"start[49,3]",49,3,76.10548
4,start,"start[53,1]",53,1,40.0
4,start,"start[53,2]",53,2,48.094982
4,start,"start[53,3]",53,3,56.129466
4,o,"o[10,1]",10,1,28.687562
4,o,"o[10,2]",10,2,35.335928
4,o,"o[10,3]",10,3,46.674931
4,o,"o[14,1]",14,1,16.701464
4,o,"o[14,2]",14,2,23.240728
4,o,"o[14,3]",14,3,31.756687
4,o,"o[17,1]",17,1,35.9546
4,o,"o[17,2]",17,2,42.826114
4,o,"o[17,3]",17,3,55.061848
4,o,"o[26,1]",26,1,78.161905
4,o,"o[26,2]",26,2,91.100172
4,o,"o[26,3]",26,3,106.274351
4,o,"o[31,1]",31,1,22.935041
4,o,"o[31,2]",31,2,29.980954
4,o,"o[31,3]",31,3,39.997527
4,o,"o[33,1]",33,1,55.998928
4,o,"o[33,2]",33,2,64.458844
4,o,"o[33,3]",33,3,75.405869
4,o,"o[49,1]",49,1,65.760125
4,o,"o[49,2]",49,2,76.10548
4,o,"o[49,3]",49,3,88.106947
4,o,"o[53,1]",53,1,48.094982
4,o,"o[53,2]",53,2,56.129466
4,o,"o[53,3]",53,3,66.20483
4,t,t[10],10,,52.274931
4,t,t[14],14,,39.556687
4,t,t[17],17,,58.661848
4,t,t[26],26,,112.474351
4,t,t[31],31,,45.997527
4,t,t[33],33,,80.605869
4,t,t[49],49,,94.806947
4,t,t[53],53,,72.10483
4,d,d[10],10,,0.0
4,d,d[14],14,,0.0
4,d,d[17],17,,0.0
4,d,d[26],26,,2.174351
4,d,d[31],31,,0.0
4,d,d[33],33,,0.0
4,d,d[49],49,,0.0
4,d,d[53],53,,0.0
5,start,"start[9,1]",9,1,63.872307
5,start,"start[9,2]",9,2,78.98474
5,start,"start[9,3]",9,3,93.113907
5,start,"start[18,1]",18,1,47.835003
5,start,"start[18,2]",18,2,63.872307
5,start,"start[18,3]",18,3,78.98474
5,start,"start[41,1]",41,1,27.918284
5,start,"start[41,2]",41,2,39.93468
5,start,"start[41,3]",41,3,51.425112
5,start,"start[44,1]",44,1,16.4
5,start,"start[44,2]",44,2,27.918284
5,start,"start[44,3]",44,3,39.93468
5,start,"start[45,1]",45,1,36.056528
5,start,"start[45,2]",45,2,47.835003
5,start,"start[45,3]",45,3,59.522817
5,o,"o[9,1]",9,1,73.376485
5,o,"o[9,2]",9,2,88.12073
5,o,"o[9,3]",9,3,101.394064
5,o,"o[18,1]",18,1,63.872307
5,o,"o[18,2]",18,2,78.98474
5,o,"o[18,3]",18,3,93.113907
5,o,"o[41,1]",41,1,36.056528
5,o,"o[41,2]",41,2,47.675762
5,o,"o[41,3]",41,3,58.938125
5,o,"o[44,1]",44,1,27.918284
5,o,"o[44,2]",44,2,39.93468
5,o,"o[44,3]",44,3,51.425112
5,o,"o[45,1]",45,1,47.835003
5,o,"o[45,2]",45,2,59.522817
5,o,"o[45,3]",45,3,70.625524
5,t,t[9],9,,103.794064
5,t,t[18],18,,97.813907
5,t,t[41],41,,60.938125
5,t,t[44],44,,54.325112
5,t,t[45],45,,74.725524
5,d,d[9],9,,0.0
5,d,d[18],18,,2.713907
5,d,d[41],41,,0.0
5,d,d[44],44,,0.0
5,d,d[45],45,,0.0
6,start,"start[5,1]",5,1,52.425689
6,start,"start[5,2]",5,2,65.776004
6,start,"start[5,3]",5,3,73.145639
6,start,"start[8,1]",8,1,8.6
6,start,"start[8,2]",8,2,16.029282
6,start,"start[8,3]",8,3,24.360297
6,start,"start[12,1]",12,1,27.977771
6,start,"start[12,2]",12,2,38.012119
6,start,"start[12,3]",12,3,49.505314
6,start,"start[20,1]",20,1,59.22156
6,start,"start[20,2]",20,2,73.145639
6,start,"start[20,3]",20,3,79.974242
6,start,"start[21,1]",21,1,45.755871
6,start,"start[21,2]",21,2,58.184187
6,start,"start[21,3]",21,3,66.134935
6,start,"start[23,1]",23,1,73.583269
6,start,"start[23,2]",23,2,89.684233
6,start,"start[23,3]",23,3,98.473302
6,start,"start[40,1]",40,1,37.905861
6,start,"start[40,2]",40,2,49.505314
6,start,"start[40,3]",40,3,58.86689
6,start,"start[42,1]",42,1,81.142432
6,start,"start[42,2]",42,2,98.473302
6,start,"start[42,3]",42,3,112.129876
6,start,"start[50,1]",50,1,19.6
6,start,"start[50,2]",50,2,27.977771
6,start,"start[50,3]",50,3,38.012119
6,start,"start[55,1]",55,1,65.391438
6,start,"start[55,2]",55,2,79.974242
6,start,"start[55,3]",55,3,89.684233
6,o,"o[5,1]",5,1,59.22156
6,o,"o[5,2]",5,2,73.145639
6,o,"o[5,3]",5,3,79.269149
6,o,"o[8,1]",8,1,16.029282
6,o,"o[8,2]",8,2,24.360297
6,o,"o[8,3]",8,3,31.48525
6,o,"o[12,1]",12,1,37.905861
6,o,"o[12,2]",12,2,49.505314
6,o,"o[12,3]",12,3,58.86689
6,o,"o[20,1]",20,1,65.391438
6,o,"o[20,2]",20,2,79.974242
6,o,"o[20,3]",20,3,85.459399
6,o,"o[21,1]",21,1,52.425689
6,o,"o[21,2]",21,2,65.776004
6,o,"o[21,3]",21,3,72.606351
6,o,"o[23,1]",23,1,81.142432
6,o,"o[23,2]",23,2,98.473302
6,o,"o[23,3]",23,3,106.272752
6,o,"o[40,1]",40,1,45.755871
6,o,"o[40,2]",40,2,58.184187
6,o,"o[40,3]",40,3,66.134935
6,o,"o[42,1]",42,1,93.49359
6,o,"o[42,2]",42,2,112.129876
6,o,"o[42,3]",42,3,123.4868
6,o,"o[50,1]",50,1,27.977771
6,o,"o[50,2]",50,2,38.012119
6,o,"o[50,3]",50,3,46.553918
6,o,"o[55,1]",55,1,73.583269
