factory,var_type,var_name,order,machine,value
5,o,"o[25,3]",25,3,66.056705
5,o,"o[30,1]",30,1,72.886838
5,o,"o[30,2]",30,2,87.002478
5,o,"o[30,3]",30,3,99.864417
5,o,"o[44,1]",44,1,57.414124
5,o,"o[44,2]",44,2,67.409383
5,o,"o[44,3]",44,3,75.733376
5,t,t[12],12,,53.488015
5,t,t[13],13,,34.790196
5,t,t[22],22,,63.48612
5,t,t[25],25,,70.956705
5,t,t[30],30,,102.664417
5,t,t[44],44,,79.533376
5,d,d[12],12,,0.0
5,d,d[13],13,,0.0
5,d,d[22],22,,0.0
5,d,d[25],25,,0.0
5,d,d[30],30,,0.0
5,d,d[44],44,,0.0
