dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_60j_seed1,9,TIME_LIMIT,21960.13819084572,25093.58164964698,0.14268778418286396,1809.6565212999703,5292,66335.36432210305,526.6171289023478,0.05943723351743339,24093,19939,4154,1807.7203109264374,1809.6565212999703,0.0011277999728918076,2.1631067000562325,0.00587139988783747,1807.4864154000534,36960,1280.8692864977056,2196.800150804338,0.05943723351743339,0.00044410000555217266,4.096429199911654,669.4054427380379,49,7,49
