record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,890.8240750220652,3.5150172,20461.603478314708,21.969297813160118,0.26399993896484375,2,"{""1"": [], ""2"": [12, 36], ""3"": [], ""4"": [], ""5"": []}"
validated,3,2077.9421466890217,0.0,20325.855537152227,8.781723504448523,0.37399983406066895,3,"{""1"": [], ""2"": [], ""3"": [5, 36], ""4"": [], ""5"": [12]}"
validated,4,2236.4966407909005,0.0,20279.05148312491,8.067329283335544,0.5179998874664307,4,"{""1"": [19], ""2"": [], ""3"": [5, 36], ""4"": [], ""5"": [12]}"
validated,5,2481.757857846294,0.0,20218.600187069907,7.146886741245541,0.5479998588562012,4,"{""1"": [], ""2"": [], ""3"": [5, 36], ""4"": [], ""5"": [12, 19]}"
validated,6,2538.138704976855,352.6194546,20209.274440283833,6.962241937628116,0.7879998683929443,6,"{""1"": [], ""2"": [33, 35], ""3"": [5, 36], ""4"": [], ""5"": [12, 19]}"
validated,7,2878.028917490637,0.0,20209.274440283833,6.021915004907028,0.8199999332427979,5,"{""1"": [], ""2"": [33], ""3"": [5, 36], ""4"": [], ""5"": [12, 19]}"
validated,8,2888.4368957596694,0.0,20160.57136864844,5.979751365953293,0.8659999370574951,5,"{""1"": [], ""2"": [], ""3"": [5, 36], ""4"": [], ""5"": [12, 19, 33]}"
validated,9,3343.245509700563,0.0,20137.837768227717,5.023439711441161,1.122999906539917,6,"{""1"": [38], ""2"": [], ""3"": [5, 36], ""4"": [], ""5"": [12, 19, 33]}"
validated,10,3731.090192061267,0.0,20119.87493225993,4.392492246654741,1.1699998378753662,6,"{""1"": [], ""2"": [], ""3"": [5, 36], ""4"": [38], ""5"": [12, 19, 33]}"
validated,11,3976.758338210338,0.0,20090.385988519254,4.05195042793587,1.9279999732971191,8,"{""1"": [3, 34], ""2"": [], ""3"": [5, 36], ""4"": [38], ""5"": [12, 19, 33]}"
validated,12,5296.184947755382,0.0,20006.393984765287,2.777510449903067,2.482999801635742,11,"{""1"": [3, 34], ""2"": [], ""3"": [5, 36, 39], ""4"": [26, 38], ""5"": [12, 13, 19, 33]}"
validated,13,6369.586787454309,0.0,20006.393984765287,2.1409249378892774,2.5349998474121094,14,"{""1"": [3, 34], ""2"": [28], ""3"": [5, 36], ""4"": [2, 38], ""5"": [8, 12, 19, 23, 32, 33, 42]}"
validated,14,8603.656199612496,1607.1732774,19971.520716223175,1.3212829816610616,3.5929999351501465,18,"{""1"": [24], ""2"": [25, 28], ""3"": [5, 36], ""4"": [2, 3, 6, 34, 38], ""5"": [8, 12, 19, 23, 32, 33, 41, 42]}"
validated,15,8988.855892517566,1424.0940015,19868.484799952468,1.2103463485816075,14.712999820709229,19,"{""1"": [24], ""2"": [20, 28, 33], ""3"": [5, 36], ""4"": [2, 3, 6, 25, 34, 38], ""5"": [8, 12, 19, 23, 32, 41, 42]}"
validated,16,10032.906108725021,1424.0940015,19868.484799952468,0.9803319780570885,17.871999979019165,22,"{""1"": [24], ""2"": [11, 20, 28, 33], ""3"": [5, 30, 36], ""4"": [2, 3, 6, 25, 34, 38], ""5"": [8, 12, 14, 19, 23, 32, 41, 42]}"
validated,17,11811.300721450229,4454.3150211,19567.7513528492,0.6566974132927345,47.83899998664856,33,"{""1"": [24], ""2"": [9, 11, 19, 20, 22, 33, 45], ""3"": [5, 12, 30, 35, 36, 43], ""4"": [2, 3, 7, 25, 26, 34, 38, 44], ""5"": [4, 8, 14, 18, 23, 28, 31, 32, 37, 41, 42]}"
validated,18,11831.816015703895,5487.5904381,19353.403183485912,0.6357085977164382,131.5479998588562,35,"{""1"": [3, 24], ""2"": [9, 11, 19, 22, 25, 33, 36, 45], ""3"": [5, 12, 30, 35, 39, 40, 43], ""4"": [2, 7, 16, 26, 34, 38, 44], ""5"": [4, 8, 14, 18, 23, 28, 31, 32, 37, 41, 42]}"
validated,19,11837.257459345767,5279.9569914,19353.403183485912,0.6349566823188414,133.30599999427795,35,"{""1"": [3, 24], ""2"": [9, 19, 22, 30, 33, 36, 38, 45], ""3"": [5, 11, 12, 35, 39, 40, 43], ""4"": [2, 7, 16, 25, 26, 34, 44], ""5"": [4, 8, 14, 18, 23, 28, 31, 32, 37, 41, 42]}"
validated,20,13012.646644740134,3767.8119497999996,19353.403183485912,0.4872764712556601,134.78099989891052,35,"{""1"": [3, 24], ""2"": [7, 11, 19, 22, 30, 33, 36, 45], ""3"": [5, 12, 35, 39, 40, 43], ""4"": [2, 9, 16, 25, 26, 34, 38, 44], ""5"": [4, 8, 14, 18, 23, 28, 31, 32, 37, 41, 42]}"
validated,21,13747.088146956557,3011.7240327,19353.403183485912,0.4078183668132314,136.07299995422363,34,"{""1"": [3, 24], ""2"": [7, 19, 22, 30, 33, 36, 45], ""3"": [5, 11, 12, 35, 39, 40, 43], ""4"": [2, 9, 16, 25, 26, 34, 38, 44], ""5"": [4, 8, 14, 18, 23, 28, 32, 37, 41, 42]}"
validated,22,14298.089766835952,2252.5929624,19353.403183485912,0.3535656510127408,146.50099992752075,33,"{""1"": [3, 24], ""2"": [11, 19, 22, 30, 33, 36, 45], ""3"": [5, 12, 35, 39, 40, 43], ""4"": [2, 7, 9, 16, 25, 26, 34, 38, 44], ""5"": [4, 8, 18, 23, 28, 32, 37, 41, 42]}"
validated,23,14311.335487362701,2322.8962845,19198.15308769807,0.34146482029231723,228.53799986839294,37,"{""1"": [3, 24, 26], ""2"": [9, 15, 20, 22, 30, 33, 36, 45], ""3"": [5, 11, 28, 35, 39, 40, 43], ""4"": [2, 7, 16, 19, 25, 34, 38, 44], ""5"": [4, 8, 10, 12, 13, 14, 23, 31, 32, 37, 42]}"
validated,24,14606.668235049821,1554.6898968,18949.332831958476,0.29730699205504635,663.0259997844696,35,"{""1"": [3, 24, 26], ""2"": [22, 25, 30, 33, 36, 45], ""3"": [5, 11, 28, 35, 37, 39, 43], ""4"": [2, 7, 9, 16, 19, 34, 38, 44], ""5"": [4, 8, 10, 12, 13, 14, 18, 23, 32, 40, 41]}"
validated,25,15010.916012434838,1547.3771376,18872.535111596695,0.2572540607090829,972.2579998970032,35,"{""1"": [3, 24, 26], ""2"": [22, 25, 30, 33, 36, 45], ""3"": [5, 11, 15, 28, 35, 39, 40], ""4"": [2, 7, 9, 16, 19, 34, 38, 44], ""5"": [4, 8, 12, 13, 14, 18, 23, 31, 32, 37, 41]}"
validated,26,15024.599206802646,2089.5739503,18815.10697687345,0.2522867810247201,1330.111999988556,33,"{""1"": [24], ""2"": [9, 15, 22, 33, 36, 45], ""3"": [5, 11, 18, 28, 30, 35, 40, 44], ""4"": [2, 3, 7, 16, 25, 26, 34, 38], ""5"": [8, 12, 13, 19, 23, 27, 29, 32, 37, 41]}"
validated,27,15251.904846232923,2032.1683644,18781.38287974459,0.23141227729226324,1625.0999999046326,34,"{""1"": [24], ""2"": [9, 15, 22, 25, 33, 36, 45], ""3"": [5, 11, 18, 28, 30, 35, 40], ""4"": [2, 3, 7, 16, 26, 34, 38, 44], ""5"": [4, 12, 13, 19, 23, 27, 29, 31, 32, 37, 41]}"
validated,28,15267.027288901703,1821.6593616,18775.263085867977,0.2297916765706294,1698.2359998226166,33,"{""1"": [24], ""2"": [9, 15, 22, 25, 33, 36, 45], ""3"": [5, 11, 18, 28, 30, 35, 40], ""4"": [2, 3, 7, 16, 26, 34, 38, 44], ""5"": [4, 12, 13, 19, 23, 27, 31, 32, 37, 41]}"
final_result,final,15267.027288901703,1821.6593616,18763.32614508438,0.2290097993552611,1801.2929999828339,33,"{""1"": [24], ""2"": [9, 15, 22, 25, 33, 36, 45], ""3"": [5, 11, 18, 28, 30, 35, 40], ""4"": [2, 3, 7, 16, 26, 34, 38, 44], ""5"": [4, 12, 13, 19, 23, 27, 31, 32, 37, 41]}"
