record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,614.7697643616644,0.0,14525.037257568325,22.626791848896712,0.19300007820129395,1,"{""1"": [14], ""2"": [], ""3"": []}"
validated,3,2013.2833251640213,0.0,14472.755767024812,6.188633406003958,0.6960000991821289,3,"{""1"": [14], ""2"": [2, 13], ""3"": []}"
validated,4,3067.911492730549,0.0,14308.197608947563,3.6638234651980666,1.3250000476837158,4,"{""1"": [14], ""2"": [1, 2, 13], ""3"": []}"
validated,5,3355.1197740497655,0.0,14308.197608947563,3.264586236120265,1.3410000801086426,5,"{""1"": [4, 14, 21], ""2"": [2, 13], ""3"": []}"
validated,6,5992.6285051387595,3552.1528128,14307.92600344966,1.3875876822967455,1.937000036239624,12,"{""1"": [1, 3, 4, 12, 14, 21, 22, 23], ""2"": [2, 13, 18], ""3"": [7]}"
validated,7,7778.894005839178,5685.5030504999995,14294.370470684926,0.8375839110232054,7.146000146865845,18,"{""1"": [1, 3, 4, 11, 12, 15, 21, 22, 23], ""2"": [2, 5, 13, 14, 18, 19, 24], ""3"": [6, 7]}"
validated,8,9452.205100030907,3314.6004339,14126.454245695862,0.49451414735485066,11.08899998664856,17,"{""1"": [3, 11, 12, 15, 19, 20, 22, 23, 25], ""2"": [1, 2, 5, 9, 13, 24], ""3"": [6, 7]}"
validated,9,10412.350874453974,1941.6326295,13952.494051264193,0.33999461019852206,24.706000089645386,16,"{""1"": [3, 11, 12, 15, 19, 22, 23, 25], ""2"": [1, 2, 5, 9, 13, 24], ""3"": [6, 7]}"
validated,10,10444.49417566438,3141.8338542,13792.504486278423,0.3205526523644286,41.460999965667725,17,"{""1"": [3, 4, 10, 12, 14, 15, 22, 23], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,11,10546.082879011745,2324.3308068,13626.27310797822,0.2920696019843071,77.70600008964539,16,"{""1"": [3, 4, 12, 14, 15, 19, 22, 23], ""2"": [1, 2, 5, 8, 9, 24], ""3"": [6, 7]}"
validated,12,10551.7152463793,2551.0420185000003,13595.611717798782,0.28847409168513705,84.6100001335144,17,"{""1"": [3, 4, 12, 14, 19, 21, 22, 23], ""2"": [1, 2, 5, 8, 9, 24], ""3"": [6, 7, 15]}"
validated,13,10770.653380745658,2667.2490312,13573.717933902837,0.26025018669416333,92.55800008773804,17,"{""1"": [3, 4, 10, 12, 16, 22, 23], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7, 15]}"
validated,14,10852.024783926236,2431.9491918000003,13573.717933902837,0.2508004915366494,92.58800005912781,17,"{""1"": [4, 10, 11, 12, 16, 22, 23], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7, 15]}"
validated,15,10889.848699414086,2493.1917564,13538.175888880782,0.24319228508741225,110.66100001335144,17,"{""1"": [3, 4, 10, 12, 14, 22, 23], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7, 15]}"
validated,16,11111.204580898466,1881.7506299999998,13522.88088230325,0.21704904124893482,118.57400012016296,17,"{""1"": [3, 4, 10, 12, 14, 20, 22], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7, 15]}"
validated,17,11186.920104871924,1696.4488788,13452.520612844286,0.20252227482930613,178.55200004577637,17,"{""1"": [4, 11, 12, 14, 15, 21, 22, 23], ""2"": [1, 5, 8, 9, 18, 19, 24], ""3"": [6, 7]}"
validated,18,11487.85055059829,2024.0526681000001,13374.479812714351,0.16422822126788592,266.00300002098083,18,"{""1"": [3, 4, 11, 12, 14, 15, 21, 22, 25], ""2"": [1, 2, 5, 9, 18, 19, 24], ""3"": [6, 7]}"
validated,19,11517.173316643151,1487.5575468,13357.343151432404,0.1597761693948005,294.6089999675751,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 22, 25], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7]}"
validated,20,11605.601791844967,1386.2205459000002,13357.343151432404,0.1509392956096729,294.6380000114441,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 22], ""2"": [1, 2, 5, 9, 18, 19, 24], ""3"": [6, 7]}"
validated,21,11658.445831317247,1060.408311,13077.72118095625,0.12173795462740888,1138.3540000915527,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 22], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,22,11706.201001594745,383.2900176,13019.217059111856,0.11216414764604137,1445.8410000801086,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 25], ""2"": [1, 5, 8, 9, 18, 19, 24], ""3"": [6, 7]}"
validated,23,11883.813320669187,248.6315088,12974.917798231258,0.09181434007082075,1754.0,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
final_result,final,11883.813320669187,248.6315088,12967.61537094884,0.09119985488114549,1803.0529999732971,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
