dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_55j_seed4,9,TIME_LIMIT,24683.99176520946,26622.934594640723,0.07855061887373023,1808.6175896999193,1980,66756.0,57.83978930034209,0.15714700447512667,7752,3434,4318,1807.9398019313812,1808.6175896999193,0.0010783999459818006,1.4586668000556529,0.0033690999262034893,1807.1544753999915,13852,1749.3146860996494,2176.8003059894545,0.15714700447512667,0.0006001000292599201,5.208846100023948,900.4668563140269,53,7,53
