factory,var_type,var_name,order,machine,value
1,start,"start[1,1]",1,1,18.733797085900463
1,start,"start[1,2]",1,2,26.836399748579367
1,start,"start[1,3]",1,3,33.52558117645094
1,start,"start[1,4]",1,4,41.89239559922427
1,start,"start[1,5]",1,5,68.60000000000001
1,start,"start[15,1]",15,1,12.498550925365521
1,start,"start[15,2]",15,2,18.733797085900463
1,start,"start[15,3]",15,3,25.733196929360286
1,start,"start[15,4]",15,4,32.97023146356274
1,start,"start[15,5]",15,5,48.833398599447946
1,start,"start[16,1]",16,1,52.99585937175242
1,start,"start[16,2]",16,2,64.20776854710422
1,start,"start[16,3]",16,3,75.86723882417834
1,start,"start[16,4]",16,4,89.63546589661308
1,start,"start[16,5]",16,5,103.08413052765584
1,start,"start[19,1]",19,1,38.186587809118215
1,start,"start[19,2]",19,2,46.40556425944226
1,start,"start[19,3]",19,3,57.75974049491187
1,start,"start[19,4]",19,4,70.86952635900667
1,start,"start[19,5]",19,5,85.77847778841367
1,start,"start[21,1]",21,1,27.099999999999966
1,start,"start[21,2]",21,2,33.52558117645094
1,start,"start[21,3]",21,3,41.08971893152933
1,start,"start[21,4]",21,4,49.33920417479811
1,start,"start[21,5]",21,5,78.91995411714605
1,start,"start[29,1]",29,1,1.599999999999966
1,start,"start[29,2]",29,2,6.966680584499446
1,start,"start[29,3]",29,3,12.598967751143478
1,start,"start[29,4]",29,4,19.51062071169102
1,start,"start[29,5]",29,5,26.715091694931324
1,start,"start[51,1]",51,1,33.52558117645094
1,start,"start[51,2]",51,2,41.08971893152934
1,start,"start[51,3]",51,3,51.71229295787381
1,start,"start[51,4]",51,4,57.56808935582877
1,start,"start[51,5]",51,5,63.94313072883949
1,start,"start[52,1]",52,1,45.79401259318068
1,start,"start[52,2]",52,2,56.01598402380432
1,start,"start[52,3]",52,3,67.20938418509353
1,start,"start[52,4]",52,4,80.23499350818733
1,start,"start[52,5]",52,5,93.43893967333958
1,start,"start[54,1]",54,1,6.9051098601637655
1,start,"start[54,2]",54,2,12.598967751143478
1,start,"start[54,3]",54,3,19.153763232829313
1,start,"start[54,4]",54,4,25.73319692936029
1,start,"start[54,5]",54,5,31.992917523663074
1,o,"o[1,1]",1,1,24.85990902543152
1,o,"o[1,2]",1,2,33.52558117645094
1,o,"o[1,3]",1,3,41.032224863763545
1,o,"o[1,4]",1,4,49.33920417479812
1,o,"o[1,5]",1,5,74.61083911954609
1,o,"o[15,1]",15,1,18.733797085900463
1,o,"o[15,2]",15,2,25.733196929360286
1,o,"o[15,3]",15,3,32.97023146356274
1,o,"o[15,4]",15,4,40.86979352448138
1,o,"o[15,5]",15,5,55.3
1,o,"o[16,1]",16,1,64.20776854710422
1,o,"o[16,2]",16,2,75.86723882417834
1,o,"o[16,3]",16,3,89.63546589661308
1,o,"o[16,4]",16,4,103.08413052765584
1,o,"o[16,5]",16,5,113.9076425771874
1,o,"o[19,1]",19,1,45.79401259318068
1,o,"o[19,2]",19,2,54.521013529046265
1,o,"o[19,3]",19,3,67.20938418509351
1,o,"o[19,4]",19,4,80.23499350818733
1,o,"o[19,5]",19,5,93.43893967333958
1,o,"o[21,1]",21,1,33.52558117645094
1,o,"o[21,2]",21,2,41.08971893152934
1,o,"o[21,3]",21,3,49.339204174798105
1,o,"o[21,4]",21,4,57.56808935582877
1,o,"o[21,5]",21,5,85.77847778841367
1,o,"o[29,1]",29,1,6.9051098601637655
1,o,"o[29,2]",29,2,12.598967751143478
1,o,"o[29,3]",29,3,19.153763232829313
1,o,"o[29,4]",29,4,25.73319692936029
1,o,"o[29,5]",29,5,31.992917523663074
1,o,"o[51,1]",51,1,38.186587809118215
1,o,"o[51,2]",51,2,46.405564259442265
1,o,"o[51,3]",51,3,57.56808935582877
1,o,"o[51,4]",51,4,63.548192357122865
1,o,"o[51,5]",51,5,68.60000000000001
1,o,"o[52,1]",52,1,52.99585937175242
1,o,"o[52,2]",52,2,64.20776854710422
1,o,"o[52,3]",52,3,75.86723882417834
1,o,"o[52,4]",52,4,89.63546589661308
1,o,"o[52,5]",52,5,101.10000000000001
1,o,"o[54,1]",54,1,12.498550925365521
1,o,"o[54,2]",54,2,18.486035099309372
1,o,"o[54,3]",54,3,25.73319692936029
1,o,"o[54,4]",54,4,31.992917523663074
1,o,"o[54,5]",54,5,37.50538694567093
1,t,t[1],1,,77.01083911954609
1,t,t[15],15,,59.599999999999994
1,t,t[16],16,,115.10764257718739
1,t,t[19],19,,99.23893967333957
1,t,t[21],21,,86.77847778841367
1,t,t[29],29,,35.592917523663075
1,t,t[51],51,,73.2
1,t,t[52],52,,105.4
1,t,t[54],54,,43.305386945670925
1,d,d[1],1,,0.0
1,d,d[15],15,,0.0
1,d,d[16],16,,8.3076425771874
1,d,d[19],19,,0.0
1,d,d[21],21,,0.0
1,d,d[29],29,,0.0
1,d,d[51],51,,0.0
1,d,d[52],52,,0.0
1,d,d[54],54,,0.0
2,start,"start[17,1]",17,1,17.85263510421254
2,start,"start[17,2]",17,2,26.203324690590243
2,start,"start[17,3]",17,3,34.33210896224848
2,start,"start[17,4]",17,4,43.63032707522781
2,start,"start[17,5]",17,5,51.1100349049121
2,start,"start[27,1]",27,1,60.49572501015474
2,start,"start[27,2]",27,2,70.47496684342636
2,start,"start[27,3]",27,3,80.47009970619085
2,start,"start[27,4]",27,4,89.14683332908649
2,start,"start[27,5]",27,5,97.92644107738298
2,start,"start[31,1]",31,1,11.997180299753927
2,start,"start[31,2]",31,2,20.349859960794404
2,start,"start[31,3]",31,3,28.27786482674567
2,start,"start[31,4]",31,4,37.18703070091095
2,start,"start[31,5]",31,5,44.93635763582327
2,start,"start[34,1]",34,1,33.2
2,start,"start[34,2]",34,2,41.86809519585681
2,start,"start[34,3]",34,3,51.137042138087274
2,start,"start[34,4]",34,4,59.99140282861031
2,start,"start[34,5]",34,5,68.78707150087858
2,start,"start[37,1]",37,1,24.89392933409428
2,start,"start[37,2]",37,2,33.34926958741515
2,start,"start[37,3]",37,3,41.86809519585681
2,start,"start[37,4]",37,4,51.137042138087274
2,start,"start[37,5]",37,5,59.991402828610305
2,start,"start[42,1]",42,1,52.17205290655876
2,start,"start[42,2]",42,2,61.61031184677728
2,start,"start[42,3]",42,3,72.06953834053613
2,start,"start[42,4]",42,4,80.47009970619085
2,start,"start[42,5]",42,5,89.1726349198562
2,start,"start[44,1]",44,1,3.69999999999996
2,start,"start[44,2]",44,2,11.997180299753907
2,start,"start[44,3]",44,3,20.349859960794404
2,start,"start[44,4]",44,4,28.27786482674567
2,start,"start[44,5]",44,5,37.18703070091095
2,start,"start[49,1]",49,1,43.20000000000001
2,start,"start[49,2]",49,2,52.17205290655873
2,start,"start[49,3]",49,3,61.61031184677728
2,start,"start[49,4]",49,4,71.02561531609669
2,start,"start[49,5]",49,5,80.47009970619085
2,o,"o[17,1]",17,1,24.566802154180778
2,o,"o[17,2]",17,2,33.34926958741515
2,o,"o[17,3]",17,3,41.056566670017
2,o,"o[17,4]",17,4,51.11003490491209
2,o,"o[17,5]",17,5,57.78515067490607
2,o,"o[27,1]",27,1,68.6222746379847
2,o,"o[27,2]",27,2,78.98566421660867
2,o,"o[27,3]",27,3,89.12342662501547
2,o,"o[27,4]",27,4,97.92644107738298
2,o,"o[27,5]",27,5,106.30252461438087
2,o,"o[31,1]",31,1,17.85263510421254
2,o,"o[31,2]",31,2,26.203324690590243
2,o,"o[31,3]",31,3,34.33210896224848
2,o,"o[31,4]",31,4,43.63032707522781
2,o,"o[31,5]",31,5,50.61788562122506
2,o,"o[34,1]",34,1,39.370740393866264
2,o,"o[34,2]",34,2,48.32304744471471
2,o,"o[34,3]",34,3,58.05145164548169
2,o,"o[34,4]",34,4,67.09768600215097
2,o,"o[34,5]",34,5,75.25880449392565
2,o,"o[37,1]",37,1,33.2
2,o,"o[37,2]",37,2,41.86809519585681
2,o,"o[37,3]",37,3,51.137042138087274
2,o,"o[37,4]",37,4,59.991402828610305
2,o,"o[37,5]",37,5,68.78707150087858
2,o,"o[42,1]",42,1,60.49572501015474
2,o,"o[42,2]",42,2,70.47496684342636
2,o,"o[42,3]",42,3,80.47009970619085
2,o,"o[42,4]",42,4,89.14683332908649
2,o,"o[42,5]",42,5,97.33802555756381
2,o,"o[44,1]",44,1,11.99718029975393
2,o,"o[44,2]",44,2,20.349859960794397
2,o,"o[44,3]",44,3,28.27786482674567
2,o,"o[44,4]",44,4,37.18703070091095
2,o,"o[44,5]",44,5,44.93635763582327
2,o,"o[49,1]",49,1,52.17205290655876
2,o,"o[49,2]",49,2,61.61031184677728
2,o,"o[49,3]",49,3,71.02561531609669
2,o,"o[49,4]",49,4,80.47009970619085
2,o,"o[49,5]",49,5,89.1726349198562
2,t,t[17],17,,60.985150674906066
2,t,t[27],27,,109.10252461438088
2,t,t[31],31,,52.81788562122506
2,t,t[34],34,,82.75880449392565
2,t,t[37],37,,69.88707150087858
2,t,t[42],42,,103.23802555756382
2,t,t[44],44,,46.336357635823276
2,t,t[49],49,,93.8726349198562
2,d,d[17],17,,0.48515067490606434
2,d,d[27],27,,0.8025246143808857
2,d,d[31],31,,0.0
2,d,d[34],34,,0.0
2,d,d[37],37,,0.1870715008785666
2,d,d[42],42,,0.13802555756382162
2,d,d[44],44,,0.0
2,d,d[49],49,,0.0
3,start,"start[2,1]",2,1,47.208035385221734
3,start,"start[2,2]",2,2,55.24585098558583
3,start,"start[2,3]",2,3,62.77525204181021
3,start,"start[2,4]",2,4,72.79419649006343
3,start,"start[4,1]",4,1,22.990630318844147
3,start,"start[4,2]",4,2,35.09704741438138
3,start,"start[4,3]",4,3,46.74818419954006
3,start,"start[4,4]",4,4,56.482629292025166
3,start,"start[7,1]",7,1,40.09999999999998
3,start,"start[7,2]",7,2,47.208035385221734
3,start,"start[7,3]",7,3,56.482629292025216
3,start,"start[7,4]",7,4,66.87306229680871
3,start,"start[22,1]",22,1,15.199524352103575
3,start,"start[22,2]",22,2,26.74807149573013
3,start,"start[22,3]",22,3,37.085904548084585
3,start,"start[22,4]",22,4,47.92847867668766
3,start,"start[24,1]",24,1,3.5
3,start,"start[24,2]",24,2,15.199524352103552
3,start,"start[24,3]",24,3,26.74807149573013
3,start,"start[24,4]",24,4,37.085904548084585
3,start,"start[48,1]",48,1,55.5
3,start,"start[48,2]",48,2,64.0092235158094
3,start,"start[48,3]",48,3,73.59622039661095
3,start,"start[48,4]",48,4,82.90177060334553
3,start,"start[55,1]",55,1,64.0092235158094
3,start,"start[55,2]",55,2,76.83183612949527
3,start,"start[55,3]",55,3,89.29034862021435
3,start,"start[55,4]",55,4,99.26570242160591
3,o,"o[2,1]",2,1,55.24585098558583
3,o,"o[2,2]",2,2,62.77525204181021
3,o,"o[2,3]",2,3,69.43618635774484
3,o,"o[2,4]",2,4,79.70561066753949
3,o,"o[4,1]",4,1,35.09704741438142
3,o,"o[4,2]",4,2,46.748184199540106
3,o,"o[4,3]",4,3,56.482629292025216
3,o,"o[4,4]",4,4,66.87306229680871
3,o,"o[7,1]",7,1,47.208035385221734
3,o,"o[7,2]",7,2,53.93493583970795
3,o,"o[7,3]",7,3,62.16397416293903
3,o,"o[7,4]",7,4,72.79419649006343
3,o,"o[22,1]",22,1,22.99063031884417
3,o,"o[22,2]",22,2,34.735836119800084
3,o,"o[22,3]",22,3,43.75092351751269
3,o,"o[22,4]",22,4,54.54505294613807
3,o,"o[24,1]",24,1,15.199524352103575
3,o,"o[24,2]",24,2,26.74807149573013
3,o,"o[24,3]",24,3,37.085904548084585
3,o,"o[24,4]",24,4,47.92847867668766
3,o,"o[48,1]",48,1,64.0092235158094
3,o,"o[48,2]",48,2,72.80489162206396
3,o,"o[48,3]",48,3,80.78112510440495
3,o,"o[48,4]",48,4,90.7564789057965
3,o,"o[55,1]",55,1,76.83183612949527
3,o,"o[55,2]",55,2,89.29034862021435
3,o,"o[55,3]",55,3,99.26570242160591
3,o,"o[55,4]",55,4,110.46336822449047
3,t,t[2],2,,82.10561066753948
3,t,t[4],4,,68.57306229680871
3,t,t[7],7,,74.99419649006343
3,t,t[22],22,,56.54505294613807
3,t,t[24],24,,51.828478676687666
3,t,t[48],48,,92.7564789057965
3,t,t[55],55,,113.56336822449046
3,d,d[2],2,,0.0
3,d,d[4],4,,0.0
3,d,d[7],7,,0.0
3,d,d[22],22,,0.0
3,d,d[24],24,,0.0
3,d,d[48],48,,0.0
3,d,d[55],55,,0.0
4,start,"start[14,1]",14,1,28.76241685898225
4,start,"start[14,2]",14,2,38.0530489457286
4,start,"start[14,3]",14,3,46.57700902259922
4,start,"start[14,4]",14,4,55.36551365853541
4,start,"start[20,1]",20,1,58.92521359671082
4,start,"start[20,2]",20,2,67.74757604415815
4,start,"start[20,3]",20,3,88.03039425192276
4,start,"start[20,4]",20,4,97.79098358557073
4,start,"start[30,1]",30,1,43.09999999999998
4,start,"start[30,2]",30,2,50.67832103484437
4,start,"start[30,3]",30,3,57.50443699788926
4,start,"start[30,4]",30,4,64.62067249809556
4,start,"start[38,1]",38,1,51.5
4,start,"start[38,2]",38,2,61.10435487354094
4,start,"start[38,3]",38,3,80.95818813247539
4,start,"start[38,4]",38,4,88.03039425192274
4,start,"start[40,1]",40,1,20.599999999999966
4,start,"start[40,2]",40,2,28.762416858982235
4,start,"start[40,3]",40,3,36.31276921505081
4,start,"start[40,4]",40,4,44.115964818730404
4,start,"start[41,1]",41,1,2.8999999999999773
4,start,"start[41,2]",41,2,20.028514250210467
4,start,"start[41,3]",41,3,27.572294579350633
4,start,"start[41,4]",41,4,35.53221418567879
4,o,"o[14,1]",14,1,38.0530489457286
