dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_25j_seed3_sat_0p29,2,OPTIMAL,13350.689535163416,13350.68953516341,4.0874055203402456e-16,1.074755199952051,5,31223.0,0.0372403000947088,0.01441410620464012,2,0,2,0.19886231422424316,1.074755199952051,0.8210696999449283,0.035430300049483776,0.07855669991113245,0.13969850004650652,16,0.10245819995179772,0.23062569927424192,0.01441410620464012,0.009157499996945262,0.02688489994034171,0.0,25,4,25
