factory,var_type,var_name,order,machine,value
1,start,"start[12,1]",12,1,4.6
1,start,"start[12,2]",12,2,13.883262
1,start,"start[12,3]",12,3,23.385703
1,start,"start[12,4]",12,4,31.478248
1,start,"start[12,5]",12,5,39.206477
1,start,"start[23,1]",23,1,47.8
1,start,"start[23,2]",23,2,55.395683
1,start,"start[23,3]",23,3,63.327024
1,start,"start[23,4]",23,4,72.151671
1,start,"start[23,5]",23,5,84.383128
1,start,"start[31,1]",31,1,13.883262
1,start,"start[31,2]",31,2,23.385703
1,start,"start[31,3]",31,3,31.478248
1,start,"start[31,4]",31,4,39.206477
1,start,"start[31,5]",31,5,48.412828
1,start,"start[50,1]",50,1,55.7
1,start,"start[50,2]",50,2,63.687383
1,start,"start[50,3]",50,3,71.23331
1,start,"start[50,4]",50,4,78.700592
1,start,"start[50,5]",50,5,91.593646
1,start,"start[53,1]",53,1,21.221699
1,start,"start[53,2]",53,2,33.115692
1,start,"start[53,3]",53,3,44.66789
1,start,"start[53,4]",53,4,55.226804
1,start,"start[53,5]",53,5,64.301033
1,start,"start[55,1]",55,1,33.115692
1,start,"start[55,2]",55,2,44.66789
1,start,"start[55,3]",55,3,55.226804
1,start,"start[55,4]",55,4,64.301033
1,start,"start[55,5]",55,5,75.325028
1,o,"o[12,1]",12,1,13.883262
1,o,"o[12,2]",12,2,23.385703
1,o,"o[12,3]",12,3,31.478248
1,o,"o[12,4]",12,4,39.206477
1,o,"o[12,5]",12,5,48.412828
1,o,"o[23,1]",23,1,55.395683
1,o,"o[23,2]",23,2,63.327024
1,o,"o[23,3]",23,3,69.975151
1,o,"o[23,4]",23,4,78.700592
1,o,"o[23,5]",23,5,91.593646
1,o,"o[31,1]",31,1,21.221699
1,o,"o[31,2]",31,2,30.757611
1,o,"o[31,3]",31,3,37.872496
1,o,"o[31,4]",31,4,45.262494
1,o,"o[31,5]",31,5,55.520763
1,o,"o[50,1]",50,1,63.687383
1,o,"o[50,2]",50,2,71.23331
1,o,"o[50,3]",50,3,78.336059
1,o,"o[50,4]",50,4,84.827649
1,o,"o[50,5]",50,5,99.469415
1,o,"o[53,1]",53,1,33.115692
1,o,"o[53,2]",53,2,44.66789
1,o,"o[53,3]",53,3,55.226804
1,o,"o[53,4]",53,4,64.301033
1,o,"o[53,5]",53,5,75.325028
1,o,"o[55,1]",55,1,42.147556
1,o,"o[55,2]",55,2,53.810746
1,o,"o[55,3]",55,3,63.183439
1,o,"o[55,4]",55,4,72.151671
1,o,"o[55,5]",55,5,84.383128
1,t,t[12],12,,49.112828
1,t,t[23],23,,98.493646
1,t,t[31],31,,58.220763
1,t,t[50],50,,103.469415
1,t,t[53],53,,80.525028
1,t,t[55],55,,88.283128
1,d,d[12],12,,0.0
1,d,d[23],23,,0.0
1,d,d[31],31,,0.0
1,d,d[50],50,,0.0
1,d,d[53],53,,0.0
1,d,d[55],55,,0.0
2,start,"start[7,1]",7,1,17.153781
2,start,"start[7,2]",7,2,26.470945
2,start,"start[7,3]",7,3,36.187054
2,start,"start[7,4]",7,4,44.601225
2,start,"start[7,5]",7,5,52.828896
2,start,"start[9,1]",9,1,39.707455
2,start,"start[9,2]",9,2,51.475634
2,start,"start[9,3]",9,3,62.753849
2,start,"start[9,4]",9,4,73.602084
2,start,"start[9,5]",9,5,83.696031
2,start,"start[11,1]",11,1,62.767677
2,start,"start[11,2]",11,2,73.405054
2,start,"start[11,3]",11,3,83.706506
2,start,"start[11,4]",11,4,93.970935
2,start,"start[11,5]",11,5,102.513132
2,start,"start[40,1]",40,1,53.0
2,start,"start[40,2]",40,2,62.767677
2,start,"start[40,3]",40,3,73.602084
2,start,"start[40,4]",40,4,83.706506
2,start,"start[40,5]",40,5,93.613344
2,start,"start[41,1]",41,1,24.127229
2,start,"start[41,2]",41,2,34.231663
2,start,"start[41,3]",41,3,44.170087
2,start,"start[41,4]",41,4,54.235309
2,start,"start[41,5]",41,5,63.391701
2,start,"start[42,1]",42,1,8.9
2,start,"start[42,2]",42,2,17.153781
2,start,"start[42,3]",42,3,26.470945
2,start,"start[42,4]",42,4,36.187054
2,start,"start[42,5]",42,5,44.601225
2,start,"start[51,1]",51,1,33.44049
2,start,"start[51,2]",51,2,44.170087
2,start,"start[51,3]",51,3,54.235309
2,start,"start[51,4]",51,4,63.391701
2,start,"start[51,5]",51,5,71.528153
2,o,"o[7,1]",7,1,24.127229
2,o,"o[7,2]",7,2,34.231663
2,o,"o[7,3]",7,3,43.639231
2,o,"o[7,4]",7,4,51.292955
2,o,"o[7,5]",7,5,58.764553
2,o,"o[9,1]",9,1,49.284605
2,o,"o[9,2]",9,2,62.753849
2,o,"o[9,3]",9,3,73.602084
2,o,"o[9,4]",9,4,83.696031
2,o,"o[9,5]",9,5,92.43655
2,o,"o[11,1]",11,1,71.927201
2,o,"o[11,2]",11,2,83.253755
2,o,"o[11,3]",11,3,93.970935
2,o,"o[11,4]",11,4,102.470579
2,o,"o[11,5]",11,5,110.890125
2,o,"o[40,1]",40,1,62.767677
2,o,"o[40,2]",40,2,73.405054
2,o,"o[40,3]",40,3,83.706506
2,o,"o[40,4]",40,4,93.613344
2,o,"o[40,5]",40,5,102.513132
2,o,"o[41,1]",41,1,33.44049
2,o,"o[41,2]",41,2,44.170087
2,o,"o[41,3]",41,3,54.235309
2,o,"o[41,4]",41,4,63.391701
2,o,"o[41,5]",41,5,71.528153
2,o,"o[42,1]",42,1,17.153781
2,o,"o[42,2]",42,2,26.470945
2,o,"o[42,3]",42,3,36.187054
2,o,"o[42,4]",42,4,44.601225
2,o,"o[42,5]",42,5,52.828896
2,o,"o[51,1]",51,1,39.707455
2,o,"o[51,2]",51,2,51.475634
2,o,"o[51,3]",51,3,60.819342
2,o,"o[51,4]",51,4,69.332673
2,o,"o[51,5]",51,5,77.450587
2,t,t[7],7,,58.964553
2,t,t[9],9,,93.73655
2,t,t[11],11,,113.490125
2,t,t[40],40,,105.113132
2,t,t[41],41,,72.628153
2,t,t[42],42,,54.628896
2,t,t[51],51,,84.850587
2,d,d[7],7,,0.0
2,d,d[9],9,,0.0
2,d,d[11],11,,0.890125
2,d,d[40],40,,0.0
2,d,d[41],41,,0.0
2,d,d[42],42,,0.0
2,d,d[51],51,,3.450587
3,start,"start[6,1]",6,1,38.514196
3,start,"start[6,2]",6,2,51.567004
3,start,"start[6,3]",6,3,59.385685
3,start,"start[6,4]",6,4,68.375172
3,start,"start[15,1]",15,1,45.591542
3,start,"start[15,2]",15,2,59.385685
3,start,"start[15,3]",15,3,67.745842
3,start,"start[15,4]",15,4,76.112227
3,start,"start[16,1]",16,1,78.392605
3,start,"start[16,2]",16,2,99.21718
3,start,"start[16,3]",16,3,108.233771
3,start,"start[16,4]",16,4,121.8992
3,start,"start[24,1]",24,1,70.523362
3,start,"start[24,2]",24,2,89.310598
3,start,"start[24,3]",24,3,99.746554
3,start,"start[24,4]",24,4,112.652149
3,start,"start[27,1]",27,1,59.744358
3,start,"start[27,2]",27,2,76.073844
3,start,"start[27,3]",27,3,89.310598
3,start,"start[27,4]",27,4,99.746554
3,start,"start[29,1]",29,1,3.6
3,start,"start[29,2]",29,2,9.313827
3,start,"start[29,3]",29,3,15.943045
3,start,"start[29,4]",29,4,21.22626
3,start,"start[35,1]",35,1,33.289459
3,start,"start[35,2]",35,2,45.314121
3,start,"start[35,3]",35,3,52.977185
3,start,"start[35,4]",35,4,62.461519
3,start,"start[37,1]",37,1,25.402023
3,start,"start[37,2]",37,2,35.486187
3,start,"start[37,3]",37,3,45.314121
3,start,"start[37,4]",37,4,52.977185
3,start,"start[45,1]",45,1,20.145917
3,start,"start[45,2]",45,2,29.204468
3,start,"start[45,3]",45,3,36.750147
3,start,"start[45,4]",45,4,45.361519
3,start,"start[54,1]",54,1,12.8
3,start,"start[54,2]",54,2,20.145917
3,start,"start[54,3]",54,3,29.204468
3,start,"start[54,4]",54,4,36.750147
3,start,"start[56,1]",56,1,52.728475
3,start,"start[56,2]",56,2,67.745842
3,start,"start[56,3]",56,3,76.073844
3,start,"start[56,4]",56,4,84.529499
3,o,"o[6,1]",6,1,45.591542
3,o,"o[6,2]",6,2,59.385685
3,o,"o[6,3]",6,3,65.892812
3,o,"o[6,4]",6,4,76.112227
3,o,"o[15,1]",15,1,52.728475
3,o,"o[15,2]",15,2,67.745842
3,o,"o[15,3]",15,3,74.60042
