factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,50,1,13.099999999999996,24.17148860190248,24.17148860190248,61.74193657898441,0.0
1,27,1,36.49999999999999,46.35186747578166,46.35186747578166,82.366090036764,0.0
1,24,1,46.35186747578167,53.49507509744814,53.49507509744814,90.60965303167876,3.1096530316787585
1,50,2,24.17148860190246,36.21766747929615,36.21766747929615,61.74193657898441,0.0
1,27,2,46.351867475781816,57.7994586457049,57.7994586457049,82.366090036764,0.0
1,24,2,60.8685247111449,68.58423176889504,68.58423176889504,90.60965303167876,3.1096530316787585
1,50,3,36.21766747929611,48.202807886206486,48.202807886206486,61.74193657898441,0.0
1,27,3,57.7994586457049,68.58423176889538,68.58423176889538,82.366090036764,0.0
1,24,3,70.87557263915909,78.16609003676378,78.16609003676378,90.60965303167876,3.1096530316787585
1,50,4,48.20280788620654,58.74193657898441,58.74193657898441,61.74193657898441,0.0
1,27,4,68.58423176889538,78.166090036764,78.166090036764,82.366090036764,0.0
1,24,4,78.16609003676378,85.30965303167875,85.30965303167875,90.60965303167876,3.1096530316787585
2,8,1,8.999999999999996,16.899443359674535,16.899443359674535,38.018165907859604,0.0
2,13,1,18.4,25.90095057500923,25.90095057500923,56.063701062174694,0.0
2,37,1,25.900950575009233,33.902428550980716,33.902428550980716,60.87040384480197,0.0
2,25,1,33.90242855098071,42.711793613566044,42.711793613566044,71.4320543953149,0.0
2,15,1,42.71179361356603,54.225409667464874,54.225409667464874,81.27050691242316,0.0
2,36,1,54.352007089559464,65.23205439531435,65.23205439531435,89.28163818134558,0.0
2,29,1,65.23205439531571,72.33873711905318,72.33873711905318,93.13457559366732,0.0
2,6,1,74.00162849413107,83.2747646278606,83.2747646278606,103.61000557319275,0.3100055731927419
2,1,1,83.27476462786059,90.77462088061574,90.77462088061574,109.19999999999999,0.0
2,8,2,17.648156495084837,25.11689528146323,25.11689528146323,38.018165907859604,0.0
2,13,2,25.900950575009237,32.818165907859665,32.818165907859665,56.063701062174694,0.0
2,37,2,38.944736678687974,46.24332473431015,46.24332473431015,60.87040384480197,0.0
2,25,2,46.24332473431015,54.2254096674649,54.2254096674649,71.4320543953149,0.0
2,15,2,54.225409667464874,65.2320543953149,65.2320543953149,81.27050691242316,0.0
2,36,2,65.23205439531435,75.53364827263562,75.53364827263562,89.28163818134558,0.0
2,29,2,76.9270482019631,83.27476462786112,83.27476462786112,93.13457559366732,0.0
2,6,2,83.2747646278606,91.8345755936666,91.8345755936666,103.61000557319275,0.3100055731927419
2,1,2,91.8345755936666,98.90203620664316,98.90203620664316,109.19999999999999,0.0
2,8,3,25.116895281463233,32.81816590785961,32.81816590785961,38.018165907859604,0.0
2,13,3,43.36296606489014,50.2637010621747,50.2637010621747,56.063701062174694,0.0
2,37,3,50.26370106217469,57.07040384480196,57.07040384480196,60.87040384480197,0.0
2,25,3,57.07040384480193,65.2320543953149,65.2320543953149,71.4320543953149,0.0
2,15,3,65.2320543953149,75.27050691242316,75.27050691242316,81.27050691242316,0.0
2,36,3,75.53364827263562,85.68163818134559,85.68163818134559,89.28163818134558,0.0
2,29,3,85.68163818134667,91.83457559366731,91.83457559366731,93.13457559366732,0.0
2,6,3,91.8345755936666,100.01000557319276,100.01000557319276,103.61000557319275,0.3100055731927419
2,1,3,100.58544475645448,107.0,107.0,109.19999999999999,0.0
3,14,1,6.699999999999999,17.15553401031245,17.15553401031245,41.25676363020308,0.0
3,12,1,17.15553401031245,25.09157799867056,25.09157799867056,50.42893809526298,0.0
3,9,1,25.091577998670534,32.12705770296053,32.12705770296053,57.04453197707943,0.0
3,5,1,32.12705770296055,41.01790925976785,41.01790925976785,66.9306076586461,0.0
3,59,1,41.01790925976783,49.09007275966091,49.09007275966091,78.78781028354081,0.0
3,20,1,49.09007275966089,61.99489993382224,61.99489993382224,94.7225291108208,0.0
