record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,3619.928318870297,0.0,24043.08368392078,5.641867342672718,0.33899998664855957,6,"{""1"": [16, 17, 18, 19, 34, 39], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,4695.67309998399,0.0,23990.13837235186,4.108988181573725,0.37399983406066895,7,"{""1"": [16, 17, 18, 19, 39], ""2"": [], ""3"": [34], ""4"": [40], ""5"": []}"
validated,4,5529.68099843757,274.5690528,23926.715235394724,3.326961219309992,0.6059999465942383,10,"{""1"": [16, 17, 18, 19, 39], ""2"": [], ""3"": [34], ""4"": [7, 15, 40, 48], ""5"": []}"
validated,5,5620.074709257782,73.7644992,23926.715235394724,3.2573660446152,0.621999979019165,9,"{""1"": [16, 17, 18, 19, 39], ""2"": [], ""3"": [34], ""4"": [7, 40, 48], ""5"": []}"
validated,6,6360.624963452758,0.0,23891.35798359469,2.756133732278042,0.6699998378753662,9,"{""1"": [16, 17, 18, 19, 39], ""2"": [48], ""3"": [7, 34], ""4"": [40], ""5"": []}"
validated,7,10456.067371894043,934.1684328,23798.728167171834,1.2760687475238466,1.5149998664855957,17,"{""1"": [1, 10, 16, 17, 18, 19, 39, 45], ""2"": [8, 13, 33, 48], ""3"": [7, 34], ""4"": [40], ""5"": [2, 50]}"
validated,8,12622.720345285812,2199.3849044999997,23789.746309226186,0.8846766511872305,3.4589998722076416,24,"{""1"": [1, 10, 16, 17, 18, 19, 39, 43, 45], ""2"": [8, 13, 23, 27, 33, 48], ""3"": [7, 21, 24, 34, 41], ""4"": [40], ""5"": [2, 26, 50]}"
validated,9,14628.546433947278,3527.6666099999998,23789.746309226186,0.6262549677539565,3.7249999046325684,30,"{""1"": [1, 10, 16, 17, 18, 19, 39, 43, 45], ""2"": [8, 13, 15, 23, 27, 33, 48, 49, 50], ""3"": [7, 21, 24, 34, 41, 42], ""4"": [30, 32, 40], ""5"": [2, 26, 35]}"
validated,10,14662.500441927104,2991.2390259000003,23789.746309226186,0.6224890429465849,4.059999942779541,30,"{""1"": [10, 16, 17, 18, 19, 28, 39, 43, 45], ""2"": [1, 8, 13, 14, 23, 27, 33, 48], ""3"": [4, 7, 21, 24, 34, 41, 42], ""4"": [36, 40], ""5"": [2, 25, 26, 50]}"
validated,11,16147.471736428182,5632.850785199999,23687.44868483732,0.4669447373237502,9.942999839782715,37,"{""1"": [1, 10, 16, 17, 28, 31, 39, 43, 45, 47], ""2"": [8, 13, 14, 23, 27, 33, 35, 48, 49], ""3"": [7, 21, 24, 25, 34, 41, 42, 46], ""4"": [19, 30, 32, 36, 40], ""5"": [2, 4, 26, 44, 50]}"
validated,12,16919.21821356476,4337.4067743,23616.061490592598,0.3958128083990744,18.769999980926514,37,"{""1"": [1, 10, 16, 17, 28, 39, 43, 45, 47], ""2"": [8, 13, 14, 23, 27, 33, 35, 48, 49], ""3"": [4, 7, 21, 25, 34, 41, 42, 46], ""4"": [19, 24, 30, 31, 32, 36, 40], ""5"": [2, 26, 44, 50]}"
validated,13,17121.8038923332,2965.8851784000003,23616.061490592598,0.3792975108871208,21.76699995994568,35,"{""1"": [1, 10, 17, 28, 39, 43, 45, 47], ""2"": [8, 13, 14, 23, 27, 33, 35, 49], ""3"": [4, 7, 21, 25, 34, 41, 42, 46], ""4"": [19, 24, 30, 31, 32, 36, 40], ""5"": [2, 26, 44, 50]}"
validated,14,17154.144520711205,3463.2482763000003,23616.061490592598,0.3766971277453995,21.875999927520752,37,"{""1"": [1, 10, 16, 17, 28, 39, 43, 45, 47], ""2"": [8, 14, 15, 23, 27, 33, 35, 48, 49], ""3"": [4, 7, 13, 21, 25, 34, 41, 42, 46], ""4"": [19, 24, 30, 31, 32, 36], ""5"": [2, 26, 44, 50]}"
validated,15,17669.550601940275,2317.673784,23616.061490592598,0.336540018623866,25.176999807357788,36,"{""1"": [1, 16, 17, 28, 38, 39, 43, 45, 47], ""2"": [8, 15, 23, 27, 33, 35, 48, 49], ""3"": [4, 7, 13, 21, 25, 34, 41, 42, 46], ""4"": [19, 24, 30, 31, 32, 36], ""5"": [2, 26, 44, 50]}"
validated,16,17695.463807474425,1927.4057880000003,23551.71847769883,0.33094666146873003,36.0,35,"{""1"": [1, 16, 17, 28, 39, 43, 45, 47], ""2"": [8, 14, 15, 23, 33, 35, 48, 49], ""3"": [4, 7, 13, 21, 25, 34, 41, 42, 46], ""4"": [19, 24, 30, 31, 32, 36], ""5"": [2, 26, 44, 50]}"
validated,17,18223.273223597575,1492.6785843,23551.71847769883,0.29239781397786296,36.371999979019165,35,"{""1"": [1, 16, 17, 28, 38, 43, 45, 47], ""2"": [8, 15, 23, 27, 33, 35, 48, 49], ""3"": [4, 7, 13, 21, 25, 34, 41, 42, 46], ""4"": [19, 24, 30, 32, 36, 39], ""5"": [2, 26, 44, 50]}"
