record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,8906.850397058603,5183.1782322,15141.060161533842,0.6999342625687329,0.19000005722045898,31,"{""1"": [5, 9, 13, 32, 34], ""2"": [1, 19, 22, 25], ""3"": [3, 7, 8, 17, 18, 20, 33, 39], ""4"": [2, 4, 6, 10, 12, 14, 21], ""5"": [11, 16, 24, 26, 27, 37, 38]}"
validated,3,9520.780888882913,4246.2102219,14750.65003161077,0.5493109445292029,0.880000114440918,31,"{""1"": [5, 13, 31, 34], ""2"": [1, 9, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [2, 4, 6, 12, 14, 21, 23], ""5"": [11, 16, 24, 26, 27, 37, 38]}"
validated,4,9621.167805519979,4889.2313553,14486.79860645554,0.5057214362422813,1.8829998970031738,31,"{""1"": [5, 13, 31, 34], ""2"": [1, 9, 17, 19, 22], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [2, 4, 6, 12, 14, 21, 23], ""5"": [11, 16, 24, 26, 27, 37, 38]}"
validated,5,9683.933593978487,4552.6230585,14486.79860645554,0.4959622002636921,1.9149999618530273,30,"{""1"": [5, 13, 31, 34], ""2"": [1, 17, 19, 22], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [2, 4, 6, 12, 14, 21, 23], ""5"": [11, 16, 24, 26, 27, 37, 38]}"
validated,6,9705.39125007026,4477.1676387,14368.422801698296,0.4804578642405867,3.2669999599456787,29,"{""1"": [5, 13, 31, 34], ""2"": [1, 17, 19], ""3"": [3, 7, 8, 15, 18, 22, 26, 33, 39], ""4"": [2, 4, 6, 12, 14, 21], ""5"": [11, 16, 20, 24, 27, 37, 38]}"
validated,7,10593.589428361254,3235.9145202,14368.422801698296,0.3563318551152288,3.4079999923706055,28,"{""1"": [5, 13, 31, 34], ""2"": [1, 17, 19, 22], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [2, 4, 6, 12, 14, 21], ""5"": [11, 24, 26, 27, 37, 38]}"
validated,8,10869.533680308145,3235.9145202,14368.422801698296,0.3218987331286286,4.799000024795532,29,"{""1"": [5, 13, 31, 34], ""2"": [1, 17, 19, 22], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [2, 4, 6, 10, 12, 14, 21], ""5"": [11, 24, 26, 27, 37, 38]}"
validated,9,11101.383034161483,2960.3946269999997,14368.422801698296,0.2942912389819708,4.91100001335144,28,"{""1"": [13, 31, 34], ""2"": [1, 17, 19, 22], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [2, 4, 5, 10, 12, 14, 21], ""5"": [11, 26, 27, 29, 37, 38]}"
validated,10,11525.547377628009,1932.2014983,14367.449176138833,0.24657412836002723,10.286999940872192,30,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 12, 13, 15, 20, 39], ""4"": [4, 6, 14, 18, 21, 23, 37], ""5"": [2, 26, 27, 30, 33, 35, 38]}"
validated,11,11845.60795830125,888.00699,14367.449176138833,0.21289251060096986,10.918999910354614,28,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22], ""3"": [3, 7, 12, 13, 14, 15, 20, 39], ""4"": [4, 6, 18, 21, 23, 37], ""5"": [2, 25, 26, 27, 30, 35, 38]}"
validated,12,11944.237451325449,1337.2276335000001,14251.70605320768,0.19318676569228546,15.950999975204468,27,"{""1"": [5, 9, 13, 31], ""2"": [17, 19, 22, 25], ""3"": [3, 7, 8, 12, 15, 18, 20, 39], ""4"": [4, 6, 14, 21, 34], ""5"": [2, 26, 27, 35, 37, 38]}"
validated,13,12150.92579356863,1014.8084364,14251.70605320768,0.17289055133156797,16.282000064849854,28,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 25], ""3"": [3, 7, 12, 13, 15, 18, 22, 33, 39], ""4"": [4, 6, 14, 21, 37], ""5"": [2, 16, 20, 26, 27, 35, 38]}"
validated,14,12350.936853843314,1390.2312032999998,14251.70605320768,0.15389676280086334,16.342999935150146,28,"{""1"": [5, 13, 31, 34], ""2"": [9, 17, 19, 25], ""3"": [3, 7, 12, 15, 18, 22, 33, 39], ""4"": [4, 6, 14, 21], ""5"": [2, 16, 20, 26, 27, 30, 37, 38]}"
validated,15,12691.916930546024,712.7020404,14251.70605320768,0.12289625997375256,16.388999938964844,28,"{""1"": [5, 13, 31, 34], ""2"": [9, 17, 19, 25], ""3"": [3, 7, 12, 15, 18, 22, 33, 39], ""4"": [4, 6, 14, 21, 37], ""5"": [2, 16, 20, 26, 27, 30, 38]}"
validated,16,12862.893201374847,92.94978,14190.751031294707,0.10323166095928807,16.960000038146973,27,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 25], ""3"": [3, 7, 12, 15, 18, 22, 33, 39], ""4"": [4, 6, 14, 21, 37], ""5"": [2, 16, 20, 26, 27, 30, 38]}"
validated,17,12945.958035640775,317.7488619,14085.520700248866,0.08802459126399347,34.48200011253357,28,"{""1"": [5, 9, 13, 31], ""2"": [17, 19, 22, 25], ""3"": [3, 7, 12, 15, 18, 20, 33, 39], ""4"": [4, 10, 14, 21, 34], ""5"": [2, 16, 26, 27, 30, 37, 38]}"
validated,18,12952.786300213007,550.4068110000001,14085.520700248866,0.0874510220258348,35.0460000038147,27,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 25], ""3"": [3, 7, 8, 15, 18, 22, 33, 39], ""4"": [4, 6, 12, 14, 21], ""5"": [2, 20, 26, 27, 30, 37, 38]}"
validated,19,13228.730552159897,550.4068110000001,14085.520700248866,0.06476737467066164,35.11199998855591,28,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 25], ""3"": [3, 7, 8, 15, 18, 22, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 20, 26, 27, 30, 37, 38]}"
validated,20,13294.805086949438,397.8023883,13909.080067119678,0.04620413583748056,56.79699993133545,29,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 24, 26, 27, 30, 37, 38]}"
final_result,final,13294.805086949438,397.8023883,13409.717708322789,0.008643422797236209,1800.266000032425,29,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 24, 26, 27, 30, 37, 38]}"
