factory,var_type,var_name,order,machine,value
1,start,"start[5,1]",5,1,17.4
1,start,"start[5,2]",5,2,23.823487
1,start,"start[5,3]",5,3,30.136782
1,start,"start[5,4]",5,4,37.390528
1,start,"start[5,5]",5,5,43.93295
1,start,"start[31,1]",31,1,24.6
1,start,"start[31,2]",31,2,31.850962
1,start,"start[31,3]",31,3,38.672896
1,start,"start[31,4]",31,4,47.388366
1,start,"start[31,5]",31,5,54.436107
1,start,"start[34,1]",34,1,31.850962
1,start,"start[34,2]",34,2,45.402118
1,start,"start[34,3]",34,3,57.945145
1,start,"start[34,4]",34,4,72.63534
1,start,"start[34,5]",34,5,85.418322
1,o,"o[5,1]",5,1,23.823487
1,o,"o[5,2]",5,2,30.136782
1,o,"o[5,3]",5,3,37.390528
1,o,"o[5,4]",5,4,43.93295
1,o,"o[5,5]",5,5,51.232877
1,o,"o[31,1]",31,1,31.850962
1,o,"o[31,2]",31,2,38.672896
1,o,"o[31,3]",31,3,47.388366
1,o,"o[31,4]",31,4,54.436107
1,o,"o[31,5]",31,5,62.035037
1,o,"o[34,1]",34,1,45.402118
1,o,"o[34,2]",34,2,57.945145
1,o,"o[34,3]",34,3,72.63534
1,o,"o[34,4]",34,4,85.418322
1,o,"o[34,5]",34,5,100.2278
1,t,t[5],5,,54.732877
1,t,t[31],31,,69.535037
1,t,t[34],34,,104.3278
1,d,d[5],5,,0.0
1,d,d[31],31,,0.0
1,d,d[34],34,,1.4278
2,start,"start[9,1]",9,1,38.3
2,start,"start[9,2]",9,2,48.845718
2,start,"start[9,3]",9,3,60.684214
2,start,"start[9,4]",9,4,69.40583
2,start,"start[9,5]",9,5,80.229296
2,start,"start[17,1]",17,1,24.822106
2,start,"start[17,2]",17,2,37.645856
2,start,"start[17,3]",17,3,50.492975
2,start,"start[17,4]",17,4,60.973109
2,start,"start[17,5]",17,5,71.76284
2,start,"start[19,1]",19,1,14.129948
2,start,"start[19,2]",19,2,24.822106
2,start,"start[19,3]",19,3,37.645856
2,start,"start[19,4]",19,4,50.492975
2,start,"start[19,5]",19,5,60.973109
2,start,"start[22,1]",22,1,44.054842
2,start,"start[22,2]",22,2,55.751127
2,start,"start[22,3]",22,3,67.182638
2,start,"start[22,4]",22,4,75.155536
2,start,"start[22,5]",22,5,85.997534
2,start,"start[25,1]",25,1,9.3
2,start,"start[25,2]",25,2,14.129948
2,start,"start[25,3]",25,3,19.828081
2,start,"start[25,4]",25,4,25.494808
2,start,"start[25,5]",25,5,30.054184
2,o,"o[9,1]",9,1,44.054842
2,o,"o[9,2]",9,2,55.751127
2,o,"o[9,3]",9,3,67.182638
2,o,"o[9,4]",9,4,75.155536
2,o,"o[9,5]",9,5,85.997534
2,o,"o[17,1]",17,1,33.747414
2,o,"o[17,2]",17,2,48.845718
2,o,"o[17,3]",17,3,60.684214
2,o,"o[17,4]",17,4,69.40583
2,o,"o[17,5]",17,5,80.229296
2,o,"o[19,1]",19,1,24.822106
2,o,"o[19,2]",19,2,37.645856
2,o,"o[19,3]",19,3,50.492975
2,o,"o[19,4]",19,4,60.973109
2,o,"o[19,5]",19,5,71.76284
2,o,"o[22,1]",22,1,49.776313
2,o,"o[22,2]",22,2,63.137602
2,o,"o[22,3]",22,3,73.942159
2,o,"o[22,4]",22,4,81.204734
2,o,"o[22,5]",22,5,92.10029
2,o,"o[25,1]",25,1,14.129948
2,o,"o[25,2]",25,2,19.828081
2,o,"o[25,3]",25,3,25.494808
2,o,"o[25,4]",25,4,30.054184
2,o,"o[25,5]",25,5,34.861704
2,t,t[9],9,,91.197534
2,t,t[17],17,,87.129296
