dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_40j_seed4,9,TIME_LIMIT,13294.805086949438,13409.717708322789,0.008643422797236209,1803.6413944000378,2079,42782.95344185618,1729.646267801756,0.0204995624828614,5147,979,4168,1800.342362165451,1803.6413944000378,1.6350553999654949,0.07297000009566545,1.6673685000278056,1800.2660004999489,10390,70.61973269819282,212.99045419692993,0.0204995624828614,0.0011775000020861626,0.11887989984825253,397.8023883,29,5,29
