dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_55j_seed1,9,TIME_LIMIT,18607.840021501946,20901.353895597324,0.12325524464124528,1802.9001299999654,8690,57849.0,1528.070985006285,0.01421830790090276,38202,22797,15405,1802.420090675354,1802.9001299999654,0.0009051000233739614,0.5740950000472367,0.0037481999024748802,1802.3213816999923,53855,274.25039669370744,765.7269720031181,0.01421830790090276,0.001264600083231926,0.10938020003959537,985.2654746999999,45,6,45
