dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed1,9,TIME_LIMIT,15735.14517385626,21833.573781683775,0.3875673557788318,1802.0775015999097,6328,59275.02128939558,294.63245519821066,0.06882823164510737,22373,16128,6245,1802.3892846107483,1802.0775015999097,0.0005946999881416559,0.2533225000370294,0.0025989998830482364,1801.8209854000015,31531,1507.1885302017909,2170.2229720018804,0.06882823164510737,0.0004888999974355102,5.395199200022034,4281.760792728719,35,5,35
