dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_20j_seed5,2,OPTIMAL,11278.398384088405,11278.398384088403,1.612808256633399e-16,4.77302879979834,145,23469.486635367808,0.38174110115505755,0.01971132361224456,159,26,133,4.501081466674805,4.77302879979834,0.2899674999061972,0.01022289996035397,0.008759899996221066,4.464078499935567,432,4.08233739878051,8.51529180048965,0.01971132361224456,0.0017730998806655407,0.07861900003626943,67.82946480000001,13,3,13
