factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,1,1,21.1,27.230789,27.230789,64.998724,0.0
1,1,2,27.230789,33.210786,33.210786,64.998724,0.0
1,1,3,33.628287,40.077554,40.077554,64.998724,0.0
1,1,4,43.265463,50.265313,50.265313,64.998724,0.0
1,1,5,51.872568,58.798724,58.798724,64.998724,0.0
1,7,1,9.5,17.597518,17.597518,55.872568,0.0
1,7,2,17.597518,25.357095,25.357095,55.872568,0.0
1,7,3,25.357095,33.628287,33.628287,55.872568,0.0
1,7,4,33.628287,43.265463,43.265463,55.872568,0.0
1,7,5,43.265463,51.872568,51.872568,55.872568,0.0
1,12,1,32.909637,40.183078,40.183078,74.033277,0.0
1,12,2,40.183078,47.349284,47.349284,74.033277,0.0
1,12,3,47.349284,54.897373,54.897373,74.033277,0.0
1,12,4,56.91512,65.476354,65.476354,74.033277,0.0
1,12,5,65.476354,73.633277,73.633277,74.033277,0.0
1,18,1,27.230789,32.909637,32.909637,69.283917,0.0
1,18,2,33.210786,38.779086,38.779086,69.283917,0.0
1,18,3,40.077554,45.743233,45.743233,69.283917,0.0
1,18,4,50.265313,56.91512,56.91512,69.283917,0.0
1,18,5,58.798724,64.683917,64.683917,69.283917,0.0
1,25,1,45.6,51.607491,51.607491,86.547116,0.0
1,25,2,51.607491,57.493333,57.493333,86.547116,0.0
1,25,3,57.493333,63.469843,63.469843,86.547116,0.0
1,25,4,65.476354,72.131294,72.131294,86.547116,0.0
1,25,5,73.633277,79.647116,79.647116,86.547116,0.0
2,5,1,29.656787,40.009821,40.009821,78.05579,0.0
2,5,2,42.67194,53.640695,53.640695,78.05579,0.0
2,5,3,53.640695,62.820238,62.820238,78.05579,0.0
2,5,4,63.415004,73.15579,73.15579,78.05579,0.0
2,11,1,41.1,47.849375,47.849375,83.744546,0.0
2,11,2,53.640695,60.878679,60.878679,83.744546,0.0
2,11,3,62.820238,68.807592,68.807592,83.744546,0.0
2,11,4,73.15579,79.344546,79.344546,83.744546,0.0
2,23,1,67.800582,81.359156,81.359156,126.758611,0.0
2,23,2,81.493826,95.926722,95.926722,126.758611,0.0
2,23,3,95.926722,108.515367,108.515367,126.758611,0.0
2,23,4,108.515367,121.958611,121.958611,126.758611,0.0
2,29,1,2.5,12.436802,12.436802,45.578048,0.0
2,29,2,12.436802,23.157088,23.157088,45.578048,0.0
2,29,3,23.157088,31.748542,31.748542,45.578048,0.0
2,29,4,31.748542,40.778048,40.778048,45.578048,0.0
2,31,1,18.323566,29.656787,29.656787,64.915004,0.0
2,31,2,29.996482,42.67194,42.67194,64.915004,0.0
2,31,3,42.67194,52.9212,52.9212,64.915004,0.0
2,31,4,52.9212,63.415004,63.415004,64.915004,0.0
2,38,1,47.849375,58.392279,58.392279,93.352344,0.0
2,38,2,60.878679,71.701724,71.701724,93.352344,0.0
2,38,3,71.701724,81.046995,81.046995,93.352344,0.0
2,38,4,81.046995,90.352344,90.352344,93.352344,0.0
2,48,1,12.436802,18.323566,18.323566,48.249779,0.0
2,48,2,23.157088,29.996482,29.996482,48.249779,0.0
2,48,3,31.748542,37.173409,37.173409,48.249779,0.0
2,48,4,40.778048,46.549779,46.549779,48.249779,0.0
2,53,1,58.392279,67.800582,67.800582,100.153786,0.0
2,53,2,71.701724,81.493826,81.493826,100.153786,0.0
2,53,3,81.493826,89.950007,89.950007,100.153786,0.0
2,53,4,90.352344,98.553786,98.553786,100.153786,0.0
3,2,1,28.350423,36.761766,36.761766,83.41514,0.0
3,2,2,36.761766,45.39674,45.39674,83.41514,0.0
3,2,3,46.199764,55.399648,55.399648,83.41514,0.0
3,2,4,59.008626,69.801087,69.801087,83.41514,0.0
3,2,5,69.801087,78.41514,78.41514,83.41514,0.0
3,4,1,21.0,28.350423,28.350423,69.964323,0.0
3,4,2,28.350423,36.296889,36.296889,69.964323,0.0
3,4,3,38.016325,46.199764,46.199764,69.964323,0.0
3,4,4,49.76999,59.008626,59.008626,69.964323,0.0
3,4,5,59.792333,67.364323,67.364323,69.964323,0.0
3,20,1,46.489864,54.469222,54.469222,103.78195,0.0
3,20,2,55.934404,63.7238,63.7238,103.78195,0.0
3,20,3,65.995035,74.84916,74.84916,103.78195,0.0
3,20,4,81.145702,90.715091,90.715091,103.78195,0.0
3,20,5,90.843814,99.08195,99.08195,103.78195,0.0
3,28,1,36.761766,46.489864,46.489864,93.443814,0.0
3,28,2,46.489864,55.934404,55.934404,93.443814,0.0
3,28,3,55.934404,65.995035,65.995035,93.443814,0.0
3,28,4,69.801087,81.145702,81.145702,93.443814,0.0
3,28,5,81.145702,90.843814,90.843814,93.443814,0.0
3,49,1,6.1,15.82171,15.82171,62.092333,0.0
3,49,2,15.82171,26.363835,26.363835,62.092333,0.0
3,49,3,26.363835,38.016325,38.016325,62.092333,0.0
3,49,4,38.016325,49.76999,49.76999,62.092333,0.0
3,49,5,49.76999,59.792333,59.792333,62.092333,0.0
3,51,1,54.469222,61.903727,61.903727,110.051159,0.0
3,51,2,63.7238,71.055382,71.055382,110.051159,0.0
3,51,3,74.84916,83.146546,83.146546,110.051159,0.0
3,51,4,90.715091,99.750219,99.750219,110.051159,0.0
3,51,5,99.750219,107.751159,107.751159,110.051159,0.0
4,8,1,41.459762,52.624816,52.624816,106.936553,0.0
4,8,2,52.937545,65.675003,65.675003,106.936553,0.0
4,8,3,65.675003,78.152126,78.152126,106.936553,0.0
4,8,4,78.152126,89.777631,89.777631,106.936553,0.0
4,8,5,89.777631,101.236553,101.236553,106.936553,0.0
4,17,1,31.683159,41.459762,41.459762,85.348389,0.0
4,17,2,41.459762,52.937545,52.937545,85.348389,0.0
4,17,3,52.937545,64.509306,64.509306,85.348389,0.0
4,17,4,64.509306,74.385252,74.385252,85.348389,0.0
4,17,5,74.385252,84.248389,84.248389,85.348389,0.0
4,24,1,23.4,31.683159,31.683159,74.588788,0.0
4,24,2,31.683159,41.123684,41.123684,74.588788,0.0
4,24,3,41.123684,51.131914,51.131914,74.588788,0.0
4,24,4,51.131914,59.73374,59.73374,74.588788,0.0
4,24,5,59.73374,68.488788,68.488788,74.588788,0.0
5,6,1,97.154545,108.141504,108.141504,135.625823,0.0
5,6,2,109.582925,120.344626,120.344626,135.625823,0.0
5,6,3,120.344626,131.325823,131.325823,135.625823,0.0
5,9,1,21.103122,28.681897,28.681897,46.478227,0.0
5,9,2,28.681897,36.510921,36.510921,46.478227,0.0
5,9,3,36.510921,43.978227,43.978227,46.478227,0.0
5,15,1,70.735196,81.471742,81.471742,111.194014,0.0
5,15,2,81.471742,92.739989,92.739989,111.194014,0.0
5,15,3,92.739989,103.594014,103.594014,111.194014,0.0
5,16,1,62.564069,70.735196,70.735196,92.147789,0.0
5,16,2,72.050095,80.087768,80.087768,92.147789,0.0
5,16,3,80.810789,88.847789,88.847789,92.147789,0.0
5,19,1,34.984654,40.374385,40.374385,59.789176,0.0
5,19,2,42.789989,48.414027,48.414027,59.789176,0.0
5,19,3,49.956958,54.989176,54.989176,59.789176,0.0
5,27,1,53.618001,62.564069,62.564069,80.910789,0.110789
5,27,2,62.564069,72.050095,72.050095,80.910789,0.110789
5,27,3,72.050095,80.810789,80.810789,80.910789,0.110789
5,32,1,40.374385,48.717575,48.717575,69.227655,0.0
5,32,2,48.717575,57.171332,57.171332,69.227655,0.0
5,32,3,57.171332,65.227655,65.227655,69.227655,0.0
5,36,1,48.717575,53.618001,53.618001,78.448917,0.0
5,36,2,57.171332,62.148785,62.148785,78.448917,0.0
5,36,3,65.227655,70.148917,70.148917,78.448917,0.0
5,37,1,88.990646,97.154545,97.154545,121.375788,0.0
5,37,2,100.768294,109.582925,109.582925,121.375788,0.0
5,37,3,111.108987,119.875788,119.875788,121.375788,0.0
5,45,1,14.8,21.103122,21.103122,36.961841,0.0
5,45,2,21.103122,27.736006,27.736006,36.961841,0.0
5,45,3,27.736006,33.861841,33.861841,36.961841,0.0
5,46,1,81.471742,88.990646,88.990646,116.808987,0.0
5,46,2,92.739989,100.768294,100.768294,116.808987,0.0
5,46,3,103.594014,111.108987,111.108987,116.808987,0.0
5,54,1,28.681897,34.984654,34.984654,52.356958,0.0
5,54,2,36.510921,42.789989,42.789989,52.356958,0.0
5,54,3,43.978227,49.956958,49.956958,52.356958,0.0
6,10,1,29.846481,39.334373,39.334373,82.814407,0.0
6,10,2,42.52503,52.50957,52.50957,82.814407,0.0
6,10,3,53.393484,62.073117,62.073117,82.814407,0.0
6,10,4,66.483754,77.714407,77.714407,82.814407,0.0
6,14,1,17.984686,29.846481,29.846481,69.583754,0.0
6,14,2,29.846481,42.52503,42.52503,69.583754,0.0
6,14,3,42.52503,53.393484,53.393484,69.583754,0.0
6,14,4,53.393484,66.483754,66.483754,69.583754,0.0
6,30,1,39.334373,49.941819,49.941819,91.125265,0.0
6,30,2,52.50957,64.067635,64.067635,91.125265,0.0
6,30,3,64.067635,73.53704,73.53704,91.125265,0.0
6,30,4,77.714407,89.525265,89.525265,91.125265,0.0
6,39,1,56.948779,65.363964,65.363964,102.813255,0.0
6,39,2,71.521236,79.825427,79.825427,102.813255,0.0
6,39,3,80.093972,87.494803,87.494803,102.813255,0.0
6,39,4,89.525265,98.513255,98.513255,102.813255,0.0
6,43,1,49.941819,56.948779,56.948779,109.724997,2.524997
6,43,2,64.067635,71.521236,71.521236,109.724997,2.524997
6,43,3,73.53704,80.093972,80.093972,109.724997,2.524997
6,43,4,98.513255,106.824997,106.824997,109.724997,2.524997
6,50,1,8.0,17.984686,17.984686,54.913279,0.0
6,50,2,17.984686,28.525828,28.525828,54.913279,0.0
6,50,3,28.525828,37.666892,37.666892,54.913279,0.0
6,50,4,37.666892,49.813279,49.813279,54.913279,0.0
7,3,1,57.960154,67.954083,67.954083,93.705303,0.0
7,3,2,70.435827,80.092626,80.092626,93.705303,0.0
7,3,3,81.051707,89.605303,89.605303,93.705303,0.0
7,21,1,5.3,15.927014,15.927014,37.230998,0.0
7,21,2,15.927014,26.741835,26.741835,37.230998,0.0
7,21,3,26.741835,36.130998,36.130998,37.230998,0.0
7,26,1,37.536543,49.525577,49.525577,76.613897,0.0
7,26,2,49.525577,61.730346,61.730346,76.613897,0.0
7,26,3,61.730346,73.213897,73.213897,76.613897,0.0
7,33,1,67.954083,78.339307,78.339307,102.807,0.0
