factory,var_type,var_name,order,machine,value
1,start,"start[11,1]",11,1,60.9
1,start,"start[11,2]",11,2,74.058393
1,start,"start[11,3]",11,3,87.731858
1,start,"start[11,4]",11,4,100.677175
1,start,"start[20,1]",20,1,29.1
1,start,"start[20,2]",20,2,43.009037
1,start,"start[20,3]",20,3,57.488115
1,start,"start[20,4]",20,4,70.458566
1,start,"start[50,1]",50,1,13.1
1,start,"start[50,2]",50,2,24.171489
1,start,"start[50,3]",50,3,36.217668
1,start,"start[50,4]",50,4,48.202808
1,o,"o[11,1]",11,1,74.058393
1,o,"o[11,2]",11,2,87.731858
1,o,"o[11,3]",11,3,100.677175
1,o,"o[11,4]",11,4,113.258202
1,o,"o[20,1]",20,1,43.009037
1,o,"o[20,2]",20,2,57.488115
1,o,"o[20,3]",20,3,70.458566
1,o,"o[20,4]",20,4,83.634356
1,o,"o[50,1]",50,1,24.171489
1,o,"o[50,2]",50,2,36.217668
1,o,"o[50,3]",50,3,48.202808
1,o,"o[50,4]",50,4,58.741937
1,t,t[11],11,,115.258202
1,t,t[20],20,,87.634356
1,t,t[50],50,,61.741937
1,d,d[11],11,,0.0
1,d,d[20],20,,0.0
1,d,d[50],50,,0.0
2,start,"start[1,1]",1,1,80.040184
2,start,"start[1,2]",1,2,89.484545
2,start,"start[1,3]",1,3,98.38873
2,start,"start[13,1]",13,1,18.409635
2,start,"start[13,2]",13,2,26.008359
2,start,"start[13,3]",13,3,33.369496
2,start,"start[15,1]",15,1,44.722278
2,start,"start[15,2]",15,2,56.235894
2,start,"start[15,3]",15,3,67.242539
2,start,"start[27,1]",27,1,56.235894
2,start,"start[27,2]",27,2,67.242539
2,start,"start[27,3]",27,3,77.280992
2,start,"start[29,1]",29,1,64.846333
2,start,"start[29,2]",29,2,75.269834
2,start,"start[29,3]",29,3,84.883573
2,start,"start[37,1]",37,1,25.910586
2,start,"start[37,2]",37,2,33.912064
2,start,"start[37,3]",37,3,41.210652
2,start,"start[41,1]",41,1,10.3
2,start,"start[41,2]",41,2,18.409635
2,start,"start[41,3]",41,3,26.008359
2,start,"start[49,1]",49,1,71.953016
2,start,"start[49,2]",49,2,81.61755
2,start,"start[49,3]",49,3,91.03651
2,start,"start[56,1]",56,1,33.912064
2,start,"start[56,2]",56,2,44.722278
2,start,"start[56,3]",56,3,54.471071
2,o,"o[1,1]",1,1,87.54004
2,o,"o[1,2]",1,2,96.552006
2,o,"o[1,3]",1,3,104.803285
2,o,"o[13,1]",13,1,25.910586
2,o,"o[13,2]",13,2,32.925574
2,o,"o[13,3]",13,3,40.270231
2,o,"o[15,1]",15,1,56.235894
2,o,"o[15,2]",15,2,67.242539
2,o,"o[15,3]",15,3,77.280992
2,o,"o[27,1]",27,1,64.846333
2,o,"o[27,2]",27,2,75.269834
2,o,"o[27,3]",27,3,84.883573
2,o,"o[29,1]",29,1,71.953016
2,o,"o[29,2]",29,2,81.61755
2,o,"o[29,3]",29,3,91.03651
2,o,"o[37,1]",37,1,33.912064
2,o,"o[37,2]",37,2,41.210652
2,o,"o[37,3]",37,3,48.017355
2,o,"o[41,1]",41,1,18.409635
2,o,"o[41,2]",41,2,26.008359
2,o,"o[41,3]",41,3,33.369496
2,o,"o[49,1]",49,1,80.040184
2,o,"o[49,2]",49,2,89.484545
2,o,"o[49,3]",49,3,98.38873
2,o,"o[56,1]",56,1,44.722278
2,o,"o[56,2]",56,2,54.471071
2,o,"o[56,3]",56,3,64.383077
2,t,t[1],1,,107.003285
2,t,t[13],13,,46.070231
2,t,t[15],15,,83.280992
2,t,t[27],27,,89.583573
2,t,t[29],29,,92.33651
