factory,var_type,var_name,order,machine,value
2,start,"start[57,1]",57,1,38.620306
2,start,"start[57,2]",57,2,49.500737
2,start,"start[57,3]",57,3,61.126353
2,start,"start[57,4]",57,4,69.680982
2,o,"o[17,1]",17,1,31.995949
2,o,"o[17,2]",17,2,43.084452
2,o,"o[17,3]",17,3,54.206792
2,o,"o[17,4]",17,4,63.862478
2,o,"o[49,1]",49,1,56.666808
2,o,"o[49,2]",49,2,67.503809
2,o,"o[49,3]",49,3,79.550572
2,o,"o[49,4]",49,4,88.41908
2,o,"o[54,1]",54,1,38.620306
2,o,"o[54,2]",54,2,49.500737
2,o,"o[54,3]",54,3,61.126353
2,o,"o[54,4]",54,4,69.680982
2,o,"o[57,1]",57,1,46.465144
2,o,"o[57,2]",57,2,57.386833
2,o,"o[57,3]",57,3,69.347356
2,o,"o[57,4]",57,4,76.877999
2,t,t[17],17,,67.162478
2,t,t[49],49,,94.91908
2,t,t[54],54,,74.780982
2,t,t[57],57,,80.977999
2,d,d[17],17,,0.0
2,d,d[49],49,,0.0
2,d,d[54],54,,0.0
2,d,d[57],57,,0.0
3,start,"start[13,1]",13,1,55.2
3,start,"start[13,2]",13,2,62.066622
3,start,"start[13,3]",13,3,70.343471
3,start,"start[13,4]",13,4,87.076691
3,start,"start[13,5]",13,5,92.652666
3,start,"start[14,1]",14,1,68.101484
3,start,"start[14,2]",14,2,78.771835
3,start,"start[14,3]",14,3,89.082393
3,start,"start[14,4]",14,4,98.328655
3,start,"start[14,5]",14,5,107.402132
3,start,"start[22,1]",22,1,29.53828
3,start,"start[22,2]",22,2,41.714381
3,start,"start[22,3]",22,3,52.837641
3,start,"start[22,4]",22,4,63.291885
3,start,"start[22,5]",22,5,72.840552
3,start,"start[25,1]",25,1,61.533336
3,start,"start[25,2]",25,2,68.239145
3,start,"start[25,3]",25,3,75.726724
3,start,"start[25,4]",25,4,81.483572
3,start,"start[25,5]",25,5,87.076691
3,start,"start[28,1]",28,1,19.656807
3,start,"start[28,2]",28,2,29.53828
3,start,"start[28,3]",28,3,38.958623
3,start,"start[28,4]",28,4,47.55726
3,start,"start[28,5]",28,5,55.772517
3,start,"start[32,1]",32,1,47.3
3,start,"start[32,2]",32,2,54.83011
3,start,"start[32,3]",32,3,63.291885
3,start,"start[32,4]",32,4,72.840552
3,start,"start[32,5]",32,5,98.362472
3,start,"start[39,1]",39,1,2.4
3,start,"start[39,2]",39,2,9.943211
3,start,"start[39,3]",39,3,17.261993
3,start,"start[39,4]",39,4,23.825494
3,start,"start[39,5]",39,5,30.013466
3,start,"start[46,1]",46,1,9.943211
3,start,"start[46,2]",46,2,19.656807
3,start,"start[46,3]",46,3,28.330031
3,start,"start[46,4]",46,4,36.349899
3,start,"start[46,5]",46,5,43.852443
3,o,"o[13,1]",13,1,61.533336
3,o,"o[13,2]",13,2,68.239145
3,o,"o[13,3]",13,3,75.726724
3,o,"o[13,4]",13,4,92.317568
3,o,"o[13,5]",13,5,98.362472
3,o,"o[14,1]",14,1,78.771835
3,o,"o[14,2]",14,2,89.082393
3,o,"o[14,3]",14,3,98.328655
3,o,"o[14,4]",14,4,107.402132
3,o,"o[14,5]",14,5,117.298427
3,o,"o[22,1]",22,1,41.714381
3,o,"o[22,2]",22,2,52.837641
3,o,"o[22,3]",22,3,63.291885
3,o,"o[22,4]",22,4,72.840552
3,o,"o[22,5]",22,5,83.426119
3,o,"o[25,1]",25,1,68.101484
3,o,"o[25,2]",25,2,74.835234
3,o,"o[25,3]",25,3,81.483572
3,o,"o[25,4]",25,4,87.076691
3,o,"o[25,5]",25,5,92.652666
3,o,"o[28,1]",28,1,29.53828
3,o,"o[28,2]",28,2,38.958623
3,o,"o[28,3]",28,3,47.55726
3,o,"o[28,4]",28,4,55.772517
3,o,"o[28,5]",28,5,64.321063
3,o,"o[32,1]",32,1,54.83011
3,o,"o[32,2]",32,2,62.066622
3,o,"o[32,3]",32,3,70.343471
3,o,"o[32,4]",32,4,79.161446
3,o,"o[32,5]",32,5,105.128789
3,o,"o[39,1]",39,1,9.943211
3,o,"o[39,2]",39,2,17.261993
3,o,"o[39,3]",39,3,23.825494
3,o,"o[39,4]",39,4,30.013466
3,o,"o[39,5]",39,5,36.885682
3,o,"o[46,1]",46,1,19.656807
3,o,"o[46,2]",46,2,28.330031
3,o,"o[46,3]",46,3,36.349899
3,o,"o[46,4]",46,4,43.852443
3,o,"o[46,5]",46,5,51.81321
3,t,t[13],13,,99.362472
3,t,t[14],14,,120.598427
3,t,t[22],22,,83.926119
3,t,t[25],25,,94.352666
3,t,t[28],28,,66.121063
3,t,t[32],32,,108.328789
3,t,t[39],39,,37.985682
3,t,t[46],46,,54.31321
3,d,d[13],13,,0.0
3,d,d[14],14,,0.0
3,d,d[22],22,,0.0
3,d,d[25],25,,0.0
3,d,d[28],28,,0.0
3,d,d[32],32,,0.0
3,d,d[39],39,,0.0
3,d,d[46],46,,0.0
4,start,"start[18,1]",18,1,8.2
4,start,"start[18,2]",18,2,13.725867
4,start,"start[18,3]",18,3,18.754804
4,start,"start[18,4]",18,4,23.985968
4,start,"start[18,5]",18,5,28.680939
4,start,"start[20,1]",20,1,16.3
4,start,"start[20,2]",20,2,30.606717
4,start,"start[20,3]",20,3,44.414944
4,start,"start[20,4]",20,4,59.234269
4,start,"start[20,5]",20,5,72.161395
4,start,"start[50,1]",50,1,36.0
4,start,"start[50,2]",50,2,44.414944
4,start,"start[50,3]",50,3,59.234269
4,start,"start[50,4]",50,4,72.161395
4,start,"start[50,5]",50,5,86.493127
4,o,"o[18,1]",18,1,13.725867
4,o,"o[18,2]",18,2,18.754804
4,o,"o[18,3]",18,3,23.985968
4,o,"o[18,4]",18,4,28.680939
4,o,"o[18,5]",18,5,33.743995
4,o,"o[20,1]",20,1,30.606717
4,o,"o[20,2]",20,2,44.414944
4,o,"o[20,3]",20,3,59.234269
4,o,"o[20,4]",20,4,72.161395
4,o,"o[20,5]",20,5,86.493127
4,o,"o[50,1]",50,1,43.545372
4,o,"o[50,2]",50,2,51.313294
4,o,"o[50,3]",50,3,66.453948
4,o,"o[50,4]",50,4,78.883494
4,o,"o[50,5]",50,5,93.458527
4,t,t[18],18,,41.743995
4,t,t[20],20,,88.993127
4,t,t[50],50,,94.358527
4,d,d[18],18,,0.0
4,d,d[20],20,,2.193127
4,d,d[50],50,,0.0
5,start,"start[10,1]",10,1,11.418525
5,start,"start[10,2]",10,2,19.698514
5,start,"start[10,3]",10,3,26.944055
5,start,"start[30,1]",30,1,54.209707
5,start,"start[30,2]",30,2,63.43821
5,start,"start[30,3]",30,3,73.222096
5,start,"start[31,1]",31,1,4.2
5,start,"start[31,2]",31,2,11.418525
5,start,"start[31,3]",31,3,18.011668
5,start,"start[33,1]",33,1,72.445194
5,start,"start[33,2]",33,2,81.683906
5,start,"start[33,3]",33,3,90.043938
5,start,"start[34,1]",34,1,94.455582
5,start,"start[34,2]",34,2,105.287564
5,start,"start[34,3]",34,3,115.014263
5,start,"start[38,1]",38,1,26.717991
5,start,"start[38,2]",38,2,34.810147
5,start,"start[38,3]",38,3,42.185523
5,start,"start[40,1]",40,1,63.021976
5,start,"start[40,2]",40,2,72.445194
5,start,"start[40,3]",40,3,81.100994
5,start,"start[41,1]",41,1,43.758205
5,start,"start[41,2]",41,2,54.209707
5,start,"start[41,3]",41,3,63.43821
5,start,"start[44,1]",44,1,19.698514
5,start,"start[44,2]",44,2,26.944055
5,start,"start[44,3]",44,3,35.056019
5,start,"start[47,1]",47,1,88.10206
5,start,"start[47,2]",47,2,95.420931
5,start,"start[47,3]",47,3,104.891245
5,start,"start[52,1]",52,1,81.683906
5,start,"start[52,2]",52,2,89.515471
5,start,"start[52,3]",52,3,98.767029
5,start,"start[55,1]",55,1,34.810147
5,start,"start[55,2]",55,2,43.758205
5,start,"start[55,3]",55,3,51.519038
5,o,"o[10,1]",10,1,19.698514
5,o,"o[10,2]",10,2,26.944055
5,o,"o[10,3]",10,3,35.056019
5,o,"o[30,1]",30,1,63.021976
5,o,"o[30,2]",30,2,71.334959
5,o,"o[30,3]",30,3,81.100994
5,o,"o[31,1]",31,1,11.418525
5,o,"o[31,2]",31,2,18.011668
5,o,"o[31,3]",31,3,25.295621
5,o,"o[33,1]",33,1,81.683906
5,o,"o[33,2]",33,2,89.515471
5,o,"o[33,3]",33,3,98.767029
5,o,"o[34,1]",34,1,105.287564
5,o,"o[34,2]",34,2,115.014263
5,o,"o[34,3]",34,3,125.378098
5,o,"o[38,1]",38,1,34.810147
5,o,"o[38,2]",38,2,42.185523
5,o,"o[38,3]",38,3,49.85729
5,o,"o[40,1]",40,1,72.445194
5,o,"o[40,2]",40,2,80.316051
5,o,"o[40,3]",40,3,90.043938
5,o,"o[41,1]",41,1,54.209707
5,o,"o[41,2]",41,2,63.43821
5,o,"o[41,3]",41,3,73.222096
5,o,"o[44,1]",44,1,26.717991
5,o,"o[44,2]",44,2,32.937513
5,o,"o[44,3]",44,3,41.823536
5,o,"o[47,1]",47,1,94.455582
5,o,"o[47,2]",47,2,101.278239
5,o,"o[47,3]",47,3,111.282916
5,o,"o[52,1]",52,1,88.10206
5,o,"o[52,2]",52,2,95.420931
5,o,"o[52,3]",52,3,104.891245
5,o,"o[55,1]",55,1,43.758205
5,o,"o[55,2]",55,2,51.519038
5,o,"o[55,3]",55,3,59.931705
5,t,t[10],10,,40.156019
5,t,t[30],30,,84.700994
5,t,t[31],31,,28.095621
5,t,t[33],33,,102.267029
5,t,t[34],34,,127.878098
5,t,t[38],38,,53.55729
5,t,t[40],40,,93.543938
5,t,t[41],41,,78.522096
5,t,t[44],44,,45.223536
5,t,t[47],47,,114.082916
5,t,t[52],52,,107.391245
5,t,t[55],55,,65.231705
5,d,d[10],10,,0.0
5,d,d[30],30,,0.0
5,d,d[31],31,,0.0
5,d,d[33],33,,0.0
5,d,d[34],34,,0.0
5,d,d[38],38,,0.0
5,d,d[40],40,,0.343938
5,d,d[41],41,,0.0
5,d,d[44],44,,0.0
5,d,d[47],47,,4.582916
5,d,d[52],52,,0.091245
5,d,d[55],55,,0.0
6,start,"start[5,1]",5,1,69.274912
6,start,"start[5,2]",5,2,82.84421
6,start,"start[5,3]",5,3,94.536257
6,start,"start[5,4]",5,4,105.949327
6,start,"start[6,1]",6,1,22.4
6,start,"start[6,2]",6,2,36.068296
6,start,"start[6,3]",6,3,48.24813
6,start,"start[6,4]",6,4,59.766675
6,start,"start[29,1]",29,1,55.444954
6,start,"start[29,2]",29,2,69.274912
6,start,"start[29,3]",29,3,82.169597
6,start,"start[29,4]",29,4,94.214812
6,start,"start[43,1]",43,1,47.998427
6,start,"start[43,2]",43,2,58.63102
6,start,"start[43,3]",43,3,69.354994
6,start,"start[43,4]",43,4,80.91271
6,start,"start[58,1]",58,1,8.4
6,start,"start[58,2]",58,2,18.201177
6,start,"start[58,3]",58,3,26.537359
6,start,"start[58,4]",58,4,34.303239
6,start,"start[60,1]",60,1,36.068296
6,start,"start[60,2]",60,2,48.24813
6,start,"start[60,3]",60,3,59.766675
6,start,"start[60,4]",60,4,71.297364
6,o,"o[5,1]",5,1,82.84421
6,o,"o[5,2]",5,2,94.536257
6,o,"o[5,3]",5,3,105.732823
6,o,"o[5,4]",5,4,117.195966
6,o,"o[6,1]",6,1,36.068296
6,o,"o[6,2]",6,2,48.24813
6,o,"o[6,3]",6,3,59.766675
6,o,"o[6,4]",6,4,71.297364
6,o,"o[29,1]",29,1,69.274912
6,o,"o[29,2]",29,2,82.169597
6,o,"o[29,3]",29,3,94.214812
6,o,"o[29,4]",29,4,105.949327
6,o,"o[43,1]",43,1,55.444954
6,o,"o[43,2]",43,2,65.059314
6,o,"o[43,3]",43,3,75.458641
6,o,"o[43,4]",43,4,86.874095
6,o,"o[58,1]",58,1,18.201177
6,o,"o[58,2]",58,2,26.537359
6,o,"o[58,3]",58,3,34.303239
6,o,"o[58,4]",58,4,42.034259
6,o,"o[60,1]",60,1,47.998427
6,o,"o[60,2]",60,2,58.63102
6,o,"o[60,3]",60,3,69.354994
6,o,"o[60,4]",60,4,80.91271
6,t,t[5],5,,126.295966
6,t,t[6],6,,76.097364
6,t,t[29],29,,108.249327
6,t,t[43],43,,91.574095
6,t,t[58],58,,47.234259
6,t,t[60],60,,88.31271
6,d,d[5],5,,0.0
6,d,d[6],6,,0.0
6,d,d[29],29,,0.0
6,d,d[43],43,,0.0
6,d,d[58],58,,0.0
6,d,d[60],60,,0.0
7,start,"start[7,1]",7,1,7.0
7,start,"start[7,2]",7,2,15.885613
7,start,"start[7,3]",7,3,25.583892
7,start,"start[19,1]",19,1,53.992835
7,start,"start[19,2]",19,2,66.674482
7,start,"start[19,3]",19,3,78.87659
7,start,"start[21,1]",21,1,42.826883
7,start,"start[21,2]",21,2,55.07878
7,start,"start[21,3]",21,3,67.350163
7,start,"start[24,1]",24,1,22.903224
7,start,"start[24,2]",24,2,33.159644
7,start,"start[24,3]",24,3,44.001607
7,start,"start[26,1]",26,1,32.194642
7,start,"start[26,2]",26,2,42.9334
7,start,"start[26,3]",26,3,55.07878
7,start,"start[27,1]",27,1,79.458927
7,start,"start[27,2]",27,2,93.792012
7,start,"start[27,3]",27,3,107.648502
7,start,"start[35,1]",35,1,59.945273
7,start,"start[35,2]",35,2,72.922082
7,start,"start[35,3]",35,3,85.645585
7,start,"start[45,1]",45,1,69.881317
7,start,"start[45,2]",45,2,83.831712
7,start,"start[45,3]",45,3,97.260305
7,start,"start[51,1]",51,1,15.885613
7,start,"start[51,2]",51,2,25.583892
7,start,"start[51,3]",51,3,35.658175
7,o,"o[7,1]",7,1,15.885613
7,o,"o[7,2]",7,2,25.583892
7,o,"o[7,3]",7,3,35.658175
7,o,"o[19,1]",19,1,59.945273
7,o,"o[19,2]",19,2,72.922082
7,o,"o[19,3]",19,3,85.645585
7,o,"o[21,1]",21,1,53.992835
7,o,"o[21,2]",21,2,66.674482
7,o,"o[21,3]",21,3,78.87659
7,o,"o[24,1]",24,1,32.194642
7,o,"o[24,2]",24,2,42.9334
7,o,"o[24,3]",24,3,54.125676
7,o,"o[26,1]",26,1,42.826883
7,o,"o[26,2]",26,2,55.07878
7,o,"o[26,3]",26,3,67.350163
7,o,"o[27,1]",27,1,86.552878
7,o,"o[27,2]",27,2,101.949782
7,o,"o[27,3]",27,3,115.450086
7,o,"o[35,1]",35,1,69.881317
7,o,"o[35,2]",35,2,83.831712
7,o,"o[35,3]",35,3,97.260305
7,o,"o[45,1]",45,1,79.458927
7,o,"o[45,2]",45,2,93.792012
7,o,"o[45,3]",45,3,107.648502
7,o,"o[51,1]",51,1,22.903224
7,o,"o[51,2]",51,2,33.159644
7,o,"o[51,3]",51,3,44.001607
7,t,t[7],7,,43.058175
7,t,t[19],19,,92.845585
7,t,t[21],21,,84.57659
7,t,t[24],24,,59.025676
7,t,t[26],26,,72.950163
7,t,t[27],27,,121.150086
7,t,t[35],35,,99.860305
7,t,t[45],45,,109.448502
7,t,t[51],51,,50.201607
7,d,d[7],7,,0.0
7,d,d[19],19,,0.0
7,d,d[21],21,,0.0
7,d,d[24],24,,0.0
7,d,d[26],26,,0.0
7,d,d[27],27,,2.150086
7,d,d[35],35,,0.0
7,d,d[45],45,,0.0
7,d,d[51],51,,0.0
