factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,2,1,16.1,26.062266,26.062266,65.886186,0.0
1,2,2,26.062266,35.144833,35.144833,65.886186,0.0
1,2,3,35.144833,45.500016,45.500016,65.886186,0.0
1,2,4,45.500016,54.384062,54.384062,65.886186,0.0
1,2,5,55.142664,64.486186,64.486186,65.886186,0.0
1,3,1,36.1,46.904333,46.904333,89.691093,0.0
1,3,2,46.904333,56.672555,56.672555,89.691093,0.0
1,3,3,56.672555,67.593978,67.593978,89.691093,0.0
1,3,4,67.593978,77.450125,77.450125,89.691093,0.0
1,3,5,77.450125,87.291093,87.291093,89.691093,0.0
1,11,1,26.062266,35.942889,35.942889,75.434613,0.0
1,11,2,35.942889,45.086271,45.086271,75.434613,0.0
1,11,3,45.500016,55.142349,55.142349,75.434613,0.0
1,11,4,55.142349,64.267843,64.267843,75.434613,0.0
1,11,5,64.486186,73.634613,73.634613,75.434613,0.0
1,42,1,2.9,13.419075,13.419075,56.242664,0.0
1,42,2,13.419075,23.449354,23.449354,56.242664,0.0
1,42,3,23.449354,34.573919,34.573919,56.242664,0.0
1,42,4,34.573919,44.719911,44.719911,56.242664,0.0
1,42,5,44.719911,55.142664,55.142664,56.242664,0.0
2,17,1,20.9,31.995949,31.995949,67.162478,0.0
2,17,2,31.995949,43.084452,43.084452,67.162478,0.0
2,17,3,43.084452,54.206792,54.206792,67.162478,0.0
2,17,4,54.206792,63.862478,63.862478,67.162478,0.0
2,49,1,46.465144,56.666808,56.666808,94.91908,0.0
2,49,2,57.386833,67.503809,67.503809,94.91908,0.0
2,49,3,69.347356,79.550572,79.550572,94.91908,0.0
2,49,4,79.550572,88.41908,88.41908,94.91908,0.0
2,54,1,31.995949,38.620306,38.620306,74.780982,0.0
2,54,2,43.084452,49.500737,49.500737,74.780982,0.0
2,54,3,54.206792,61.126353,61.126353,74.780982,0.0
2,54,4,63.862478,69.680982,69.680982,74.780982,0.0
2,57,1,38.620306,46.465144,46.465144,80.977999,0.0
2,57,2,49.500737,57.386833,57.386833,80.977999,0.0
2,57,3,61.126353,69.347356,69.347356,80.977999,0.0
2,57,4,69.680982,76.877999,76.877999,80.977999,0.0
3,13,1,55.2,61.533336,61.533336,99.362472,0.0
3,13,2,62.066622,68.239145,68.239145,99.362472,0.0
