record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1142.8102842418707,0.0,20420.29437496349,16.868490209212737,0.2069997787475586,4,"{""1"": [6, 7, 38, 40], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,2699.3414365802573,0.0,20346.626754999947,6.537626207367338,0.26799988746643066,4,"{""1"": [], ""2"": [], ""3"": [7, 38, 40], ""4"": [], ""5"": [6]}"
validated,4,4212.873607063466,0.0,20299.658064162857,3.818482574489695,0.3659999370574951,8,"{""1"": [], ""2"": [22, 30, 34, 41], ""3"": [7, 38, 40], ""4"": [], ""5"": [6]}"
validated,5,4356.86053544672,0.0,20174.053384376028,3.6304106409289805,0.42799997329711914,8,"{""1"": [], ""2"": [34, 41], ""3"": [7, 38, 40], ""4"": [22, 30], ""5"": [6]}"
validated,6,6454.684147708496,0.0,20154.650678895003,2.1224844187070233,0.5389997959136963,13,"{""1"": [], ""2"": [2, 21, 34, 39, 41, 43, 50], ""3"": [7, 38, 40], ""4"": [22, 30], ""5"": [6]}"
validated,7,6506.921844416052,0.0,20138.019731450444,2.0948611667638186,0.5699999332427979,13,"{""1"": [], ""2"": [2, 21, 34, 39, 41, 43], ""3"": [7, 38, 40], ""4"": [22, 30, 50], ""5"": [6]}"
validated,8,9647.714917484376,0.0,20070.477672147834,1.0803348610326862,0.8219997882843018,19,"{""1"": [], ""2"": [2, 21, 28, 34, 39, 41, 43], ""3"": [7, 38, 40], ""4"": [10, 18, 22, 30, 36, 49, 50], ""5"": [6, 9]}"
validated,9,11117.829136724678,5185.543807800001,19904.141561687407,0.7902902911090415,5.283999919891357,38,"{""1"": [1], ""2"": [2, 4, 14, 17, 28, 33, 34, 39, 41, 43], ""3"": [7, 12, 23, 38, 40], ""4"": [10, 18, 20, 22, 30, 31, 36, 45, 48, 49, 50], ""5"": [6, 8, 9, 11, 13, 25, 32, 37, 44, 46, 47]}"
validated,10,13768.85145893572,3094.0276455000003,19897.738728361193,0.4451269801046436,8.650999784469604,40,"{""1"": [38], ""2"": [2, 6, 14, 21, 28, 32, 33, 41, 43, 48], ""3"": [1, 7, 26, 39, 40, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 17, 24, 25, 27, 37, 42, 45, 46, 47]}"
validated,11,14070.540351673959,3094.0276455000003,19897.738728361193,0.4141417622240768,8.956999778747559,39,"{""1"": [38], ""2"": [2, 6, 14, 21, 28, 32, 33, 41, 43, 48], ""3"": [1, 7, 26, 40, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 17, 24, 25, 27, 37, 42, 45, 46, 47]}"
validated,12,14857.272434734517,2043.5312592,19796.986393451527,0.3324778474929592,9.495999813079834,38,"{""1"": [38], ""2"": [2, 6, 14, 21, 28, 32, 33, 41, 43, 48], ""3"": [1, 7, 26, 40, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 17, 24, 25, 27, 37, 42, 46, 47]}"
validated,13,15543.844278724353,1641.0115293,19706.911623280448,0.2678273964860994,14.01799988746643,38,"{""1"": [38], ""2"": [2, 6, 14, 21, 28, 32, 33, 41, 43, 48], ""3"": [1, 19, 26, 40, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 17, 24, 25, 27, 37, 42, 46, 47]}"
validated,14,15606.647348884157,1016.6236788,19651.725224839145,0.259189420093112,16.006999969482422,37,"{""1"": [38], ""2"": [2, 6, 14, 21, 28, 32, 33, 41, 43, 48], ""3"": [1, 19, 26, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 17, 24, 25, 27, 37, 42, 46, 47]}"
validated,15,15776.765559614852,1016.6236788,19651.725224839145,0.24561179226389476,16.717999935150146,38,"{""1"": [38, 40], ""2"": [2, 6, 14, 21, 28, 32, 33, 41, 43, 48], ""3"": [1, 19, 26, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 17, 24, 25, 27, 37, 42, 46, 47]}"
validated,16,15865.623459876379,378.1540494,19549.336987962273,0.23218208458065837,18.52899980545044,37,"{""1"": [38, 40], ""2"": [2, 6, 14, 21, 28, 33, 41, 43, 48], ""3"": [1, 19, 26, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 17, 24, 25, 32, 37, 42, 46, 47]}"
validated,17,16216.848066405648,378.1540494,19549.336987962273,0.20549547655071843,20.353999853134155,38,"{""1"": [38, 40], ""2"": [2, 6, 14, 21, 28, 33, 41, 43, 48], ""3"": [1, 19, 26, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 16, 17, 24, 25, 32, 37, 42, 46, 47]}"
validated,18,16745.73173214968,378.1540494,19526.939319259654,0.16608456600140126,21.900999784469604,39,"{""1"": [7, 38, 40], ""2"": [2, 6, 14, 21, 28, 33, 41, 43, 48], ""3"": [1, 19, 26, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 16, 17, 24, 25, 32, 37, 42, 46, 47]}"
validated,19,16901.05094838777,530.2360428,19526.939319259654,0.15536834832879878,23.799999952316284,40,"{""1"": [7, 38, 40], ""2"": [2, 6, 14, 21, 28, 33, 39, 41, 43, 48], ""3"": [1, 19, 26, 44], ""4"": [4, 10, 18, 20, 22, 29, 30, 31, 35, 49, 50], ""5"": [9, 11, 13, 16, 17, 24, 25, 32, 37, 42, 46, 47]}"
