factory,var_type,var_name,order,machine,value
3,o,"o[15,3]",15,3,26.406418
3,o,"o[19,1]",19,1,21.533875
3,o,"o[19,2]",19,2,30.783401
3,o,"o[19,3]",19,3,40.029052
3,o,"o[21,1]",21,1,68.721738
3,o,"o[21,2]",21,2,81.450778
3,o,"o[21,3]",21,3,93.341396
3,o,"o[29,1]",29,1,46.468341
3,o,"o[29,2]",29,2,58.135736
3,o,"o[29,3]",29,3,69.843918
3,o,"o[35,1]",35,1,54.637868
3,o,"o[35,2]",35,2,64.564458
3,o,"o[35,3]",35,3,76.684171
3,t,t[14],14,,55.910821
3,t,t[15],15,,28.806418
3,t,t[19],19,,44.129052
3,t,t[21],21,,97.341396
3,t,t[29],29,,72.243918
3,t,t[35],35,,78.084171
3,d,d[14],14,,0.0
3,d,d[15],15,,0.0
3,d,d[19],19,,0.0
3,d,d[21],21,,0.341396
3,d,d[29],29,,0.0
3,d,d[35],35,,0.0
4,start,"start[6,1]",6,1,25.963602
4,start,"start[6,2]",6,2,41.294704
4,start,"start[6,3]",6,3,51.614866
4,start,"start[6,4]",6,4,64.26354
4,start,"start[8,1]",8,1,34.355752
4,start,"start[8,2]",8,2,51.614866
4,start,"start[8,3]",8,3,66.326791
4,start,"start[8,4]",8,4,78.649247
4,start,"start[12,1]",12,1,16.4
4,start,"start[12,2]",12,2,28.699921
4,start,"start[12,3]",12,3,41.468355
4,start,"start[12,4]",12,4,53.900743
4,start,"start[20,1]",20,1,1.7
4,start,"start[20,2]",20,2,13.619984
4,start,"start[20,3]",20,3,28.699921
4,start,"start[20,4]",20,4,41.468355
4,o,"o[6,1]",6,1,34.355752
4,o,"o[6,2]",6,2,51.614866
4,o,"o[6,3]",6,3,60.443229
4,o,"o[6,4]",6,4,72.889192
4,o,"o[8,1]",8,1,45.649037
4,o,"o[8,2]",8,2,66.326791
4,o,"o[8,3]",8,3,78.649247
4,o,"o[8,4]",8,4,90.296451
4,o,"o[12,1]",12,1,25.963602
4,o,"o[12,2]",12,2,41.294704
4,o,"o[12,3]",12,3,51.276521
4,o,"o[12,4]",12,4,64.26354
4,o,"o[20,1]",20,1,13.619984
4,o,"o[20,2]",20,2,28.699921
4,o,"o[20,3]",20,3,41.468355
4,o,"o[20,4]",20,4,53.900743
4,t,t[6],6,,74.889192
4,t,t[8],8,,96.296451
4,t,t[12],12,,69.86354
4,t,t[20],20,,58.900743
4,d,d[6],6,,0.0
4,d,d[8],8,,0.0
4,d,d[12],12,,1.26354
4,d,d[20],20,,0.0
5,start,"start[27,1]",27,1,21.6
5,start,"start[27,2]",27,2,28.931079
5,start,"start[27,3]",27,3,36.444148
5,start,"start[27,4]",27,4,43.852368
5,start,"start[32,1]",32,1,28.931079
5,start,"start[32,2]",32,2,38.4892
5,start,"start[32,3]",32,3,48.516445
5,start,"start[32,4]",32,4,58.24435
5,o,"o[27,1]",27,1,28.931079
5,o,"o[27,2]",27,2,36.444148
5,o,"o[27,3]",27,3,43.852368
5,o,"o[27,4]",27,4,51.070958
5,o,"o[32,1]",32,1,38.4892
5,o,"o[32,2]",32,2,48.516445
5,o,"o[32,3]",32,3,58.24435
5,o,"o[32,4]",32,4,67.345774
5,t,t[27],27,,52.870958
5,t,t[32],32,,70.345774
5,d,d[27],27,,0.0
5,d,d[32],32,,0.0
