record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,479.9807118990784,0.0,15353.363684995136,30.987459713221476,0.11500000953674316,1,"{""1"": [], ""2"": [], ""3"": [21], ""4"": [], ""5"": []}"
validated,3,538.1428074190738,0.0,15165.27103431983,27.180755786837103,0.1640000343322754,1,"{""1"": [], ""2"": [21], ""3"": [], ""4"": [], ""5"": []}"
validated,4,3404.0382347136765,8.3951538,15034.03058411102,3.4165281196894592,0.3250000476837158,5,"{""1"": [], ""2"": [21], ""3"": [], ""4"": [6, 8, 20, 28], ""5"": []}"
validated,5,3540.042391814568,0.0,14997.28850301462,3.2364714438708333,0.38899993896484375,5,"{""1"": [6], ""2"": [21, 28], ""3"": [], ""4"": [8, 20], ""5"": []}"
validated,6,3728.990789848766,461.3591376,14978.071398351982,3.0166555088111218,0.6129999160766602,7,"{""1"": [6], ""2"": [21, 28], ""3"": [], ""4"": [2, 8, 14, 20], ""5"": []}"
validated,7,4381.143647467914,0.0,14907.181535187101,2.4025776680029014,0.6449999809265137,7,"{""1"": [6], ""2"": [21, 28], ""3"": [14], ""4"": [2, 8, 20], ""5"": []}"
validated,8,4414.029562806909,0.0,14879.742962978604,2.3710111704635892,0.7869999408721924,8,"{""1"": [6], ""2"": [21, 28], ""3"": [14], ""4"": [2, 8, 20], ""5"": [1]}"
validated,9,4635.8403771418725,0.0,14873.560415081954,2.2083849324104485,0.8949999809265137,8,"{""1"": [1, 6], ""2"": [21, 28], ""3"": [14], ""4"": [2, 8, 20], ""5"": []}"
validated,10,6062.819917269065,308.3152086,14767.412695537463,1.4357333546184714,1.3940000534057617,11,"{""1"": [1, 4, 6, 26], ""2"": [21, 28, 33], ""3"": [14], ""4"": [2, 8, 20], ""5"": []}"
validated,11,7027.026476376492,308.3152086,14764.020322978246,1.1010338259877113,1.9100000858306885,13,"{""1"": [1, 4, 6, 26], ""2"": [9, 21, 28, 33, 34], ""3"": [14], ""4"": [2, 8, 20], ""5"": []}"
validated,12,7578.21828014095,396.4929948,14764.020322978246,0.9482178761817935,1.9720001220703125,15,"{""1"": [1, 4, 6, 10, 26], ""2"": [9, 21, 28, 33, 34], ""3"": [14], ""4"": [2, 8, 20], ""5"": [27]}"
validated,13,8325.214879337502,638.6169564,14716.95968067192,0.7677573364740654,4.2220001220703125,18,"{""1"": [1, 4, 6, 10, 26], ""2"": [7, 9, 21, 28, 33, 34], ""3"": [14, 30], ""4"": [2, 8, 13, 20], ""5"": [27]}"
validated,14,8340.169720657856,482.54006880000003,14716.95968067192,0.7645875532028233,4.397000074386597,17,"{""1"": [1, 4, 6, 10, 26], ""2"": [9, 17, 21, 28, 33, 34], ""3"": [7, 14], ""4"": [8, 12, 20], ""5"": [27]}"
validated,15,8391.2641045654,716.0425346999999,14518.687761810237,0.7302146113970022,5.927999973297119,18,"{""1"": [1, 4, 6, 10, 26], ""2"": [9, 17, 21, 28, 33, 34, 35], ""3"": [7, 14], ""4"": [8, 12, 20], ""5"": [27]}"
validated,16,8575.325698617578,482.54006880000003,14518.687761810237,0.6930771229075047,5.944000005722046,18,"{""1"": [1, 4, 6, 10, 26], ""2"": [9, 17, 21, 28, 33, 34], ""3"": [7, 14], ""4"": [8, 12, 20], ""5"": [27, 35]}"
