record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,1506.6869820983286,0.0,24929.725432045085,15.546054839689411,0.3469998836517334,5,"{""1"": [], ""2"": [58, 62, 65], ""3"": [], ""4"": [13, 50], ""5"": [], ""6"": [], ""7"": []}"
validated,3,2074.019521824574,0.0,24875.426089497592,10.993824468736905,0.4419999122619629,5,"{""1"": [], ""2"": [13, 58, 62, 65], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": [50]}"
validated,4,3469.2099893388354,0.0,24830.089026957114,6.157274740722527,0.5679998397827148,9,"{""1"": [], ""2"": [13, 58, 62, 65], ""3"": [], ""4"": [], ""5"": [18, 21, 38, 48], ""6"": [], ""7"": [50]}"
validated,5,3833.8967406478814,612.4253091,24810.5244104549,5.47135958238203,0.9149999618530273,13,"{""1"": [29, 43, 45, 57], ""2"": [13, 58, 62, 65], ""3"": [], ""4"": [], ""5"": [18, 21, 38, 48], ""6"": [], ""7"": [50]}"
validated,6,5138.42088304641,0.0,24797.265632240433,3.825853350015755,1.11899995803833,13,"{""1"": [], ""2"": [13, 29, 43, 57, 58, 62, 65], ""3"": [], ""4"": [], ""5"": [18, 21, 38, 48], ""6"": [], ""7"": [45, 50]}"
validated,7,7284.696614120157,0.0,24774.99415381198,2.4009644417846894,1.4399998188018799,19,"{""1"": [], ""2"": [13, 29, 43, 57, 58, 62, 65], ""3"": [], ""4"": [], ""5"": [4, 18, 21, 38, 48], ""6"": [22, 33, 51, 59, 61], ""7"": [45, 50]}"
validated,8,7536.015343482651,0.0,24763.690255989688,2.2860456258765445,1.6369998455047607,19,"{""1"": [], ""2"": [13, 29, 43, 57, 58, 62, 65], ""3"": [], ""4"": [], ""5"": [4, 18, 21, 22, 33, 38, 48, 51], ""6"": [59, 61], ""7"": [45, 50]}"
validated,9,9525.433068498605,0.0,24748.060511786618,1.5981034493466235,1.9210000038146973,28,"{""1"": [], ""2"": [13, 29, 43, 57, 58, 62, 65], ""3"": [3, 8, 11, 20, 23, 41, 54], ""4"": [36, 52], ""5"": [4, 18, 21, 22, 33, 38, 48, 51], ""6"": [59, 61], ""7"": [45, 50]}"
validated,10,11874.257285284331,15.1126851,24693.822259679604,1.0796098371796654,3.3489999771118164,35,"{""1"": [], ""2"": [13, 29, 43, 57, 58, 62, 65], ""3"": [3, 8, 11, 20, 23, 41, 54], ""4"": [36, 52], ""5"": [4, 18, 21, 22, 31, 33, 35, 38, 48, 51], ""6"": [17, 24, 59, 60, 61], ""7"": [34, 37, 45, 50]}"
validated,11,12761.52954072579,137.5524774,24693.822259679604,0.9350205773433632,3.423999786376953,37,"{""1"": [24, 49], ""2"": [13, 29, 43, 57, 58, 62, 65], ""3"": [3, 8, 11, 20, 23, 41, 54], ""4"": [36, 52], ""5"": [4, 18, 21, 22, 33, 38, 48, 51], ""6"": [59, 61], ""7"": [7, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,12,12820.456440134536,2864.8203857999997,24692.88140173006,0.9260532194804554,7.071999788284302,45,"{""1"": [24, 49], ""2"": [13, 29, 43, 57, 58, 62, 63, 65], ""3"": [3, 8, 11, 20, 23, 41, 54], ""4"": [36, 52], ""5"": [4, 16, 18, 21, 22, 26, 33, 35, 38, 48, 51], ""6"": [14, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,13,13039.32432578999,2864.8203857999997,24684.32263088073,0.8930676171662159,20.51199984550476,48,"{""1"": [24, 49], ""2"": [13, 29, 43, 57, 58, 62, 63, 65], ""3"": [3, 8, 11, 20, 23, 40, 41, 42, 54, 55], ""4"": [36, 52], ""5"": [4, 16, 18, 21, 22, 26, 33, 35, 38, 48, 51], ""6"": [14, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,14,13051.211163183354,2864.8203857999997,24646.163199584204,0.8884196180282088,21.151999950408936,49,"{""1"": [24, 28, 49], ""2"": [13, 29, 43, 57, 58, 62, 63, 65], ""3"": [3, 8, 11, 20, 23, 40, 41, 42, 54, 55], ""4"": [36, 52], ""5"": [4, 16, 18, 21, 22, 26, 33, 35, 38, 48, 51], ""6"": [14, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,15,13093.286319689185,2874.5053728,24630.349004902593,0.8811433893310966,21.875999927520752,49,"{""1"": [24, 28, 49], ""2"": [13, 29, 43, 57, 58, 62, 63, 65], ""3"": [3, 8, 11, 20, 23, 41, 42, 54, 55], ""4"": [36, 40, 52], ""5"": [4, 16, 18, 21, 22, 26, 33, 35, 38, 48, 51], ""6"": [14, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,16,13480.911361480194,2992.1604693,24628.700753226927,0.8269314360748615,23.246999979019165,52,"{""1"": [24, 28, 49], ""2"": [13, 29, 43, 57, 58, 62, 63, 65], ""3"": [3, 8, 11, 20, 23, 27, 41, 42, 54, 55], ""4"": [9, 36, 40, 52], ""5"": [4, 16, 18, 21, 22, 26, 33, 35, 38, 48, 51], ""6"": [14, 15, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,17,13494.233819740546,2864.8203857999997,24628.700753226927,0.8251277606586236,23.322999954223633,51,"{""1"": [24, 28, 49], ""2"": [13, 29, 43, 57, 58, 62, 63, 65], ""3"": [3, 8, 11, 20, 23, 27, 41, 42, 54, 55], ""4"": [9, 40, 52], ""5"": [4, 16, 18, 21, 22, 26, 33, 35, 38, 48, 51], ""6"": [14, 15, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,18,14203.792788206925,2864.8203857999997,24611.107546857518,0.7327137838346629,24.242999792099,52,"{""1"": [28, 49], ""2"": [13, 29, 43, 57, 58, 62, 63, 65], ""3"": [3, 8, 11, 20, 23, 27, 41, 42, 54, 55], ""4"": [9, 40, 52], ""5"": [4, 16, 18, 21, 22, 26, 33, 35, 38, 48, 51], ""6"": [1, 14, 15, 24, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,19,14412.296078293213,2995.6287438,24611.107546857518,0.7076465410619087,25.557999849319458,53,"{""1"": [28], ""2"": [13, 29, 43, 57, 58, 62, 63, 65], ""3"": [3, 8, 11, 20, 23, 27, 41, 42, 49, 54, 55], ""4"": [9, 40, 52], ""5"": [4, 16, 18, 21, 22, 26, 33, 35, 38, 48, 51], ""6"": [1, 14, 15, 17, 24, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,20,14550.589691909292,3983.8391279999996,24611.107546857518,0.6914165039333269,27.16599988937378,55,"{""1"": [28], ""2"": [5, 13, 29, 43, 57, 58, 62, 63, 65], ""3"": [3, 8, 11, 20, 23, 27, 41, 42, 49, 54, 55], ""4"": [9, 40, 52], ""5"": [4, 16, 18, 21, 22, 26, 33, 35, 38, 48, 51], ""6"": [1, 14, 15, 17, 19, 24, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,21,16217.603817185533,2230.2863937,24611.107546857518,0.5175551101314687,31.1729998588562,55,"{""1"": [28, 43], ""2"": [5, 13, 29, 57, 58, 62, 63, 65], ""3"": [3, 4, 8, 11, 20, 23, 41, 42, 49, 54, 55], ""4"": [9, 40, 52], ""5"": [16, 18, 21, 22, 26, 27, 33, 35, 38, 48, 51], ""6"": [1, 14, 15, 17, 19, 24, 30, 32, 59, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 46, 50, 64]}"
validated,22,17607.410468888087,1133.3060964000001,24611.107546857518,0.39776985322996883,33.05199980735779,56,"{""1"": [28, 43], ""2"": [5, 13, 29, 57, 58, 62, 63, 65], ""3"": [3, 4, 8, 11, 20, 23, 41, 42, 46, 49, 54, 55], ""4"": [40, 52], ""5"": [16, 18, 21, 22, 26, 27, 33, 35, 38, 48, 51], ""6"": [1, 9, 14, 15, 17, 19, 24, 30, 32, 59, 60, 61], ""7"": [7, 10, 12, 25, 34, 37, 45, 50, 64]}"
validated,23,17886.06114498078,1529.8878456,24611.107546857518,0.3759937052302839,40.11999988555908,57,"{""1"": [28, 43], ""2"": [5, 7, 13, 57, 58, 62, 63, 65], ""3"": [4, 8, 20, 23, 41, 42, 46, 49, 54, 55], ""4"": [40, 52], ""5"": [16, 18, 21, 22, 26, 27, 29, 33, 35, 38, 48, 51], ""6"": [1, 2, 9, 14, 15, 17, 19, 24, 30, 32, 59, 60, 61], ""7"": [3, 10, 11, 12, 25, 34, 37, 45, 50, 64]}"
