factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,28,1,4.0,15.124709,15.124709,64.007719,0.0
1,28,2,15.124709,27.691733,27.691733,64.007719,0.0
1,28,3,27.691733,39.298621,39.298621,64.007719,0.0
1,28,4,39.298621,50.813339,50.813339,64.007719,0.0
1,28,5,50.813339,61.607719,61.607719,64.007719,0.0
1,43,1,45.2,53.591063,53.591063,103.201096,0.0
1,43,2,57.731287,67.836359,67.836359,103.201096,0.0
1,43,3,69.18786,78.618841,78.618841,103.201096,0.0
1,43,4,79.574927,88.672843,88.672843,103.201096,0.0
1,43,5,89.720656,98.401096,98.401096,103.201096,0.0
1,52,1,35.214021,45.049877,45.049877,91.620656,0.120656
1,52,2,46.200912,57.731287,57.731287,91.620656,0.120656
1,52,3,57.731287,69.18786,69.18786,91.620656,0.120656
1,52,4,69.18786,79.574927,79.574927,91.620656,0.120656
1,52,5,79.574927,89.720656,89.720656,91.620656,0.120656
1,57,1,25.2,35.214021,35.214021,79.459053,1.659053
1,57,2,35.214021,46.200912,46.200912,79.459053,1.659053
1,57,3,46.200912,57.157111,57.157111,79.459053,1.659053
1,57,4,57.157111,66.789996,66.789996,79.459053,1.659053
1,57,5,66.789996,76.459053,76.459053,79.459053,1.659053
2,5,1,60.629843,72.270748,72.270748,130.51122,8.21122
2,5,2,72.270748,85.54928,85.54928,130.51122,8.21122
2,5,3,87.038721,102.054247,102.054247,130.51122,8.21122
2,5,4,102.054247,115.891097,115.891097,130.51122,8.21122
2,5,5,115.891097,127.71122,127.71122,130.51122,8.21122
2,7,1,23.1,27.539511,27.539511,65.937992,4.437992
2,7,2,30.836134,35.517131,35.517131,65.937992,4.437992
2,7,3,41.821255,47.057264,47.057264,65.937992,4.437992
2,7,4,52.004826,57.20703,57.20703,65.937992,4.437992
2,7,5,57.20703,61.437992,61.437992,65.937992,4.437992
2,13,1,42.813717,49.388791,49.388791,101.00271,0.10271
2,13,2,52.28433,59.833988,59.833988,101.00271,0.10271
2,13,3,70.997855,79.378271,79.378271,101.00271,0.10271
2,13,4,81.381407,89.349137,89.349137,101.00271,0.10271
2,13,5,89.679674,96.50271,96.50271,101.00271,0.10271
2,20,1,54.868002,60.629843,60.629843,106.598787,0.0
2,20,2,65.219308,71.973535,71.973535,106.598787,0.0
2,20,3,79.378271,87.038721,87.038721,106.598787,0.0
2,20,4,89.349137,96.334486,96.334486,106.598787,0.0
2,20,5,96.50271,102.698787,102.698787,106.598787,0.0
2,29,1,36.126113,42.813717,42.813717,86.064875,0.0
2,29,2,45.198699,52.28433,52.28433,86.064875,0.0
2,29,3,57.682598,65.367929,65.367929,86.064875,0.0
2,29,4,68.095192,75.682834,75.682834,86.064875,0.0
2,29,5,78.103455,84.964875,84.964875,86.064875,0.0
2,58,1,27.539511,36.126113,36.126113,79.103455,0.0
2,58,2,36.126113,45.198699,45.198699,79.103455,0.0
2,58,3,47.057264,57.682598,57.682598,79.103455,0.0
2,58,4,57.682598,68.095192,68.095192,79.103455,0.0
2,58,5,69.951148,78.103455,78.103455,79.103455,0.0
2,62,1,72.270748,80.013462,80.013462,138.447191,0.0
2,62,2,85.54928,94.693754,94.693754,138.447191,0.0
2,62,3,102.054247,111.65459,111.65459,138.447191,0.0
2,62,4,115.891097,125.369403,125.369403,138.447191,0.0
2,62,5,127.71122,135.347191,135.347191,138.447191,0.0
2,63,1,13.4,21.621855,21.621855,72.451148,0.0
2,63,2,21.621855,30.836134,30.836134,72.451148,0.0
2,63,3,30.836134,41.821255,41.821255,72.451148,0.0
2,63,4,41.821255,52.004826,52.004826,72.451148,0.0
2,63,5,61.437992,69.951148,69.951148,72.451148,0.0
2,65,1,49.9,54.868002,54.868002,93.079674,0.0
2,65,2,59.833988,65.219308,65.219308,93.079674,0.0
2,65,3,65.367929,70.997855,70.997855,93.079674,0.0
2,65,4,75.682834,81.381407,81.381407,93.079674,0.0
2,65,5,84.964875,89.679674,89.679674,93.079674,0.0
3,4,1,41.220023,50.845464,50.845464,78.034262,0.0
3,4,2,50.845464,59.960666,59.960666,78.034262,0.0
3,4,3,59.960666,68.713319,68.713319,78.034262,0.0
3,4,4,68.713319,76.634262,76.634262,78.034262,0.0
3,8,1,3.4,13.008482,13.008482,40.585039,0.0
3,8,2,13.008482,21.707153,21.707153,40.585039,0.0
3,8,3,21.707153,31.234165,31.234165,40.585039,0.0
3,8,4,31.234165,39.685039,39.685039,40.585039,0.0
3,23,1,13.008482,20.064342,20.064342,47.545343,0.0
3,23,2,21.707153,28.554232,28.554232,47.545343,0.0
3,23,3,31.234165,38.30152,38.30152,47.545343,0.0
3,23,4,39.685039,45.945343,45.945343,47.545343,0.0
3,41,1,33.386232,41.220023,41.220023,70.857048,0.0
3,41,2,41.80232,49.155674,49.155674,70.857048,0.0
3,41,3,52.015677,59.838905,59.838905,70.857048,0.0
3,41,4,59.838905,66.757048,66.757048,70.857048,0.0
3,42,1,20.064342,27.388611,27.388611,56.10733,0.0
3,42,2,28.554232,35.744894,35.744894,56.10733,0.0
3,42,3,38.30152,45.705253,45.705253,56.10733,0.0
3,42,4,45.945343,52.70733,52.70733,56.10733,0.0
3,46,1,27.388611,33.386232,33.386232,60.534751,0.0
3,46,2,35.744894,41.80232,41.80232,60.534751,0.0
3,46,3,45.705253,52.015677,52.015677,60.534751,0.0
3,46,4,52.70733,58.034751,58.034751,60.534751,0.0
3,49,1,68.430666,77.549904,77.549904,107.747638,0.0
3,49,2,77.549904,85.861419,85.861419,107.747638,0.0
3,49,3,85.861419,95.025146,95.025146,107.747638,0.0
3,49,4,95.025146,102.547638,102.547638,107.747638,0.0
3,54,1,60.657457,68.430666,68.430666,95.191277,0.0
3,54,2,69.263298,76.646842,76.646842,95.191277,0.0
3,54,3,78.340123,85.509968,85.509968,95.191277,0.0
3,54,4,86.187285,92.391277,92.391277,95.191277,0.0
3,55,1,50.845464,60.657457,60.657457,90.187285,0.0
3,55,2,60.657457,69.263298,69.263298,90.187285,0.0
3,55,3,69.263298,78.340123,78.340123,90.187285,0.0
3,55,4,78.340123,86.187285,86.187285,90.187285,0.0
4,36,1,42.7,48.972127,48.972127,71.002617,0.0
4,36,2,48.972127,56.401983,56.401983,71.002617,0.0
4,36,3,56.401983,63.132502,63.132502,71.002617,0.0
4,36,4,63.132502,69.502617,69.502617,71.002617,0.0
4,40,1,23.8,32.855734,32.855734,68.066701,0.0
4,40,2,32.855734,43.555828,43.555828,68.066701,0.0
4,40,3,43.555828,52.540218,52.540218,68.066701,0.0
4,40,4,52.540218,61.566701,61.566701,68.066701,0.0
5,16,1,64.998632,73.196476,73.196476,96.11699,0.0
5,16,2,76.857561,85.426536,85.426536,96.11699,0.0
5,16,3,86.714128,94.61699,94.61699,96.11699,0.0
5,18,1,73.196476,79.874651,79.874651,105.195449,0.0
5,18,2,85.426536,93.002122,93.002122,105.195449,0.0
5,18,3,94.61699,101.995449,101.995449,105.195449,0.0
5,21,1,55.337799,64.998632,64.998632,89.314128,0.0
5,21,2,66.009766,76.857561,76.857561,89.314128,0.0
5,21,3,76.857561,86.714128,86.714128,89.314128,0.0
5,22,1,33.731859,41.076299,41.076299,59.234269,0.0
5,22,2,41.764916,50.21457,50.21457,59.234269,0.0
5,22,3,50.21457,57.634269,57.634269,59.234269,0.0
5,26,1,79.874651,88.010211,88.010211,111.525315,0.0
5,26,2,93.002122,102.252481,102.252481,111.525315,0.0
5,26,3,102.252481,111.025315,111.025315,111.525315,0.0
5,27,1,88.010211,98.083731,98.083731,127.438202,0.0
5,27,2,102.252481,113.789132,113.789132,127.438202,0.0
5,27,3,113.789132,124.138202,124.138202,127.438202,0.0
5,33,1,47.156855,55.337799,55.337799,78.805124,0.0
5,33,2,57.1759,66.009766,66.009766,78.805124,0.0
5,33,3,66.009766,74.605124,74.605124,78.805124,0.0
5,35,1,21.0,28.688582,28.688582,47.01637,0.0
5,35,2,28.688582,37.01514,37.01514,47.01637,0.0
5,35,3,37.01514,44.91637,44.91637,47.01637,0.0
5,38,1,41.076299,47.156855,47.156855,66.700831,0.0
5,38,2,50.21457,57.1759,57.1759,66.700831,0.0
5,38,3,57.634269,63.800831,63.800831,66.700831,0.0
5,48,1,7.7,15.70621,15.70621,38.790537,0.0
5,48,2,15.70621,24.05459,24.05459,38.790537,0.0
5,48,3,24.05459,31.890537,31.890537,38.790537,0.0
5,51,1,29.4,33.731859,33.731859,52.248046,0.0
5,51,2,37.01514,41.764916,41.764916,52.248046,0.0
5,51,3,44.91637,49.648046,49.648046,52.248046,0.0
6,1,1,12.950649,20.993634,20.993634,42.874753,0.0
6,1,2,20.993634,29.179424,29.179424,42.874753,0.0
6,1,3,29.179424,37.174753,37.174753,42.874753,0.0
6,2,1,20.993634,25.857103,25.857103,43.602158,0.0
6,2,2,29.179424,34.527841,34.527841,43.602158,0.0
6,2,3,37.174753,42.002158,42.002158,43.602158,0.0
6,9,1,47.888896,55.967079,55.967079,81.017127,0.0
6,9,2,58.056272,67.10037,67.10037,81.017127,0.0
6,9,3,67.896253,76.817127,76.817127,81.017127,0.0
6,14,1,25.857103,31.621963,31.621963,55.382203,0.0
6,14,2,34.527841,40.706077,40.706077,55.382203,0.0
6,14,3,42.002158,47.982203,47.982203,55.382203,0.0
6,15,1,31.621963,41.271654,41.271654,66.292598,0.0
6,15,2,41.271654,51.093356,51.093356,66.292598,0.0
6,15,3,51.093356,60.692598,60.692598,66.292598,0.0
6,17,1,2.1,6.472884,6.472884,20.345119,0.0
6,17,2,6.472884,11.238897,11.238897,20.345119,0.0
6,17,3,11.238897,16.045119,16.045119,20.345119,0.0
6,19,1,63.753463,73.372763,73.372763,101.352057,0.0
6,19,2,75.240147,85.786991,85.786991,101.352057,0.0
6,19,3,85.786991,95.652057,95.652057,101.352057,0.0
6,24,1,55.967079,63.753463,63.753463,87.705814,0.0
6,24,2,67.10037,75.240147,75.240147,87.705814,0.0
6,24,3,76.817127,84.505814,84.505814,87.705814,0.0
6,30,1,73.372763,77.89435,77.89435,104.916836,2.116836
6,30,2,85.786991,90.851486,90.851486,104.916836,2.116836
6,30,3,95.652057,100.216836,100.216836,104.916836,2.116836
6,32,1,6.472884,12.950649,12.950649,31.526737,0.0
6,32,2,12.950649,20.30222,20.30222,31.526737,0.0
6,32,3,20.30222,27.226737,27.226737,31.526737,0.0
6,59,1,41.271654,47.888896,47.888896,72.596253,0.0
6,59,2,51.093356,58.056272,58.056272,72.596253,0.0
6,59,3,60.692598,67.896253,67.896253,72.596253,0.0
6,60,1,77.89435,85.138774,85.138774,110.678167,0.0
6,60,2,90.851486,98.965038,98.965038,110.678167,0.0
6,60,3,100.216836,108.178167,108.178167,110.678167,0.0
6,61,1,85.138774,92.375005,92.375005,118.651741,0.0
6,61,2,98.965038,106.889943,106.889943,118.651741,0.0
6,61,3,108.178167,115.251741,115.251741,118.651741,0.0
7,3,1,61.286877,67.249404,67.249404,102.871039,0.0
7,3,2,71.183191,77.622253,77.622253,102.871039,0.0
7,3,3,80.112202,86.304287,86.304287,102.871039,0.0
7,3,4,86.807086,91.967642,91.967642,102.871039,0.0
