factory,var_type,var_name,order,machine,value
1,start,"start[18,1]",18,1,44.9
1,start,"start[18,2]",18,2,55.535976
1,start,"start[18,3]",18,3,65.120432
1,start,"start[18,4]",18,4,76.678174
1,start,"start[18,5]",18,5,90.464699
1,start,"start[21,1]",21,1,65.006793
1,start,"start[21,2]",21,2,77.643126
1,start,"start[21,3]",21,3,89.390179
1,start,"start[21,4]",21,4,100.736495
1,start,"start[21,5]",21,5,112.983969
1,start,"start[35,1]",35,1,25.457609
1,start,"start[35,2]",35,2,38.400649
1,start,"start[35,3]",35,3,50.629799
1,start,"start[35,4]",35,4,63.179534
1,start,"start[35,5]",35,5,77.572598
1,start,"start[45,1]",45,1,55.535976
1,start,"start[45,2]",45,2,65.120432
1,start,"start[45,3]",45,3,74.614026
1,start,"start[45,4]",45,4,86.759889
1,start,"start[45,5]",45,5,100.792924
1,start,"start[46,1]",46,1,12.2
1,start,"start[46,2]",46,2,25.457609
1,start,"start[46,3]",46,3,38.400649
1,start,"start[46,4]",46,4,50.095992
1,start,"start[46,5]",46,5,63.179534
1,o,"o[18,1]",18,1,55.535976
1,o,"o[18,2]",18,2,65.120432
1,o,"o[18,3]",18,3,74.351341
1,o,"o[18,4]",18,4,86.759889
1,o,"o[18,5]",18,5,100.792924
1,o,"o[21,1]",21,1,77.643126
1,o,"o[21,2]",21,2,89.390179
1,o,"o[21,3]",21,3,100.736495
1,o,"o[21,4]",21,4,112.983969
1,o,"o[21,5]",21,5,125.401229
1,o,"o[35,1]",35,1,38.077819
1,o,"o[35,2]",35,2,50.629799
1,o,"o[35,3]",35,3,62.02702
1,o,"o[35,4]",35,4,76.678174
1,o,"o[35,5]",35,5,90.464699
1,o,"o[45,1]",45,1,65.006793
1,o,"o[45,2]",45,2,74.614026
1,o,"o[45,3]",45,3,83.135704
1,o,"o[45,4]",45,4,96.911162
1,o,"o[45,5]",45,5,110.326884
1,o,"o[46,1]",46,1,25.457609
1,o,"o[46,2]",46,2,38.400649
1,o,"o[46,3]",46,3,50.095992
1,o,"o[46,4]",46,4,63.179534
1,o,"o[46,5]",46,5,77.572598
1,t,t[18],18,,103.192924
1,t,t[21],21,,126.001229
1,t,t[35],35,,92.864699
1,t,t[45],45,,110.726884
1,t,t[46],46,,78.272598
1,d,d[18],18,,5.292924
1,d,d[21],21,,0.0
1,d,d[35],35,,0.0
1,d,d[45],45,,6.626884
1,d,d[46],46,,0.0
2,start,"start[8,1]",8,1,73.694033
2,start,"start[8,2]",8,2,85.658859
2,start,"start[8,3]",8,3,98.210353
2,start,"start[8,4]",8,4,110.456923
2,start,"start[13,1]",13,1,39.222742
2,start,"start[13,2]",13,2,47.689257
2,start,"start[13,3]",13,3,57.805071
2,start,"start[13,4]",13,4,68.275671
2,start,"start[17,1]",17,1,56.505542
2,start,"start[17,2]",17,2,67.279022
2,start,"start[17,3]",17,3,79.709978
2,start,"start[17,4]",17,4,91.605789
2,start,"start[32,1]",32,1,8.9
2,start,"start[32,2]",32,2,17.391963
2,start,"start[32,3]",32,3,24.975401
2,start,"start[32,4]",32,4,34.011973
2,start,"start[34,1]",34,1,45.392672
2,start,"start[34,2]",34,2,56.505542
2,start,"start[34,3]",34,3,67.279022
2,start,"start[34,4]",34,4,79.709978
2,start,"start[60,1]",60,1,29.9
2,start,"start[60,2]",60,2,39.222742
2,start,"start[60,3]",60,3,47.689257
2,start,"start[60,4]",60,4,57.805071
2,start,"start[64,1]",64,1,65.647553
2,start,"start[64,2]",64,2,75.996335
2,start,"start[64,3]",64,3,89.624046
2,start,"start[64,4]",64,4,101.144061
2,o,"o[8,1]",8,1,85.658859
2,o,"o[8,2]",8,2,96.616074
2,o,"o[8,3]",8,3,110.456923
2,o,"o[8,4]",8,4,123.555492
2,o,"o[13,1]",13,1,45.392672
2,o,"o[13,2]",13,2,53.278629
2,o,"o[13,3]",13,3,64.8312
2,o,"o[13,4]",13,4,75.002036
2,o,"o[17,1]",17,1,65.647553
2,o,"o[17,2]",17,2,75.996335
2,o,"o[17,3]",17,3,89.624046
2,o,"o[17,4]",17,4,101.144061
2,o,"o[32,1]",32,1,17.391963
2,o,"o[32,2]",32,2,24.975401
2,o,"o[32,3]",32,3,34.011973
2,o,"o[32,4]",32,4,42.824051
2,o,"o[34,1]",34,1,56.505542
2,o,"o[34,2]",34,2,67.279022
2,o,"o[34,3]",34,3,79.709978
2,o,"o[34,4]",34,4,91.605789
2,o,"o[60,1]",60,1,39.222742
2,o,"o[60,2]",60,2,47.689257
2,o,"o[60,3]",60,3,57.805071
2,o,"o[60,4]",60,4,68.275671
2,o,"o[64,1]",64,1,73.694033
2,o,"o[64,2]",64,2,83.435218
2,o,"o[64,3]",64,3,98.210353
2,o,"o[64,4]",64,4,110.220262
