factory,var_type,var_name,order,machine,value
2,d,d[30],30,,0.066734
2,d,d[31],31,,1.394669
2,d,d[35],35,,0.0
3,start,"start[5,1]",5,1,19.4
3,start,"start[5,2]",5,2,25.398657
3,start,"start[5,3]",5,3,31.542273
3,start,"start[5,4]",5,4,38.556239
3,start,"start[6,1]",6,1,45.155323
3,start,"start[6,2]",6,2,52.608041
3,start,"start[6,3]",6,3,60.357781
3,start,"start[6,4]",6,4,69.113006
3,start,"start[9,1]",9,1,3.8
3,start,"start[9,2]",9,2,11.796567
3,start,"start[9,3]",9,3,19.636813
3,start,"start[9,4]",9,4,28.867361
3,start,"start[11,1]",11,1,25.398657
3,start,"start[11,2]",11,2,31.70103
3,start,"start[11,3]",11,3,38.556239
3,start,"start[11,4]",11,4,45.791495
3,start,"start[13,1]",13,1,52.608041
3,start,"start[13,2]",13,2,60.357781
3,start,"start[13,3]",13,3,69.113006
3,start,"start[13,4]",13,4,77.479463
3,start,"start[14,1]",14,1,31.70103
3,start,"start[14,2]",14,2,38.371083
3,start,"start[14,3]",14,3,45.791495
3,start,"start[14,4]",14,4,53.304737
3,start,"start[26,1]",26,1,62.0
3,start,"start[26,2]",26,2,71.1495
3,start,"start[26,3]",26,3,79.8575
3,start,"start[26,4]",26,4,90.226138
3,start,"start[33,1]",33,1,39.8
3,start,"start[33,2]",33,2,45.155323
3,start,"start[33,3]",33,3,53.304737
3,start,"start[33,4]",33,4,59.441067
3,o,"o[5,1]",5,1,25.398657
3,o,"o[5,2]",5,2,31.542273
3,o,"o[5,3]",5,3,38.556239
3,o,"o[5,4]",5,4,43.881515
3,o,"o[6,1]",6,1,52.608041
3,o,"o[6,2]",6,2,60.357781
3,o,"o[6,3]",6,3,69.113006
3,o,"o[6,4]",6,4,75.837235
3,o,"o[9,1]",9,1,11.796567
3,o,"o[9,2]",9,2,19.636813
3,o,"o[9,3]",9,3,28.867361
3,o,"o[9,4]",9,4,36.465836
3,o,"o[11,1]",11,1,31.70103
3,o,"o[11,2]",11,2,38.371083
3,o,"o[11,3]",11,3,45.791495
3,o,"o[11,4]",11,4,51.598577
3,o,"o[13,1]",13,1,59.889645
3,o,"o[13,2]",13,2,67.785623
3,o,"o[13,3]",13,3,77.479463
3,o,"o[13,4]",13,4,84.129828
3,o,"o[14,1]",14,1,38.072952
3,o,"o[14,2]",14,2,44.855207
3,o,"o[14,3]",14,3,53.304737
3,o,"o[14,4]",14,4,59.347977
3,o,"o[26,1]",26,1,71.1495
3,o,"o[26,2]",26,2,79.8575
3,o,"o[26,3]",26,3,90.226138
3,o,"o[26,4]",26,4,99.021717
3,o,"o[33,1]",33,1,45.155323
3,o,"o[33,2]",33,2,50.384278
3,o,"o[33,3]",33,3,59.441067
3,o,"o[33,4]",33,4,64.162512
3,t,t[5],5,,46.481515
3,t,t[6],6,,78.937235
3,t,t[9],9,,37.965836
3,t,t[11],11,,53.198577
3,t,t[13],13,,91.029828
3,t,t[14],14,,61.947977
3,t,t[26],26,,101.821717
3,t,t[33],33,,67.262512
3,d,d[5],5,,0.0
3,d,d[6],6,,0.237235
3,d,d[9],9,,0.0
3,d,d[11],11,,0.0
3,d,d[13],13,,0.0
3,d,d[14],14,,0.0
3,d,d[26],26,,0.0
3,d,d[33],33,,0.0
4,start,"start[4,1]",4,1,20.029187
4,start,"start[4,2]",4,2,31.344509
4,start,"start[4,3]",4,3,38.649599
4,start,"start[7,1]",7,1,33.7
4,start,"start[7,2]",7,2,43.786198
4,start,"start[7,3]",7,3,57.496646
4,start,"start[10,1]",10,1,69.225983
4,start,"start[10,2]",10,2,80.509423
4,start,"start[10,3]",10,3,94.383489
4,start,"start[17,1]",17,1,60.8
4,start,"start[17,2]",17,2,70.886674
4,start,"start[17,3]",17,3,84.747313
4,start,"start[19,1]",19,1,9.9
4,start,"start[19,2]",19,2,20.029187
4,start,"start[19,3]",19,3,46.057126
4,start,"start[32,1]",32,1,43.786198
4,start,"start[32,2]",32,2,56.408885
4,start,"start[32,3]",32,3,70.886674
4,o,"o[4,1]",4,1,26.683086
4,o,"o[4,2]",4,2,38.649599
4,o,"o[4,3]",4,3,46.057126
4,o,"o[7,1]",7,1,43.786198
4,o,"o[7,2]",7,2,55.196838
4,o,"o[7,3]",7,3,68.884964
4,o,"o[10,1]",10,1,79.631583
4,o,"o[10,2]",10,2,92.57131
4,o,"o[10,3]",10,3,106.247432
4,o,"o[17,1]",17,1,69.225983
4,o,"o[17,2]",17,2,80.509423
4,o,"o[17,3]",17,3,94.383489
4,o,"o[19,1]",19,1,20.029187
4,o,"o[19,2]",19,2,31.344509
4,o,"o[19,3]",19,3,57.496646
4,o,"o[32,1]",32,1,56.408885
4,o,"o[32,2]",32,2,70.886674
4,o,"o[32,3]",32,3,84.747313
4,t,t[4],4,,47.457126
4,t,t[7],7,,71.984964
4,t,t[10],10,,109.747432
4,t,t[17],17,,97.583489
4,t,t[19],19,,58.496646
4,t,t[32],32,,92.447313
4,d,d[4],4,,0.0
4,d,d[7],7,,0.0
4,d,d[10],10,,0.0
4,d,d[17],17,,0.0
4,d,d[19],19,,0.0
4,d,d[32],32,,0.0
5,start,"start[8,1]",8,1,18.8
5,start,"start[8,2]",8,2,28.010275
5,start,"start[8,3]",8,3,37.091396
5,start,"start[18,1]",18,1,54.674539
5,start,"start[18,2]",18,2,67.676819
5,start,"start[18,3]",18,3,80.285096
5,start,"start[21,1]",21,1,28.010275
5,start,"start[21,2]",21,2,37.091396
5,start,"start[21,3]",21,3,46.289597
5,start,"start[22,1]",22,1,34.2
5,start,"start[22,2]",22,2,46.493946
5,start,"start[22,3]",22,3,59.590444
5,start,"start[25,1]",25,1,5.8
5,start,"start[25,2]",25,2,14.60862
5,start,"start[25,3]",25,3,23.664796
5,start,"start[29,1]",29,1,46.493946
5,start,"start[29,2]",29,2,59.590444
5,start,"start[29,3]",29,3,71.765718
5,o,"o[8,1]",8,1,28.010275
5,o,"o[8,2]",8,2,37.091396
5,o,"o[8,3]",8,3,46.289597
5,o,"o[18,1]",18,1,61.53657
5,o,"o[18,2]",18,2,74.936841
5,o,"o[18,3]",18,3,86.928945
5,o,"o[21,1]",21,1,34.138673
5,o,"o[21,2]",21,2,43.271513
5,o,"o[21,3]",21,3,52.252931
5,o,"o[22,1]",22,1,46.493946
5,o,"o[22,2]",22,2,59.590444
5,o,"o[22,3]",22,3,71.765718
5,o,"o[25,1]",25,1,14.60862
5,o,"o[25,2]",25,2,23.664796
5,o,"o[25,3]",25,3,32.640478
5,o,"o[29,1]",29,1,54.674539
5,o,"o[29,2]",29,2,67.676819
5,o,"o[29,3]",29,3,80.285096
5,t,t[8],8,,48.389597
5,t,t[18],18,,90.128945
5,t,t[21],21,,58.052931
5,t,t[22],22,,73.865718
5,t,t[25],25,,35.540478
5,t,t[29],29,,82.085096
5,d,d[8],8,,0.0
5,d,d[18],18,,0.0
5,d,d[21],21,,0.0
5,d,d[22],22,,0.0
5,d,d[25],25,,0.0
5,d,d[29],29,,0.0
