factory,var_type,var_name,order,machine,value
1,start,"start[4,1]",4,1,19.8
1,start,"start[4,2]",4,2,29.063427
1,start,"start[4,3]",4,3,40.857826
1,start,"start[4,4]",4,4,51.235773
1,start,"start[9,1]",9,1,45.156708
1,start,"start[9,2]",9,2,57.96288
1,start,"start[9,3]",9,3,69.318978
1,start,"start[9,4]",9,4,78.792787
1,start,"start[18,1]",18,1,61.888601
1,start,"start[18,2]",18,2,76.881263
1,start,"start[18,3]",18,3,89.475909
1,start,"start[18,4]",18,4,101.297521
1,start,"start[21,1]",21,1,36.554708
1,start,"start[21,2]",21,2,47.813137
1,start,"start[21,3]",21,3,59.004992
1,start,"start[21,4]",21,4,69.318978
1,start,"start[26,1]",26,1,50.857274
1,start,"start[26,2]",26,2,64.130387
1,start,"start[26,3]",26,3,76.881263
1,start,"start[26,4]",26,4,89.475909
1,start,"start[29,1]",29,1,28.472844
1,start,"start[29,2]",29,2,38.661743
1,start,"start[29,3]",29,3,49.914044
1,start,"start[29,4]",29,4,60.108465
1,start,"start[37,1]",37,1,8.0
1,start,"start[37,2]",37,2,17.824917
1,start,"start[37,3]",37,3,29.063427
1,start,"start[37,4]",37,4,40.857826
1,o,"o[4,1]",4,1,28.472844
1,o,"o[4,2]",4,2,38.661743
1,o,"o[4,3]",4,3,49.914044
1,o,"o[4,4]",4,4,60.108465
1,o,"o[9,1]",9,1,50.857274
1,o,"o[9,2]",9,2,64.130387
1,o,"o[9,3]",9,3,75.637854
1,o,"o[9,4]",9,4,84.534338
1,o,"o[18,1]",18,1,72.406701
1,o,"o[18,2]",18,2,88.064512
1,o,"o[18,3]",18,3,101.297521
1,o,"o[18,4]",18,4,111.093617
1,o,"o[21,1]",21,1,45.156708
1,o,"o[21,2]",21,2,57.96288
1,o,"o[21,3]",21,3,69.318978
1,o,"o[21,4]",21,4,78.792787
1,o,"o[26,1]",26,1,61.888601
1,o,"o[26,2]",26,2,76.881263
1,o,"o[26,3]",26,3,89.475909
1,o,"o[26,4]",26,4,101.22767
1,o,"o[29,1]",29,1,36.554708
1,o,"o[29,2]",29,2,47.813137
1,o,"o[29,3]",29,3,59.004992
1,o,"o[29,4]",29,4,68.98303
1,o,"o[37,1]",37,1,17.824917
1,o,"o[37,2]",37,2,29.063427
1,o,"o[37,3]",37,3,40.857826
1,o,"o[37,4]",37,4,51.235773
1,t,t[4],4,,64.108465
1,t,t[9],9,,88.434338
1,t,t[18],18,,115.493617
1,t,t[21],21,,84.892787
1,t,t[26],26,,102.42767
1,t,t[29],29,,76.18303
1,t,t[37],37,,54.835773
1,d,d[4],4,,0.0
1,d,d[9],9,,0.0
1,d,d[18],18,,0.0
1,d,d[21],21,,0.0
1,d,d[26],26,,0.0
1,d,d[29],29,,0.0
1,d,d[37],37,,0.0
2,start,"start[8,1]",8,1,65.490188
2,start,"start[8,2]",8,2,74.635602
2,start,"start[8,3]",8,3,83.037573
2,start,"start[12,1]",12,1,3.6
2,start,"start[12,2]",12,2,12.908448
2,start,"start[12,3]",12,3,21.284583
2,start,"start[20,1]",20,1,22.361619
2,start,"start[20,2]",20,2,32.223191
2,start,"start[20,3]",20,3,41.358422
2,start,"start[22,1]",22,1,55.614055
2,start,"start[22,2]",22,2,65.490188
2,start,"start[22,3]",22,3,73.918015
