dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_70j_seed3,9,TIME_LIMIT,20623.62676989377,23617.48604788234,0.1451664787863105,1804.5526289999252,8229,67230.0,1501.4529106947593,0.015820114293877422,34537,26083,8454,1800.7938070297241,1804.5526289999252,0.0013213000493124127,3.9939806999173015,0.004159200005233288,1800.5531677999534,57529,299.10025710519403,910.1153552124742,0.015820114293877422,0.0014711999101564288,0.12827019998803735,1096.7694153,56,7,56
