factory,var_type,var_name,order,machine,value
1,start,"start[6,1]",6,1,36.0
1,start,"start[6,2]",6,2,44.922442
1,start,"start[6,3]",6,3,55.45244
1,start,"start[6,4]",6,4,65.661612
1,start,"start[6,5]",6,5,75.244627
1,start,"start[29,1]",29,1,15.5
1,start,"start[29,2]",29,2,24.355314
1,start,"start[29,3]",29,3,35.019864
1,start,"start[29,4]",29,4,44.513782
1,start,"start[29,5]",29,5,53.338944
1,start,"start[31,1]",31,1,71.741642
1,start,"start[31,2]",31,2,78.337205
1,start,"start[31,3]",31,3,85.435832
1,start,"start[31,4]",31,4,91.89168
1,start,"start[31,5]",31,5,98.213983
1,start,"start[38,1]",38,1,44.922442
1,start,"start[38,2]",38,2,55.45244
1,start,"start[38,3]",38,3,65.661612
1,start,"start[38,4]",38,4,75.244627
1,start,"start[38,5]",38,5,83.997067
1,start,"start[39,1]",39,1,65.6
1,start,"start[39,2]",39,2,71.741642
1,start,"start[39,3]",39,3,78.337205
1,start,"start[39,4]",39,4,84.843625
1,start,"start[39,5]",39,5,91.189228
1,start,"start[46,1]",46,1,24.355314
1,start,"start[46,2]",46,2,35.019864
1,start,"start[46,3]",46,3,44.513782
1,start,"start[46,4]",46,4,53.338944
1,start,"start[46,5]",46,5,62.021787
1,start,"start[56,1]",56,1,3.5
1,start,"start[56,2]",56,2,12.160679
1,start,"start[56,3]",56,3,22.252793
1,start,"start[56,4]",56,4,32.25831
1,start,"start[56,5]",56,5,41.526361
1,o,"o[6,1]",6,1,44.922442
1,o,"o[6,2]",6,2,55.45244
1,o,"o[6,3]",6,3,65.661612
1,o,"o[6,4]",6,4,75.244627
1,o,"o[6,5]",6,5,83.997067
1,o,"o[29,1]",29,1,24.355314
1,o,"o[29,2]",29,2,35.019864
1,o,"o[29,3]",29,3,44.513782
1,o,"o[29,4]",29,4,53.338944
1,o,"o[29,5]",29,5,62.021787
1,o,"o[31,1]",31,1,77.677556
1,o,"o[31,2]",31,2,85.435832
1,o,"o[31,3]",31,3,91.89168
1,o,"o[31,4]",31,4,98.213983
1,o,"o[31,5]",31,5,104.230054
1,o,"o[38,1]",38,1,51.384548
1,o,"o[38,2]",38,2,62.802617
1,o,"o[38,3]",38,3,72.83789
1,o,"o[38,4]",38,4,82.367804
1,o,"o[38,5]",38,5,91.106074
1,o,"o[39,1]",39,1,71.741642
1,o,"o[39,2]",39,2,78.337205
1,o,"o[39,3]",39,3,84.843625
1,o,"o[39,4]",39,4,91.189228
1,o,"o[39,5]",39,5,97.144578
1,o,"o[46,1]",46,1,30.715409
1,o,"o[46,2]",46,2,42.601327
1,o,"o[46,3]",46,3,51.730081
1,o,"o[46,4]",46,4,59.960178
1,o,"o[46,5]",46,5,68.174159
1,o,"o[56,1]",56,1,12.160679
1,o,"o[56,2]",56,2,22.252793
1,o,"o[56,3]",56,3,32.25831
1,o,"o[56,4]",56,4,41.526361
1,o,"o[56,5]",56,5,50.53604
1,t,t[6],6,,86.197067
1,t,t[29],29,,65.921787
1,t,t[31],31,,104.930054
1,t,t[38],38,,94.106074
1,t,t[39],39,,104.544578
1,t,t[46],46,,72.474159
1,t,t[56],56,,52.43604
1,d,d[6],6,,0.0
1,d,d[29],29,,0.0
1,d,d[31],31,,0.0
1,d,d[38],38,,2.006074
1,d,d[39],39,,0.0
1,d,d[46],46,,0.0
1,d,d[56],56,,0.0
2,start,"start[4,1]",4,1,32.533048
2,start,"start[4,2]",4,2,42.117392
2,start,"start[4,3]",4,3,48.345762
2,start,"start[5,1]",5,1,11.622609
2,start,"start[5,2]",5,2,20.555123
2,start,"start[5,3]",5,3,29.783479
2,start,"start[7,1]",7,1,27.173524
2,start,"start[7,2]",7,2,36.511858
2,start,"start[7,3]",7,3,43.696171
2,start,"start[15,1]",15,1,38.286872
2,start,"start[15,2]",15,2,48.126602
2,start,"start[15,3]",15,3,54.98112
2,start,"start[17,1]",17,1,20.555123
2,start,"start[17,2]",17,2,29.783479
2,start,"start[17,3]",17,3,37.859171
2,start,"start[27,1]",27,1,52.37912
2,start,"start[27,2]",27,2,61.549515
2,start,"start[27,3]",27,3,70.83137
2,start,"start[30,1]",30,1,75.89334
2,start,"start[30,2]",30,2,85.754301
2,start,"start[30,3]",30,3,94.936839
2,start,"start[36,1]",36,1,69.434343
2,start,"start[36,2]",36,2,79.087888
2,start,"start[36,3]",36,3,85.754301
2,start,"start[44,1]",44,1,45.715978
2,start,"start[44,2]",44,2,54.98112
2,start,"start[44,3]",44,3,61.549515
2,start,"start[55,1]",55,1,61.250288
2,start,"start[55,2]",55,2,70.83137
2,start,"start[55,3]",55,3,79.087888
2,start,"start[61,1]",61,1,4.2
