dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed3_gamma_1p50,2,OPTIMAL,9908.747039256168,9908.7470177803,2.1673645906048326e-09,6.10517939995043,50,36343.53287972524,2.9060464983340353,0.01465598929695092,50,2,48,4.115887641906738,6.10517939995043,1.8265136000700295,0.10906899999827147,0.12481819977983832,4.0447786001022905,215,1.1387321017682552,3.1510376988444477,0.01465598929695092,0.004507399862632155,0.067431699950248,406.9054863,27,5,27
