record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,9043.03308847353,367.9693608,10197.557602515308,0.127670053039324,0.16000008583068848,24,"{""1"": [], ""2"": [5, 9, 14, 22, 24, 39, 40, 43], ""3"": [15], ""4"": [8, 11, 19, 21, 23, 29, 31, 33, 36], ""5"": [13, 25, 26, 30, 32, 44]}"
validated,3,9425.419122357827,46.5728409,10071.63995834578,0.06856149605645304,0.6019999980926514,24,"{""1"": [], ""2"": [5, 14, 24, 26, 31, 32, 39, 40], ""3"": [15], ""4"": [6, 8, 11, 16, 19, 21, 29, 33, 36], ""5"": [12, 13, 22, 25, 30, 44]}"
validated,4,9511.564021014112,122.5027065,10035.238562477143,0.05505661742969562,1.1579999923706055,24,"{""1"": [], ""2"": [5, 14, 24, 26, 31, 32, 40, 43], ""3"": [15], ""4"": [6, 8, 11, 19, 21, 23, 29, 33, 36], ""5"": [12, 13, 22, 25, 30, 44]}"
validated,5,9627.5602354349,216.7701708,10014.163802132218,0.040155922917459126,2.1720001697540283,25,"{""1"": [], ""2"": [5, 9, 14, 24, 26, 32, 39, 40, 43], ""3"": [15], ""4"": [6, 8, 11, 19, 21, 23, 29, 31, 33], ""5"": [12, 13, 22, 25, 30, 44]}"
validated,6,9645.524371135481,752.3271987,10014.163802132218,0.038218702976885406,2.3919999599456787,27,"{""1"": [29], ""2"": [3, 5, 14, 24, 26, 32, 39, 40, 43], ""3"": [15], ""4"": [6, 8, 11, 16, 19, 21, 23, 31, 33, 36], ""5"": [12, 13, 22, 25, 30, 44]}"
validated,7,9810.407852612774,424.5114936,10014.163802132218,0.02076936581848409,2.4690001010894775,26,"{""1"": [29], ""2"": [3, 5, 24, 26, 32, 39, 40, 43], ""3"": [15], ""4"": [6, 8, 11, 16, 19, 21, 23, 31, 33, 36], ""5"": [12, 13, 22, 25, 30, 44]}"
validated,8,9908.747039256168,406.9054863,10012.901962330625,0.010511412054603774,2.502000093460083,27,"{""1"": [29], ""2"": [5, 9, 14, 24, 26, 32, 39, 40, 43], ""3"": [15], ""4"": [6, 8, 11, 16, 19, 21, 23, 31, 33, 36], ""5"": [12, 13, 22, 25, 30, 44]}"
final_result,final,9908.747039256168,406.9054863,9908.7470177803,2.1673645906048326e-09,4.044000148773193,27,"{""1"": [29], ""2"": [5, 9, 14, 24, 26, 32, 39, 40, 43], ""3"": [15], ""4"": [6, 8, 11, 16, 19, 21, 23, 31, 33, 36], ""5"": [12, 13, 22, 25, 30, 44]}"
