dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_60j_seed2,2,OPTIMAL,20536.93007520471,20536.93007520471,0.0,678.742333000293,684,58159.137936350555,633.9599792018998,0.0346950627696369,1478,90,1388,672.1892094612122,678.742333000293,4.827654700027779,1.5005912999622524,0.3679491002112627,672.0461379000917,4781,38.086158698191866,165.87709510163404,0.0346950627696369,0.0021873998921364546,0.14598609996028244,33.374022,51,7,51
