factory,var_type,var_name,order,machine,value
1,start,"start[3,1]",3,1,17.614754
1,start,"start[3,2]",3,2,25.185995
1,start,"start[3,3]",3,3,32.414987
1,start,"start[4,1]",4,1,2.1
1,start,"start[4,2]",4,2,9.549932
1,start,"start[4,3]",4,3,16.897607
1,start,"start[6,1]",6,1,59.410155
1,start,"start[6,2]",6,2,70.572436
1,start,"start[6,3]",6,3,82.779421
1,start,"start[21,1]",21,1,76.34718
1,start,"start[21,2]",21,2,86.836657
1,start,"start[21,3]",21,3,98.803664
1,start,"start[29,1]",29,1,83.941464
1,start,"start[29,2]",29,2,94.716304
1,start,"start[29,3]",29,3,106.205667
1,start,"start[35,1]",35,1,94.604657
1,start,"start[35,2]",35,2,105.129923
1,start,"start[35,3]",35,3,116.520692
1,start,"start[39,1]",39,1,44.069039
1,start,"start[39,2]",39,2,56.388783
1,start,"start[39,3]",39,3,68.505026
1,start,"start[41,1]",41,1,31.38682
1,start,"start[41,2]",41,2,44.069039
1,start,"start[41,3]",41,3,56.388783
1,start,"start[49,1]",49,1,51.905565
1,start,"start[49,2]",49,2,63.518461
1,start,"start[49,3]",49,3,75.779778
1,start,"start[50,1]",50,1,68.844922
1,start,"start[50,2]",50,2,79.828509
1,start,"start[50,3]",50,3,92.081951
1,start,"start[52,1]",52,1,9.7
1,start,"start[52,2]",52,2,17.614754
1,start,"start[52,3]",52,3,25.185995
1,start,"start[55,1]",55,1,23.49347
1,start,"start[55,2]",55,2,31.38682
1,start,"start[55,3]",55,3,39.445739
1,o,"o[3,1]",3,1,23.49347
1,o,"o[3,2]",3,2,31.016506
1,o,"o[3,3]",3,3,38.123816
1,o,"o[4,1]",4,1,9.549932
1,o,"o[4,2]",4,2,16.897607
1,o,"o[4,3]",4,3,24.066446
1,o,"o[6,1]",6,1,68.844922
1,o,"o[6,2]",6,2,79.828509
1,o,"o[6,3]",6,3,92.081951
1,o,"o[21,1]",21,1,83.941464
1,o,"o[21,2]",21,2,94.716304
1,o,"o[21,3]",21,3,106.205667
1,o,"o[29,1]",29,1,94.604657
1,o,"o[29,2]",29,2,105.129923
1,o,"o[29,3]",29,3,116.520692
1,o,"o[35,1]",35,1,103.898003
1,o,"o[35,2]",35,2,114.525986
1,o,"o[35,3]",35,3,125.022299
1,o,"o[39,1]",39,1,51.905565
1,o,"o[39,2]",39,2,63.518461
1,o,"o[39,3]",39,3,75.779778
1,o,"o[41,1]",41,1,44.069039
1,o,"o[41,2]",41,2,56.388783
1,o,"o[41,3]",41,3,68.505026
1,o,"o[49,1]",49,1,59.410155
1,o,"o[49,2]",49,2,70.572436
1,o,"o[49,3]",49,3,82.779421
1,o,"o[50,1]",50,1,76.34718
1,o,"o[50,2]",50,2,86.836657
1,o,"o[50,3]",50,3,98.803664
1,o,"o[52,1]",52,1,17.614754
1,o,"o[52,2]",52,2,25.185995
1,o,"o[52,3]",52,3,32.414987
1,o,"o[55,1]",55,1,31.38682
1,o,"o[55,2]",55,2,39.445739
1,o,"o[55,3]",55,3,47.211763
1,t,t[3],3,,40.223816
1,t,t[4],4,,30.866446
1,t,t[6],6,,96.181951
1,t,t[21],21,,108.305667
1,t,t[29],29,,124.120692
1,t,t[35],35,,127.122299
1,t,t[39],39,,77.679778
1,t,t[41],41,,71.305026
1,t,t[49],49,,84.679421
1,t,t[50],50,,104.203664
1,t,t[52],52,,36.514987
1,t,t[55],55,,54.011763
1,d,d[3],3,,0.0
1,d,d[4],4,,0.0
1,d,d[6],6,,0.0
1,d,d[21],21,,0.505667
1,d,d[29],29,,0.0
1,d,d[35],35,,0.0
1,d,d[39],39,,0.0
1,d,d[41],41,,0.0
1,d,d[49],49,,0.0
1,d,d[50],50,,0.0
1,d,d[52],52,,0.0
1,d,d[55],55,,0.0
2,start,"start[9,1]",9,1,49.6
2,start,"start[9,2]",9,2,62.609192
2,start,"start[9,3]",9,3,74.042956
2,start,"start[9,4]",9,4,84.085579
2,start,"start[20,1]",20,1,16.6
2,start,"start[20,2]",20,2,26.891757
2,start,"start[20,3]",20,3,38.339653
2,start,"start[20,4]",20,4,48.607467
2,start,"start[40,1]",40,1,6.3
2,start,"start[40,2]",40,2,15.414561
2,start,"start[40,3]",40,3,24.6611
2,start,"start[40,4]",40,4,33.344057
2,start,"start[45,1]",45,1,37.650458
2,start,"start[45,2]",45,2,50.724388
2,start,"start[45,3]",45,3,62.609192
2,start,"start[45,4]",45,4,72.914507
2,start,"start[57,1]",57,1,60.168755
2,start,"start[57,2]",57,2,74.042956
2,start,"start[57,3]",57,3,83.799714
2,start,"start[57,4]",57,4,94.38566
2,start,"start[59,1]",59,1,26.891757
2,start,"start[59,2]",59,2,38.339653
2,start,"start[59,3]",59,3,50.724388
2,start,"start[59,4]",59,4,61.096899
2,o,"o[9,1]",9,1,60.168755
2,o,"o[9,2]",9,2,74.042956
2,o,"o[9,3]",9,3,83.799714
2,o,"o[9,4]",9,4,94.38566
2,o,"o[20,1]",20,1,26.891757
