factory,var_type,var_name,order,machine,value
1,start,"start[1,1]",1,1,65.51580607207288
1,start,"start[1,2]",1,2,75.92928404791641
1,start,"start[1,3]",1,3,84.64742021104362
1,start,"start[1,4]",1,4,95.07377185938057
1,start,"start[1,5]",1,5,104.30538961737005
1,start,"start[4,1]",4,1,46.559324993293885
1,start,"start[4,2]",4,2,55.996229401047245
1,start,"start[4,3]",4,3,66.58445503483898
1,start,"start[4,4]",4,4,77.1223621448366
1,start,"start[4,5]",4,5,87.66472966080453
1,start,"start[23,1]",23,1,54.17500831084221
1,start,"start[23,2]",23,2,65.51580607207289
1,start,"start[23,3]",23,3,74.72807590724138
1,start,"start[23,4]",23,4,84.43276031056287
1,start,"start[23,5]",23,5,94.58037668549986
1,start,"start[24,1]",24,1,34.89999999999998
1,start,"start[24,2]",24,2,46.559324993293885
1,start,"start[24,3]",24,3,55.996229401047245
1,start,"start[24,4]",24,4,66.58445503483898
1,start,"start[24,5]",24,5,77.1223621448366
1,o,"o[1,1]",1,1,75.92928404791641
1,o,"o[1,2]",1,2,84.64742021104362
1,o,"o[1,3]",1,3,94.2667218239229
1,o,"o[1,4]",1,4,104.30538961737005
1,o,"o[1,5]",1,5,113.63385411830534
1,o,"o[4,1]",4,1,54.1750083108422
1,o,"o[4,2]",4,2,62.29400666354022
1,o,"o[4,3]",4,3,73.08542497955473
1,o,"o[4,4]",4,4,83.76816142372307
1,o,"o[4,5]",4,5,94.39004448880428
1,o,"o[23,1]",23,1,65.51580607207289
1,o,"o[23,2]",23,2,74.72807590724138
1,o,"o[23,3]",23,3,84.43276031056287
1,o,"o[23,4]",23,4,94.58037668549986
1,o,"o[23,5]",23,5,104.30538961737005
1,o,"o[24,1]",24,1,46.559324993293885
1,o,"o[24,2]",24,2,55.996229401047245
1,o,"o[24,3]",24,3,66.58445503483898
1,o,"o[24,4]",24,4,77.1223621448366
1,o,"o[24,5]",24,5,87.66472966080453
1,t,t[1],1,,118.23385411830535
1,t,t[4],4,,98.59004448880428
1,t,t[23],23,,108.50538961737004
1,t,t[24],24,,94.26472966080452
1,d,d[1],1,,2.433854118305348
1,d,d[4],4,,0.990044488804287
1,d,d[23],23,,0.0
1,d,d[24],24,,0.0
2,start,"start[6,1]",6,1,35.26037738850308
