record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,1756.611511301828,0.0,23664.364780061416,12.4715983743746,0.32199978828430176,5,"{""1"": [], ""2"": [], ""3"": [13, 33, 54], ""4"": [], ""5"": [29, 34], ""6"": [], ""7"": []}"
validated,3,2840.0649624784287,0.0,23469.353511236437,7.263667846088818,0.6659998893737793,6,"{""1"": [], ""2"": [29, 44], ""3"": [13, 33, 54], ""4"": [], ""5"": [34], ""6"": [], ""7"": []}"
validated,4,2879.825798081409,0.0,23425.51981705339,7.134353068390417,0.6979999542236328,6,"{""1"": [], ""2"": [44], ""3"": [13, 29, 33, 54], ""4"": [], ""5"": [34], ""6"": [], ""7"": []}"
validated,5,4327.331005204716,201.5867727,23411.15380356133,4.410067724286278,0.9109997749328613,10,"{""1"": [], ""2"": [44], ""3"": [13, 29, 33, 54], ""4"": [6, 9, 53], ""5"": [34, 41], ""6"": [], ""7"": []}"
validated,6,4999.935380606014,0.0,23392.18113220734,3.6784966907656527,1.0139999389648438,10,"{""1"": [], ""2"": [6, 44], ""3"": [13, 29, 33, 54], ""4"": [9], ""5"": [34, 41], ""6"": [], ""7"": [53]}"
validated,7,7236.651932164237,462.199329,23381.8677472918,2.231033904417602,1.3999998569488525,16,"{""1"": [], ""2"": [6, 44], ""3"": [10, 13, 14, 24, 26, 29, 30, 33, 51, 54], ""4"": [9], ""5"": [34, 41], ""6"": [], ""7"": [53]}"
validated,8,7748.867504587774,67.649256,23379.359497914276,2.017132436975126,1.6029999256134033,16,"{""1"": [], ""2"": [6, 44], ""3"": [10, 13, 24, 26, 29, 30, 33, 51, 54], ""4"": [9], ""5"": [34, 41], ""6"": [14], ""7"": [53]}"
validated,9,7862.756430895492,2480.9403792,23345.696084811847,1.9691490878540414,2.611999988555908,21,"{""1"": [16, 18], ""2"": [6, 44], ""3"": [10, 13, 24, 26, 29, 30, 33, 45, 48, 51, 54], ""4"": [9], ""5"": [34, 41], ""6"": [11, 14], ""7"": [53]}"
validated,10,9507.572900825226,424.71018,23344.958297575293,1.4554067101130541,2.9539999961853027,22,"{""1"": [18], ""2"": [6, 44], ""3"": [1, 10, 13, 24, 26, 29, 30, 33, 45, 54], ""4"": [9, 40], ""5"": [34, 41], ""6"": [11, 14, 20, 51], ""7"": [53]}"
validated,11,10759.417826053847,1721.3672022,23314.596460497643,1.166901298696806,3.9819998741149902,27,"{""1"": [3, 16, 18, 46], ""2"": [6, 44], ""3"": [1, 10, 13, 24, 26, 29, 30, 36, 45, 48, 54], ""4"": [9, 40], ""5"": [34, 41], ""6"": [11, 14, 15, 20, 51], ""7"": [53]}"
validated,12,12188.9334775181,2352.175878,23314.596460497643,0.912767552920056,9.959999799728394,32,"{""1"": [3, 4, 16, 18, 46], ""2"": [6, 23, 44, 54], ""3"": [1, 10, 13, 19, 24, 26, 29, 30, 36, 45, 48], ""4"": [9, 40], ""5"": [34, 41], ""6"": [11, 14, 15, 20, 47, 49, 51], ""7"": [53]}"
validated,13,13395.711146004676,4483.7857859999995,23314.119126167316,0.7404166805374005,13.30299997329712,39,"{""1"": [3, 4, 7, 16, 18, 31, 46], ""2"": [6, 23, 44, 54], ""3"": [1, 10, 19, 21, 24, 26, 29, 30, 36, 45, 48], ""4"": [9, 40], ""5"": [34, 41], ""6"": [11, 13, 14, 15, 20, 39, 47, 49, 51], ""7"": [12, 35, 37, 53]}"
validated,14,13446.13175188766,4483.7857859999995,23294.50995507674,0.7324320767425544,19.537999868392944,40,"{""1"": [3, 4, 7, 16, 18, 31, 46], ""2"": [6, 23, 44, 54], ""3"": [1, 10, 19, 21, 24, 26, 29, 30, 36, 45, 48], ""4"": [9, 40], ""5"": [34, 41], ""6"": [11, 13, 14, 15, 20, 39, 47, 49, 51], ""7"": [12, 17, 35, 37, 53]}"
validated,15,13500.06755965234,4483.7857859999995,23176.136240534197,0.7167422413352011,21.680999994277954,41,"{""1"": [3, 4, 7, 16, 18, 31, 46], ""2"": [6, 23, 44, 54], ""3"": [1, 10, 19, 21, 24, 26, 29, 30, 36, 45, 48], ""4"": [2, 9, 40], ""5"": [34, 41], ""6"": [11, 13, 14, 15, 20, 39, 47, 49, 51], ""7"": [12, 17, 35, 37, 53]}"
validated,16,13656.82670210359,5089.3167408,23139.623708243736,0.6943631352281486,27.602999925613403,42,"{""1"": [3, 4, 7, 16, 18, 31, 46], ""2"": [5, 6, 23, 44, 54], ""3"": [1, 10, 19, 21, 24, 26, 29, 30, 34, 36, 45, 48], ""4"": [2, 9, 40], ""5"": [41], ""6"": [11, 13, 14, 15, 20, 39, 47, 49, 51], ""7"": [12, 17, 35, 37, 53]}"
validated,17,15660.319156425352,2556.479298,23139.623708243736,0.4775959210735282,28.247999906539917,41,"{""1"": [3, 4, 7, 16, 18, 31, 46], ""2"": [6, 23, 29, 44, 54], ""3"": [1, 10, 19, 21, 24, 26, 30, 34, 36, 45, 48], ""4"": [2, 9, 40], ""5"": [41], ""6"": [11, 13, 14, 15, 20, 39, 47, 49, 51], ""7"": [12, 17, 35, 37, 53]}"
validated,18,16076.840638019783,2280.9575232,23139.623708243736,0.43931411831758327,34.117999792099,41,"{""1"": [3, 4, 7, 16, 17, 18, 31, 50], ""2"": [6, 23, 29, 44, 54], ""3"": [1, 10, 19, 21, 26, 30, 34, 36, 45, 46, 48], ""4"": [2, 9, 40], ""5"": [41], ""6"": [11, 13, 14, 15, 20, 39, 47, 49, 51], ""7"": [12, 35, 37, 53]}"
validated,19,16233.28975226704,1639.8377639999999,23139.623708243736,0.42544265896641204,34.180999994277954,40,"{""1"": [3, 4, 7, 16, 18, 31, 46], ""2"": [6, 23, 29, 44, 54], ""3"": [1, 10, 19, 21, 24, 26, 30, 34, 36, 45, 48], ""4"": [2, 9, 40], ""5"": [41], ""6"": [13, 14, 15, 20, 39, 47, 49, 51], ""7"": [12, 17, 35, 37, 53]}"
validated,20,16735.876203605785,1940.2451955,23139.623708243736,0.3826359269590109,34.51299977302551,43,"{""1"": [3, 4, 7, 8, 16, 18, 31, 46], ""2"": [6, 22, 23, 29, 44, 54], ""3"": [1, 10, 17, 19, 21, 24, 26, 30, 34, 36, 45, 48], ""4"": [2, 9, 40], ""5"": [41], ""6"": [11, 13, 14, 15, 20, 39, 47, 49], ""7"": [12, 35, 37, 51, 53]}"
validated,21,17325.879188646442,2323.3381854,23129.38354354389,0.3349616081070479,40.71999979019165,44,"{""1"": [3, 4, 7, 8, 16, 18, 46], ""2"": [6, 15, 22, 23, 29, 44, 54], ""3"": [1, 10, 17, 19, 21, 24, 26, 30, 34, 41, 45, 48], ""4"": [2, 5, 9, 40], ""5"": [], ""6"": [11, 13, 14, 20, 31, 37, 39, 47, 49, 52], ""7"": [12, 35, 51, 53]}"
validated,22,17841.058359806673,2231.5174263,22959.7013063035,0.286902427158043,284.5809998512268,45,"{""1"": [2, 3, 4, 7, 8, 16, 18, 46], ""2"": [6, 15, 23, 29, 44, 54], ""3"": [1, 17, 19, 21, 24, 26, 30, 34, 36, 41, 45, 48], ""4"": [5, 9, 10, 40], ""5"": [], ""6"": [11, 12, 13, 14, 20, 31, 37, 39, 47, 49, 52], ""7"": [22, 35, 51, 53]}"
validated,23,17871.17705746967,2798.1385509,22959.7013063035,0.28473358147984795,286.91299986839294,47,"{""1"": [2, 3, 4, 7, 8, 16, 17, 18, 25, 40], ""2"": [6, 15, 23, 29, 44, 54], ""3"": [19, 21, 24, 26, 30, 34, 36, 41, 45, 46, 48], ""4"": [5, 9, 10, 51], ""5"": [], ""6"": [11, 12, 13, 14, 20, 31, 39, 43, 47, 49, 52], ""7"": [1, 22, 35, 37, 53]}"
validated,24,18913.11832910425,2066.1457668000003,22959.7013063035,0.21395641410291444,312.8879997730255,48,"{""1"": [2, 3, 4, 7, 8, 16, 17, 18, 25], ""2"": [6, 15, 23, 29, 44, 54], ""3"": [19, 21, 24, 26, 28, 30, 34, 36, 45, 46, 48], ""4"": [5, 9, 10, 40], ""5"": [], ""6"": [11, 12, 13, 14, 20, 31, 39, 43, 47, 49, 52], ""7"": [1, 22, 35, 37, 41, 51, 53]}"
final_result,final,18913.11832910425,2066.1457668000003,22763.99000346354,0.20360850111287127,1803.1989998817444,48,"{""1"": [2, 3, 4, 7, 8, 16, 17, 18, 25], ""2"": [6, 15, 23, 29, 44, 54], ""3"": [19, 21, 24, 26, 28, 30, 34, 36, 45, 46, 48], ""4"": [5, 9, 10, 40], ""5"": [], ""6"": [11, 12, 13, 14, 20, 31, 39, 43, 47, 49, 52], ""7"": [1, 22, 35, 37, 41, 51, 53]}"
