record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,235.15597795972184,0.0,15405.603825541279,64.51227810240908,0.12600016593933105,1,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [35]}"
validated,3,341.96939156866887,0.0,15272.717076308309,43.66106456560304,0.15799999237060547,1,"{""1"": [], ""2"": [], ""3"": [35], ""4"": [], ""5"": []}"
validated,4,2059.5842668849527,0.0,15195.044748037906,6.377724229278497,0.2070000171661377,3,"{""1"": [], ""2"": [], ""3"": [35], ""4"": [8, 20], ""5"": []}"
validated,5,3063.5056704998797,0.0,15107.984887549585,3.9316001054061633,0.254000186920166,5,"{""1"": [4, 21], ""2"": [], ""3"": [35], ""4"": [8, 20], ""5"": []}"
validated,6,3144.1303461806338,0.0,15038.853949125109,3.7831521894102513,0.2700002193450928,5,"{""1"": [4], ""2"": [21], ""3"": [35], ""4"": [8, 20], ""5"": []}"
validated,7,3625.417672816363,12.6279681,15006.143598718983,3.1391489072379457,0.47699999809265137,7,"{""1"": [4], ""2"": [21], ""3"": [35], ""4"": [8, 20], ""5"": [1, 28]}"
validated,8,4035.877283039399,0.0,14983.650078383243,2.7126129036062094,0.49200010299682617,7,"{""1"": [1, 4], ""2"": [21, 28], ""3"": [35], ""4"": [8, 20], ""5"": []}"
validated,9,4844.7956716463605,0.0841617,14981.002431141538,2.0921845721618815,1.385000228881836,10,"{""1"": [1, 4], ""2"": [9, 21, 22, 24, 28], ""3"": [35], ""4"": [8, 20], ""5"": []}"
validated,10,5688.746237696947,345.02507249999996,14891.108089957068,1.6176432324015282,1.6500000953674316,12,"{""1"": [1, 4, 26], ""2"": [9, 21, 22, 24, 28, 33], ""3"": [35], ""4"": [8, 20], ""5"": []}"
validated,11,5722.717767376953,252.8914473,14891.108089957068,1.6021042265696968,3.015000104904175,12,"{""1"": [1, 4, 26], ""2"": [9, 22, 24, 28, 33], ""3"": [21, 35], ""4"": [8, 20], ""5"": []}"
validated,12,5736.0821212913015,469.5422742,14522.709406304746,1.531816856735553,6.527000188827515,12,"{""1"": [1, 4, 24, 26], ""2"": [9, 21, 22, 28, 33], ""3"": [35], ""4"": [8, 20], ""5"": []}"
validated,13,5893.97323098128,469.5422742,14465.416427674225,1.4542725018901885,6.966000080108643,13,"{""1"": [1, 4, 24, 26], ""2"": [9, 21, 22, 28, 33], ""3"": [35], ""4"": [8, 20], ""5"": [31]}"
validated,14,6078.3775254130815,656.4412446,14464.334642390568,1.3796374249405616,7.011000156402588,13,"{""1"": [1, 4, 24, 26], ""2"": [9, 21, 22, 28, 31, 33], ""3"": [35], ""4"": [8, 20], ""5"": []}"
validated,15,6233.495293099464,656.4412446,14463.284216878814,1.320252689191857,7.325000047683716,14,"{""1"": [1, 4, 24, 26], ""2"": [9, 21, 22, 28, 31, 33], ""3"": [35], ""4"": [8, 20], ""5"": [7]}"
validated,16,6422.626744630215,656.4412446,14365.352925296545,1.2366787759084752,7.983000040054321,15,"{""1"": [1, 4, 24, 26], ""2"": [9, 21, 22, 28, 31, 33], ""3"": [35], ""4"": [8, 20], ""5"": [7, 10]}"
validated,17,6884.746427720222,656.4412446,14365.352925296545,1.0865478599846432,8.32800006866455,16,"{""1"": [1, 4, 24, 26], ""2"": [9, 21, 22, 28, 31, 33], ""3"": [14, 35], ""4"": [8, 20], ""5"": [7, 10]}"
validated,18,7036.544560916825,656.4412446,14365.352925296545,1.0415351314743633,9.192000150680542,17,"{""1"": [1, 4, 24, 26], ""2"": [9, 21, 22, 28, 31, 33], ""3"": [14, 16, 35], ""4"": [8, 20], ""5"": [7, 10]}"
validated,19,7516.56102480221,1296.5307246,14365.352925296545,0.911160286984373,11.13700008392334,20,"{""1"": [1, 4, 23, 24, 26], ""2"": [9, 21, 22, 31, 33], ""3"": [14, 16, 19, 35], ""4"": [8, 20, 28, 34], ""5"": [7, 10]}"
validated,20,7546.765115390686,1431.414174,14365.352925296545,0.9035113330876298,11.328999996185303,20,"{""1"": [1, 4, 22, 32], ""2"": [5, 7, 9, 13, 21, 28, 31, 33], ""3"": [14, 16, 24, 35], ""4"": [2, 8, 20], ""5"": [10]}"
validated,21,8171.95961879988,2208.1281303000005,13945.453422000895,0.706500530168907,80.18400001525879,22,"{""1"": [1, 10, 22, 23, 27, 32], ""2"": [5, 9, 11, 12, 13, 21, 31, 33], ""3"": [7, 14, 16, 30, 35], ""4"": [8, 20, 28], ""5"": []}"
validated,22,9354.073412135862,1890.9790602,13933.689331593643,0.4895852018347689,97.83500003814697,24,"{""1"": [1, 10, 22, 23, 27, 32], ""2"": [5, 7, 9, 11, 12, 13, 31, 33], ""3"": [14, 16, 21, 30, 35], ""4"": [2, 6, 8, 20], ""5"": [28]}"
