factory,var_type,var_name,order,machine,value
1,start,"start[12,1]",12,1,23.262432
1,start,"start[12,2]",12,2,34.81463
1,start,"start[12,3]",12,3,45.373544
1,start,"start[12,4]",12,4,54.447773
1,start,"start[12,5]",12,5,65.471768
1,start,"start[23,1]",23,1,47.8
1,start,"start[23,2]",23,2,55.395683
1,start,"start[23,3]",23,3,63.327024
1,start,"start[23,4]",23,4,70.02664
1,start,"start[23,5]",23,5,83.736219
1,start,"start[27,1]",27,1,55.395683
1,start,"start[27,2]",27,2,65.346083
1,start,"start[27,3]",27,3,74.886252
1,start,"start[27,4]",27,4,84.125782
1,start,"start[27,5]",27,5,92.078819
1,start,"start[32,1]",32,1,2.4
1,start,"start[32,2]",32,2,11.368439
1,start,"start[32,3]",32,3,20.161318
1,start,"start[32,4]",32,4,28.115306
1,start,"start[32,5]",32,5,35.095939
1,start,"start[48,1]",48,1,65.346083
1,start,"start[48,2]",48,2,87.614834
1,start,"start[48,3]",48,3,94.717583
1,start,"start[48,4]",48,4,100.84464
1,start,"start[48,5]",48,5,109.665064
1,start,"start[50,1]",50,1,72.081524
1,start,"start[50,2]",50,2,80.068907
1,start,"start[50,3]",50,3,87.614834
1,start,"start[50,4]",50,4,94.717583
1,start,"start[50,5]",50,5,101.789295
1,start,"start[53,1]",53,1,11.368439
1,start,"start[53,2]",53,2,23.262432
1,start,"start[53,3]",53,3,34.81463
1,start,"start[53,4]",53,4,45.373544
1,start,"start[53,5]",53,5,54.447773
1,start,"start[55,1]",55,1,32.545694
1,start,"start[55,2]",55,2,44.317071
1,start,"start[55,3]",55,3,53.466089
1,start,"start[55,4]",55,4,62.176002
1,start,"start[55,5]",55,5,74.678119
1,o,"o[12,1]",12,1,32.545694
1,o,"o[12,2]",12,2,44.317071
1,o,"o[12,3]",12,3,53.466089
1,o,"o[12,4]",12,4,62.176002
1,o,"o[12,5]",12,5,74.678119
1,o,"o[23,1]",23,1,55.395683
1,o,"o[23,2]",23,2,63.327024
1,o,"o[23,3]",23,3,69.975151
1,o,"o[23,4]",23,4,76.575561
1,o,"o[23,5]",23,5,90.946737
1,o,"o[27,1]",27,1,65.346083
1,o,"o[27,2]",27,2,74.886252
1,o,"o[27,3]",27,3,84.125782
1,o,"o[27,4]",27,4,92.078819
1,o,"o[27,5]",27,5,101.789295
1,o,"o[32,1]",32,1,11.368439
1,o,"o[32,2]",32,2,20.161318
1,o,"o[32,3]",32,3,28.115306
1,o,"o[32,4]",32,4,35.095939
1,o,"o[32,5]",32,5,43.141384
1,o,"o[48,1]",48,1,72.081524
1,o,"o[48,2]",48,2,94.448398
1,o,"o[48,3]",48,3,100.594468
1,o,"o[48,4]",48,4,106.373761
1,o,"o[48,5]",48,5,116.113082
1,o,"o[50,1]",50,1,80.068907
1,o,"o[50,2]",50,2,87.614834
1,o,"o[50,3]",50,3,94.717583
1,o,"o[50,4]",50,4,100.84464
1,o,"o[50,5]",50,5,109.665064
1,o,"o[53,1]",53,1,23.262432
1,o,"o[53,2]",53,2,34.81463
1,o,"o[53,3]",53,3,45.373544
1,o,"o[53,4]",53,4,54.447773
1,o,"o[53,5]",53,5,65.471768
1,o,"o[55,1]",55,1,41.577558
1,o,"o[55,2]",55,2,53.459927
1,o,"o[55,3]",55,3,61.422724
1,o,"o[55,4]",55,4,70.02664
1,o,"o[55,5]",55,5,83.736219
1,t,t[12],12,,75.378119
1,t,t[23],23,,97.846737
1,t,t[27],27,,108.689295
1,t,t[32],32,,51.041384
1,t,t[48],48,,116.813082
1,t,t[50],50,,113.665064
1,t,t[53],53,,70.671768
1,t,t[55],55,,87.636219
1,d,d[12],12,,0.0
1,d,d[23],23,,0.0
1,d,d[27],27,,0.889295
1,d,d[32],32,,0.0
1,d,d[48],48,,2.413082
1,d,d[50],50,,5.165064
1,d,d[53],53,,0.0
1,d,d[55],55,,0.0
2,start,"start[9,1]",9,1,36.866965
2,start,"start[9,2]",9,2,46.444115
2,start,"start[9,3]",9,3,57.72233
2,start,"start[9,4]",9,4,68.570565
2,start,"start[9,5]",9,5,78.664512
2,start,"start[11,1]",11,1,62.767677
2,start,"start[11,2]",11,2,73.405054
2,start,"start[11,3]",11,3,83.509476
2,start,"start[11,4]",11,4,93.773905
2,start,"start[11,5]",11,5,102.316102
2,start,"start[40,1]",40,1,53.0
2,start,"start[40,2]",40,2,62.767677
2,start,"start[40,3]",40,3,73.405054
2,start,"start[40,4]",40,4,83.509476
2,start,"start[40,5]",40,5,93.416314
2,start,"start[42,1]",42,1,8.9
2,start,"start[42,2]",42,2,17.153781
2,start,"start[42,3]",42,3,26.470945
2,start,"start[42,4]",42,4,36.187054
2,start,"start[42,5]",42,5,44.601225
2,start,"start[45,1]",45,1,17.153781
2,start,"start[45,2]",45,2,26.470945
2,start,"start[45,3]",45,3,36.187054
2,start,"start[45,4]",45,4,44.601225
2,start,"start[45,5]",45,5,52.828896
2,start,"start[51,1]",51,1,30.6
2,start,"start[51,2]",51,2,36.866965
2,start,"start[51,3]",51,3,44.464705
2,start,"start[51,4]",51,4,52.461607
2,start,"start[51,5]",51,5,60.135651
2,o,"o[9,1]",9,1,46.444115
2,o,"o[9,2]",9,2,57.72233
2,o,"o[9,3]",9,3,68.570565
2,o,"o[9,4]",9,4,78.664512
2,o,"o[9,5]",9,5,87.405031
2,o,"o[11,1]",11,1,71.927201
2,o,"o[11,2]",11,2,83.253755
2,o,"o[11,3]",11,3,93.773905
2,o,"o[11,4]",11,4,102.273549
2,o,"o[11,5]",11,5,110.693095
2,o,"o[40,1]",40,1,62.767677
2,o,"o[40,2]",40,2,73.405054
2,o,"o[40,3]",40,3,83.509476
2,o,"o[40,4]",40,4,93.416314
2,o,"o[40,5]",40,5,102.316102
2,o,"o[42,1]",42,1,17.153781
2,o,"o[42,2]",42,2,26.470945
2,o,"o[42,3]",42,3,36.187054
2,o,"o[42,4]",42,4,44.601225
2,o,"o[42,5]",42,5,52.828896
2,o,"o[45,1]",45,1,24.420599
2,o,"o[45,2]",45,2,35.097024
2,o,"o[45,3]",45,3,44.464705
2,o,"o[45,4]",45,4,52.461607
2,o,"o[45,5]",45,5,60.135651
2,o,"o[51,1]",51,1,36.866965
2,o,"o[51,2]",51,2,44.172512
2,o,"o[51,3]",51,3,51.048738
2,o,"o[51,4]",51,4,58.402579
2,o,"o[51,5]",51,5,66.058085
2,t,t[9],9,,88.705031
2,t,t[11],11,,113.293095
2,t,t[40],40,,104.916102
2,t,t[42],42,,54.628896
2,t,t[45],45,,62.035651
2,t,t[51],51,,73.458085
2,d,d[9],9,,0.0
2,d,d[11],11,,0.693095
2,d,d[40],40,,0.0
2,d,d[42],42,,0.0
2,d,d[45],45,,0.0
2,d,d[51],51,,0.0
3,start,"start[4,1]",4,1,47.472369
3,start,"start[4,2]",4,2,61.464123
3,start,"start[4,3]",4,3,70.242173
3,start,"start[4,4]",4,4,78.24778
3,start,"start[6,1]",6,1,33.25809
3,start,"start[6,2]",6,2,45.285285
3,start,"start[6,3]",6,3,53.103966
3,start,"start[6,4]",6,4,62.093453
3,start,"start[15,1]",15,1,40.335436
3,start,"start[15,2]",15,2,53.103966
3,start,"start[15,3]",15,3,61.464123
3,start,"start[15,4]",15,4,69.830508
3,start,"start[16,1]",16,1,69.661669
3,start,"start[16,2]",16,2,88.476757
3,start,"start[16,3]",16,3,97.493348
3,start,"start[16,4]",16,4,105.698528
3,start,"start[24,1]",24,1,61.792426
3,start,"start[24,2]",24,2,78.570175
3,start,"start[24,3]",24,3,88.476757
3,start,"start[24,4]",24,4,96.451477
3,start,"start[29,1]",29,1,3.6
3,start,"start[29,2]",29,2,9.313827
3,start,"start[29,3]",29,3,15.943045
3,start,"start[29,4]",29,4,21.22626
3,start,"start[35,1]",35,1,28.033353
3,start,"start[35,2]",35,2,39.032402
3,start,"start[35,3]",35,3,46.695466
3,start,"start[35,4]",35,4,56.1798
3,start,"start[37,1]",37,1,20.145917
3,start,"start[37,2]",37,2,29.204468
3,start,"start[37,3]",37,3,39.032402
3,start,"start[37,4]",37,4,46.695466
3,start,"start[54,1]",54,1,12.8
3,start,"start[54,2]",54,2,20.145917
3,start,"start[54,3]",54,3,29.204468
3,start,"start[54,4]",54,4,36.750147
3,start,"start[56,1]",56,1,54.776543
3,start,"start[56,2]",56,2,70.242173
3,start,"start[56,3]",56,3,78.570175
3,start,"start[56,4]",56,4,86.388263
3,o,"o[4,1]",4,1,54.776543
3,o,"o[4,2]",4,2,70.242173
3,o,"o[4,3]",4,3,77.476284
3,o,"o[4,4]",4,4,86.388263
3,o,"o[6,1]",6,1,40.335436
3,o,"o[6,2]",6,2,53.103966
3,o,"o[6,3]",6,3,59.611093
3,o,"o[6,4]",6,4,69.830508
3,o,"o[15,1]",15,1,47.472369
3,o,"o[15,2]",15,2,61.464123
3,o,"o[15,3]",15,3,68.318701
3,o,"o[15,4]",15,4,78.24778
3,o,"o[16,1]",16,1,76.861177
3,o,"o[16,2]",16,2,97.493348
3,o,"o[16,3]",16,3,105.055275
