dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_55j_seed3,9,TIME_LIMIT,16280.29181060575,21270.603259163487,0.3065246929607744,1801.362111399998,5527,60385.0,292.6654823985882,0.056835667803466494,19658,14513,5145,1801.6477110385895,1801.362111399998,0.0009616001043468714,0.7680578000145033,0.0038293999386951327,1800.5892625999404,37125,1507.9237802013522,2110.0241672036937,0.056835667803466494,0.0003488999791443348,4.71987079991959,2711.872988567416,41,6,41
