record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,2176.655970395518,0.0,21707.98217329656,8.97308829164768,2.510999917984009,6,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [5, 7, 8, 17, 26, 32], ""7"": []}"
validated,3,2506.144657635915,0.0,21665.38495061594,7.644905985216844,2.689000129699707,6,"{""1"": [], ""2"": [32], ""3"": [], ""4"": [7, 17, 26], ""5"": [], ""6"": [5, 8], ""7"": []}"
validated,4,4724.193144176141,218.41349937660928,21650.280481868926,3.582852525527838,4.36299991607666,12,"{""1"": [], ""2"": [32], ""3"": [], ""4"": [7, 17, 26], ""5"": [], ""6"": [5, 8, 12, 16, 20, 24, 35, 55], ""7"": []}"
validated,5,4739.291724038557,146.05247301373123,21650.280481868926,3.5682523344268366,4.400000095367432,12,"{""1"": [], ""2"": [32], ""3"": [], ""4"": [7, 17, 26], ""5"": [], ""6"": [5, 8, 12, 20, 24, 35, 38, 55], ""7"": []}"
validated,6,4917.686007184341,0.0,21644.007941472977,3.4012586224197388,4.4700000286102295,12,"{""1"": [], ""2"": [24, 32], ""3"": [], ""4"": [7, 17, 26], ""5"": [], ""6"": [5, 8, 12, 20, 35, 38, 55], ""7"": []}"
validated,7,7401.742469462297,617.217674461152,21611.209510585923,1.9197462083756989,8.766000032424927,18,"{""1"": [], ""2"": [24, 32], ""3"": [], ""4"": [7, 13, 17, 26, 31, 44, 48, 49, 53], ""5"": [], ""6"": [5, 8, 12, 20, 35, 38, 55], ""7"": []}"
validated,8,7940.9542195365,84.46960177498786,21605.721848159847,1.720796676425234,8.84500002861023,18,"{""1"": [], ""2"": [13, 24, 32], ""3"": [], ""4"": [7, 17, 26, 31, 44, 48, 49, 53], ""5"": [], ""6"": [5, 8, 12, 20, 35, 38, 55], ""7"": []}"
validated,9,8404.242302420125,84.46960177498786,21580.740050638607,1.567838869236804,26.99500012397766,20,"{""1"": [], ""2"": [13, 24, 32], ""3"": [], ""4"": [7, 17, 26, 31, 44, 48, 49, 53], ""5"": [], ""6"": [5, 8, 12, 20, 35, 38, 55], ""7"": [3, 45]}"
validated,10,9037.42305728227,84.46960177498786,21579.54483117685,1.3877984569714543,27.02900004386902,20,"{""1"": [], ""2"": [13, 24, 32], ""3"": [], ""4"": [7, 17, 26, 31, 44, 48, 49, 53], ""5"": [3, 45], ""6"": [5, 8, 12, 20, 35, 38, 55], ""7"": []}"
validated,11,9521.7588116578,84.46960177498786,21560.549775285184,1.2643452960484463,28.48300004005432,21,"{""1"": [], ""2"": [13, 24, 32], ""3"": [], ""4"": [7, 17, 26, 31, 44, 48, 49, 53], ""5"": [3, 43, 45], ""6"": [5, 8, 12, 20, 35, 38, 55], ""7"": []}"
validated,12,9917.31776334652,84.46960177498786,21547.817432298183,1.1727464972370758,28.52999997138977,21,"{""1"": [], ""2"": [13, 24, 32, 43], ""3"": [], ""4"": [7, 17, 26, 31, 44, 48, 49, 53], ""5"": [3, 45], ""6"": [5, 8, 12, 20, 35, 38, 55], ""7"": []}"
