factory,var_type,var_name,order,machine,value
1,start,"start[43,1]",43,1,44.3
1,start,"start[43,2]",43,2,53.49941
1,start,"start[43,3]",43,3,62.256796
1,start,"start[43,4]",43,4,71.483429
1,start,"start[43,5]",43,5,79.83591
1,o,"o[43,1]",43,1,53.49941
1,o,"o[43,2]",43,2,62.256796
1,o,"o[43,3]",43,3,71.483429
1,o,"o[43,4]",43,4,79.83591
1,o,"o[43,5]",43,5,87.995073
1,t,t[43],43,,89.795073
1,d,d[43],43,,0.0
2,start,"start[2,1]",2,1,58.446244
2,start,"start[2,2]",2,2,66.554597
2,start,"start[2,3]",2,3,76.229193
2,start,"start[13,1]",13,1,46.826202
2,start,"start[13,2]",13,2,54.055918
2,start,"start[13,3]",13,3,63.505247
2,start,"start[22,1]",22,1,84.510628
2,start,"start[22,2]",22,2,95.02547
2,start,"start[22,3]",22,3,105.756278
2,start,"start[23,1]",23,1,35.147479
2,start,"start[23,2]",23,2,42.066191
2,start,"start[23,3]",23,3,49.931375
2,start,"start[26,1]",26,1,5.4
2,start,"start[26,2]",26,2,16.098683
2,start,"start[26,3]",26,3,27.296169
2,start,"start[40,1]",40,1,40.6
2,start,"start[40,2]",40,2,47.786301
2,start,"start[40,3]",40,3,56.452422
2,start,"start[41,1]",41,1,28.5
2,start,"start[41,2]",41,2,35.147479
2,start,"start[41,3]",41,3,42.066191
2,start,"start[45,1]",45,1,72.945695
2,start,"start[45,2]",45,2,82.260493
2,start,"start[45,3]",45,3,92.080039
2,start,"start[52,1]",52,1,66.554597
2,start,"start[52,2]",52,2,75.408075
2,start,"start[52,3]",52,3,85.088784
2,start,"start[61,1]",61,1,51.93653
2,start,"start[61,2]",61,2,59.111632
2,start,"start[61,3]",61,3,68.835873
2,start,"start[62,1]",62,1,78.582716
2,start,"start[62,2]",62,2,88.487743
2,start,"start[62,3]",62,3,98.877262
2,o,"o[2,1]",2,1,66.554597
2,o,"o[2,2]",2,2,75.408075
2,o,"o[2,3]",2,3,85.088784
2,o,"o[13,1]",13,1,51.93653
2,o,"o[13,2]",13,2,59.111632
2,o,"o[13,3]",13,3,68.835873
2,o,"o[22,1]",22,1,93.129194
2,o,"o[22,2]",22,2,104.007609
2,o,"o[22,3]",22,3,115.613851
2,o,"o[23,1]",23,1,40.508771
2,o,"o[23,2]",23,2,47.786301
2,o,"o[23,3]",23,3,56.452422
2,o,"o[26,1]",26,1,16.098683
2,o,"o[26,2]",26,2,27.296169
2,o,"o[26,3]",26,3,40.080073
2,o,"o[40,1]",40,1,46.826202
2,o,"o[40,2]",40,2,54.055918
2,o,"o[40,3]",40,3,63.505247
2,o,"o[41,1]",41,1,35.147479
2,o,"o[41,2]",41,2,42.066191
2,o,"o[41,3]",41,3,49.931375
2,o,"o[45,1]",45,1,78.582716
2,o,"o[45,2]",45,2,88.487743
2,o,"o[45,3]",45,3,98.877262
2,o,"o[52,1]",52,1,72.945695
2,o,"o[52,2]",52,2,82.260493
2,o,"o[52,3]",52,3,92.080039
2,o,"o[61,1]",61,1,58.446244
2,o,"o[61,2]",61,2,66.247723
2,o,"o[61,3]",61,3,76.229193
2,o,"o[62,1]",62,1,84.510628
2,o,"o[62,2]",62,2,95.02547
2,o,"o[62,3]",62,3,105.756278
2,t,t[2],2,,89.388784
2,t,t[13],13,,71.835873
2,t,t[22],22,,120.213851
2,t,t[23],23,,59.452422
2,t,t[26],26,,42.780073
2,t,t[40],40,,66.605247
2,t,t[41],41,,51.531375
2,t,t[45],45,,101.877262
2,t,t[52],52,,93.980039
2,t,t[61],61,,80.529193
2,t,t[62],62,,109.556278
2,d,d[2],2,,0.0
2,d,d[13],13,,0.0
2,d,d[22],22,,2.513851
2,d,d[23],23,,0.0
2,d,d[26],26,,0.0
2,d,d[40],40,,0.0
2,d,d[41],41,,0.0
2,d,d[45],45,,0.0
2,d,d[52],52,,0.0
2,d,d[61],61,,0.0
2,d,d[62],62,,0.0
3,start,"start[1,1]",1,1,56.912623
3,start,"start[1,2]",1,2,68.677684
3,start,"start[1,3]",1,3,78.243105
3,start,"start[1,4]",1,4,89.209487
3,start,"start[34,1]",34,1,46.5
3,start,"start[34,2]",34,2,56.912623
3,start,"start[34,3]",34,3,66.150292
3,start,"start[34,4]",34,4,75.754614
3,start,"start[53,1]",53,1,34.6
3,start,"start[53,2]",53,2,45.714733
3,start,"start[53,3]",53,3,54.847908
3,start,"start[53,4]",53,4,64.852449
3,start,"start[56,1]",56,1,68.677684
3,start,"start[56,2]",56,2,78.243105
3,start,"start[56,3]",56,3,89.209487
3,start,"start[56,4]",56,4,100.592573
3,o,"o[1,1]",1,1,68.677684
3,o,"o[1,2]",1,2,78.243105
3,o,"o[1,3]",1,3,89.209487
3,o,"o[1,4]",1,4,100.592573
3,o,"o[34,1]",34,1,56.912623
3,o,"o[34,2]",34,2,66.150292
3,o,"o[34,3]",34,3,75.754614
3,o,"o[34,4]",34,4,85.919625
3,o,"o[53,1]",53,1,45.714733
3,o,"o[53,2]",53,2,54.847908
3,o,"o[53,3]",53,3,64.852449
3,o,"o[53,4]",53,4,74.591256
3,o,"o[56,1]",56,1,78.099292
3,o,"o[56,2]",56,2,85.91133
3,o,"o[56,3]",56,3,97.623439
3,o,"o[56,4]",56,4,109.776526
3,t,t[1],1,,105.192573
3,t,t[34],34,,88.819625
3,t,t[53],53,,77.091256
3,t,t[56],56,,113.176526
3,d,d[1],1,,0.0
3,d,d[34],34,,0.0
3,d,d[53],53,,0.0
3,d,d[56],56,,0.0
4,start,"start[17,1]",17,1,70.147727
4,start,"start[17,2]",17,2,82.69577
4,start,"start[17,3]",17,3,95.122036
4,start,"start[35,1]",35,1,59.907148
4,start,"start[35,2]",35,2,70.319084
4,start,"start[35,3]",35,3,81.448746
4,start,"start[39,1]",39,1,49.1
4,start,"start[39,2]",39,2,59.907148
4,start,"start[39,3]",39,3,70.319084
4,start,"start[47,1]",47,1,9.6
4,start,"start[47,2]",47,2,18.878186
4,start,"start[47,3]",47,3,51.694561
4,o,"o[17,1]",17,1,82.69577
4,o,"o[17,2]",17,2,95.122036
4,o,"o[17,3]",17,3,107.903573
4,o,"o[35,1]",35,1,70.147727
4,o,"o[35,2]",35,2,79.774393
4,o,"o[35,3]",35,3,91.343662
4,o,"o[39,1]",39,1,59.907148
4,o,"o[39,2]",39,2,70.319084
4,o,"o[39,3]",39,3,81.448746
4,o,"o[47,1]",47,1,18.878186
4,o,"o[47,2]",47,2,28.452828
4,o,"o[47,3]",47,3,61.1
4,t,t[17],17,,108.903573
4,t,t[35],35,,92.443662
4,t,t[39],39,,84.248746
4,t,t[47],47,,63.6
4,d,d[17],17,,0.0
4,d,d[35],35,,0.0
4,d,d[39],39,,0.0
4,d,d[47],47,,0.0
5,start,"start[10,1]",10,1,27.654857
5,start,"start[10,2]",10,2,37.549338
5,start,"start[10,3]",10,3,46.605047
5,start,"start[12,1]",12,1,18.48128
5,start,"start[12,2]",12,2,27.654857
5,start,"start[12,3]",12,3,37.549338
5,start,"start[14,1]",14,1,10.1
5,start,"start[14,2]",14,2,18.48128
5,start,"start[14,3]",14,3,26.881623
5,start,"start[20,1]",20,1,76.944246
5,start,"start[20,2]",20,2,87.93605
5,start,"start[20,3]",20,3,97.131992
5,start,"start[29,1]",29,1,82.934073
5,start,"start[29,2]",29,2,94.525711
5,start,"start[29,3]",29,3,106.753545
5,start,"start[32,1]",32,1,43.602922
5,start,"start[32,2]",32,2,53.126862
5,start,"start[32,3]",32,3,61.074419
5,start,"start[33,1]",33,1,35.5
5,start,"start[33,2]",33,2,44.819006
5,start,"start[33,3]",33,3,53.126862
5,start,"start[42,1]",42,1,57.911858
5,start,"start[42,2]",42,2,68.04451
5,start,"start[42,3]",42,3,78.334202
5,start,"start[44,1]",44,1,68.04451
5,start,"start[44,2]",44,2,78.334202
5,start,"start[44,3]",44,3,87.93605
5,start,"start[49,1]",49,1,50.915892
5,start,"start[49,2]",49,2,60.788419
5,start,"start[49,3]",49,3,68.456471
5,o,"o[10,1]",10,1,34.003995
5,o,"o[10,2]",10,2,44.819006
5,o,"o[10,3]",10,3,53.054266
5,o,"o[12,1]",12,1,27.654857
5,o,"o[12,2]",12,2,37.549338
5,o,"o[12,3]",12,3,46.605047
5,o,"o[14,1]",14,1,18.48128
5,o,"o[14,2]",14,2,26.881623
5,o,"o[14,3]",14,3,35.218146
5,o,"o[20,1]",20,1,82.934073
5,o,"o[20,2]",20,2,94.525711
5,o,"o[20,3]",20,3,103.301998
5,o,"o[29,1]",29,1,94.448832
5,o,"o[29,2]",29,2,106.753545
5,o,"o[29,3]",29,3,117.249136
5,o,"o[32,1]",32,1,50.915892
5,o,"o[32,2]",32,2,60.788419
5,o,"o[32,3]",32,3,68.456471
5,o,"o[33,1]",33,1,43.602922
5,o,"o[33,2]",33,2,53.126862
5,o,"o[33,3]",33,3,61.074419
5,o,"o[42,1]",42,1,68.04451
5,o,"o[42,2]",42,2,78.334202
5,o,"o[42,3]",42,3,87.744206
5,o,"o[44,1]",44,1,76.944246
5,o,"o[44,2]",44,2,87.93605
5,o,"o[44,3]",44,3,97.131992
5,o,"o[49,1]",49,1,57.911858
5,o,"o[49,2]",49,2,67.997084
5,o,"o[49,3]",49,3,75.677483
5,t,t[10],10,,56.954266
5,t,t[12],12,,48.505047
5,t,t[14],14,,42.718146
5,t,t[20],20,,108.401998
5,t,t[29],29,,120.449136
5,t,t[32],32,,71.156471
5,t,t[33],33,,63.774419
5,t,t[42],42,,91.944206
5,t,t[44],44,,101.231992
5,t,t[49],49,,79.477483
5,d,d[10],10,,0.0
5,d,d[12],12,,0.0
5,d,d[14],14,,0.0
5,d,d[20],20,,0.0
5,d,d[29],29,,0.0
5,d,d[32],32,,0.0
5,d,d[33],33,,0.0
5,d,d[42],42,,0.0
5,d,d[44],44,,1.031992
5,d,d[49],49,,0.0
6,start,"start[4,1]",4,1,33.446401
6,start,"start[4,2]",4,2,42.120051
6,start,"start[4,3]",4,3,52.028492
6,start,"start[5,1]",5,1,9.9
6,start,"start[5,2]",5,2,15.675824
6,start,"start[5,3]",5,3,20.857733
6,start,"start[6,1]",6,1,24.501983
6,start,"start[6,2]",6,2,33.446401
6,start,"start[6,3]",6,3,42.308867
6,start,"start[24,1]",24,1,65.228007
6,start,"start[24,2]",24,2,75.036076
6,start,"start[24,3]",24,3,86.163889
6,start,"start[38,1]",38,1,78.819117
6,start,"start[38,2]",38,2,89.396517
6,start,"start[38,3]",38,3,100.285351
6,start,"start[50,1]",50,1,40.800457
6,start,"start[50,2]",50,2,49.116528
6,start,"start[50,3]",50,3,59.536401
6,start,"start[54,1]",54,1,15.675824
6,start,"start[54,2]",54,2,24.501983
6,start,"start[54,3]",54,3,33.104336
6,start,"start[59,1]",59,1,71.772946
6,start,"start[59,2]",59,2,81.041361
6,start,"start[59,3]",59,3,92.785604
6,start,"start[60,1]",60,1,47.130441
6,start,"start[60,2]",60,2,55.464892
6,start,"start[60,3]",60,3,66.386854
6,start,"start[64,1]",64,1,55.464892
6,start,"start[64,2]",64,2,65.228007
6,start,"start[64,3]",64,3,75.402556
6,o,"o[4,1]",4,1,40.800457
6,o,"o[4,2]",4,2,49.116528
6,o,"o[4,3]",4,3,59.536401
6,o,"o[5,1]",5,1,15.675824
6,o,"o[5,2]",5,2,20.857733
6,o,"o[5,3]",5,3,26.797093
6,o,"o[6,1]",6,1,33.446401
6,o,"o[6,2]",6,2,42.120051
6,o,"o[6,3]",6,3,52.028492
6,o,"o[24,1]",24,1,71.772946
6,o,"o[24,2]",24,2,81.041361
6,o,"o[24,3]",24,3,92.785604
6,o,"o[38,1]",38,1,89.396517
6,o,"o[38,2]",38,2,99.542973
6,o,"o[38,3]",38,3,111.83404
6,o,"o[50,1]",50,1,47.130441
6,o,"o[50,2]",50,2,54.961565
6,o,"o[50,3]",50,3,66.386854
6,o,"o[54,1]",54,1,24.501983
6,o,"o[54,2]",54,2,33.104336
6,o,"o[54,3]",54,3,42.308867
6,o,"o[59,1]",59,1,78.819117
6,o,"o[59,2]",59,2,88.19923
6,o,"o[59,3]",59,3,100.285351
6,o,"o[60,1]",60,1,55.464892
6,o,"o[60,2]",60,2,63.680875
6,o,"o[60,3]",60,3,75.402556
6,o,"o[64,1]",64,1,65.228007
6,o,"o[64,2]",64,2,75.036076
6,o,"o[64,3]",64,3,86.163889
6,t,t[4],4,,63.436401
6,t,t[5],5,,35.897093
6,t,t[6],6,,57.328492
6,t,t[24],24,,98.185604
6,t,t[38],38,,112.23404
6,t,t[50],50,,70.486854
6,t,t[54],54,,48.408867
6,t,t[59],59,,101.485351
6,t,t[60],60,,80.102556
6,t,t[64],64,,87.863889
6,d,d[4],4,,0.0
6,d,d[5],5,,0.0
6,d,d[6],6,,0.0
6,d,d[24],24,,0.0
6,d,d[38],38,,0.0
6,d,d[50],50,,0.0
6,d,d[54],54,,0.0
6,d,d[59],59,,0.0
6,d,d[60],60,,0.0
6,d,d[64],64,,0.0
7,start,"start[8,1]",8,1,18.242541
7,start,"start[8,2]",8,2,25.89638
7,start,"start[8,3]",8,3,34.340639
7,start,"start[8,4]",8,4,42.792615
7,start,"start[15,1]",15,1,25.651211
7,start,"start[15,2]",15,2,32.996167
7,start,"start[15,3]",15,3,42.792615
7,start,"start[15,4]",15,4,50.218593
7,start,"start[28,1]",28,1,57.162787
7,start,"start[28,2]",28,2,67.811964
7,start,"start[28,3]",28,3,78.343527
7,start,"start[28,4]",28,4,89.29198
7,start,"start[30,1]",30,1,40.624181
7,start,"start[30,2]",30,2,50.395217
7,start,"start[30,3]",30,3,59.76196
7,start,"start[30,4]",30,4,70.928691
7,start,"start[51,1]",51,1,50.395217
7,start,"start[51,2]",51,2,59.76196
7,start,"start[51,3]",51,3,70.928691
7,start,"start[51,4]",51,4,80.73612
7,start,"start[57,1]",57,1,10.4
7,start,"start[57,2]",57,2,18.242541
7,start,"start[57,3]",57,3,25.89638
7,start,"start[57,4]",57,4,34.340639
7,start,"start[63,1]",63,1,34.2
7,start,"start[63,2]",63,2,40.624181
7,start,"start[63,3]",63,3,49.927772
7,start,"start[63,4]",63,4,56.789273
7,o,"o[8,1]",8,1,25.651211
7,o,"o[8,2]",8,2,32.996167
7,o,"o[8,3]",8,3,42.792615
7,o,"o[8,4]",8,4,50.218593
7,o,"o[15,1]",15,1,32.322287
7,o,"o[15,2]",15,2,39.494335
7,o,"o[15,3]",15,3,49.927772
7,o,"o[15,4]",15,4,56.789273
7,o,"o[28,1]",28,1,67.811964
7,o,"o[28,2]",28,2,77.691574
7,o,"o[28,3]",28,3,89.29198
7,o,"o[28,4]",28,4,99.393886
7,o,"o[30,1]",30,1,50.395217
7,o,"o[30,2]",30,2,59.76196
7,o,"o[30,3]",30,3,70.928691
7,o,"o[30,4]",30,4,80.73612
7,o,"o[51,1]",51,1,57.162787
7,o,"o[51,2]",51,2,66.338904
7,o,"o[51,3]",51,3,78.343527
7,o,"o[51,4]",51,4,88.125249
7,o,"o[57,1]",57,1,18.242541
7,o,"o[57,2]",57,2,25.89638
7,o,"o[57,3]",57,3,34.340639
7,o,"o[57,4]",57,4,42.349744
7,o,"o[63,1]",63,1,40.624181
7,o,"o[63,2]",63,2,46.367323
7,o,"o[63,3]",63,3,56.613918
7,o,"o[63,4]",63,4,63.23331
7,t,t[8],8,,53.218593
7,t,t[15],15,,60.889273
7,t,t[28],28,,102.393886
7,t,t[30],30,,81.43612
7,t,t[51],51,,95.025249
7,t,t[57],57,,44.249744
7,t,t[63],63,,70.13331
7,d,d[8],8,,0.0
7,d,d[15],15,,0.0
7,d,d[28],28,,0.0
7,d,d[30],30,,0.0
7,d,d[51],51,,0.225249
7,d,d[57],57,,0.0
7,d,d[63],63,,0.0
