dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_65j_seed3,9,TIME_LIMIT,20509.24228429347,21388.20109401656,0.04285671784160559,1806.7211862998083,8030,60487.51111676556,1395.251732300967,0.026305623662507716,22199,11558,10641,1802.0801689624786,1806.7211862998083,4.304419399937615,0.45191379985772073,0.005142900161445141,1801.9597101998515,54069,406.70797789888456,1422.3187658081297,0.026305623662507716,0.0019024999346584082,2.316886499989778,253.6070013,47,7,47
