dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_50j_seed4,9,TIME_LIMIT,21559.19670348837,22727.46518937588,0.05418886899893058,1804.1478597999085,5372,67185.33809450342,1589.8931238970254,0.022790914279640622,16211,6556,9655,1801.1810529232025,1804.1478597999085,2.754856799961999,0.22004970000125468,0.08956109988503158,1801.0833922000602,26843,211.19026830303483,611.7765120083932,0.022790914279640622,0.0011698000598698854,1.9799050998408347,716.1420348,35,5,35
