dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed4,9,TIME_LIMIT,19684.6869851503,21931.54171944105,0.11414226378025365,1803.6852548001334,4655,57699.533805572406,1506.6181374937296,0.03174903151818194,15264,7858,7406,1801.2219858169556,1803.6852548001334,2.3131899998988956,0.2175301001407206,0.08293760009109974,1801.0715971000027,23237,294.4534596062731,737.7522453879938,0.03174903151818194,0.0011128000915050507,1.4115132000297308,653.3197305,36,5,36
