record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,3462.2215141255547,8497.376445599999,12048.863455675719,2.4800960615943928,0.046000003814697266,18,"{""1"": [3, 6, 8, 13, 17], ""2"": [4, 7, 15, 16, 18, 19, 20], ""3"": [1, 2, 5, 9, 11, 14]}"
validated,3,5425.077757811031,6169.2968085,11953.401592970857,1.2033604174171217,0.3300001621246338,16,"{""1"": [2, 3, 6, 8, 13], ""2"": [4, 15, 16, 18, 19, 20], ""3"": [1, 5, 9, 11, 14]}"
validated,4,5500.092114625821,5867.061540000001,11953.401592970857,1.1733093453443124,0.5199999809265137,16,"{""1"": [2, 3, 6, 8], ""2"": [4, 15, 16, 18, 19, 20], ""3"": [1, 5, 9, 11, 13, 14]}"
validated,5,5796.417391203993,5022.7020192,11037.950556194117,0.9042711749750973,2.490000009536743,16,"{""1"": [2, 3, 6, 8], ""2"": [7, 10, 15, 16, 18, 19, 20], ""3"": [1, 5, 9, 11, 13]}"
validated,6,6822.028981561564,3606.6216192,11037.950556194117,0.6179864650278174,2.9190001487731934,15,"{""1"": [2, 3, 6, 8], ""2"": [10, 15, 16, 18, 19, 20], ""3"": [1, 5, 9, 11, 13]}"
validated,7,7019.146282147128,2480.4036207,10908.604071468488,0.5541212040578233,6.1549999713897705,14,"{""1"": [2, 3, 13], ""2"": [4, 7, 10, 15, 16, 18, 19], ""3"": [1, 5, 11, 14]}"
validated,8,7221.397335933473,1837.8075132000001,10834.388027108822,0.5003173933107388,8.634999990463257,14,"{""1"": [2, 3, 8], ""2"": [4, 6, 15, 16, 18, 19], ""3"": [1, 9, 11, 13, 14]}"
validated,9,7477.205130240398,2878.940922,10812.451845988411,0.4460552649892036,9.962000131607056,13,"{""1"": [2, 3, 8], ""2"": [4, 16, 18, 19, 20], ""3"": [1, 5, 9, 11, 14]}"
validated,10,7637.610031779648,1582.8569463,10453.343220864392,0.36866679201591107,14.361999988555908,13,"{""1"": [2, 6, 8], ""2"": [7, 10, 16, 18, 20], ""3"": [1, 5, 9, 11, 19]}"
validated,11,7692.662463597311,1756.2004206,10450.31809572575,0.35847869904315016,14.409000158309937,14,"{""1"": [3, 6, 8], ""2"": [4, 10, 15, 16, 18, 19], ""3"": [1, 2, 5, 9, 11]}"
validated,12,7734.397017223398,1732.1048591999997,10396.168698268277,0.3441472780770749,22.854000091552734,13,"{""1"": [2, 3, 6, 17], ""2"": [10, 13, 16, 19, 20], ""3"": [1, 5, 11, 14]}"
validated,13,7766.738651442465,2168.2234164,10389.446000724065,0.33768451173447195,23.282000064849854,14,"{""1"": [2, 6, 8], ""2"": [4, 13, 15, 16, 18, 19], ""3"": [1, 5, 9, 11, 14]}"
validated,14,7965.133444342798,1959.2144630999999,10389.26160068773,0.3043424411259123,23.392000198364258,14,"{""1"": [2, 3, 6], ""2"": [10, 13, 15, 16, 18, 19], ""3"": [1, 5, 9, 11, 14]}"
validated,15,8302.761211528185,1224.5396096999998,10345.34916528094,0.24601309151426298,25.522000074386597,12,"{""1"": [2, 6, 8], ""2"": [13, 16, 19, 20], ""3"": [1, 5, 9, 11, 14]}"
validated,16,8510.046291364271,1093.6724586,10281.371860031197,0.20814523305994365,28.549000024795532,14,"{""1"": [2, 6, 8], ""2"": [4, 10, 13, 15, 16, 19], ""3"": [1, 5, 9, 11, 14]}"
validated,17,8548.08840914782,931.0814390999999,9469.316223765814,0.10777003822657394,67.11900019645691,14,"{""1"": [2, 3, 6], ""2"": [4, 10, 15, 16, 17, 19], ""3"": [1, 5, 9, 11, 14]}"
validated,18,8551.216424887669,893.5596255,8979.565376244682,0.05009216584792963,92.04700016975403,14,"{""1"": [2, 3, 6], ""2"": [10, 13, 15, 16, 17, 19], ""3"": [1, 5, 9, 11, 14]}"
validated,19,8594.623094799048,1122.3943116,8979.565376244682,0.04478873328122764,92.06299996376038,14,"{""1"": [2, 3, 6], ""2"": [4, 10, 13, 15, 16, 19], ""3"": [1, 5, 9, 11, 14]}"
final_result,final,8594.623094799048,1122.3943116,8594.623094799055,8.465708773880265e-16,97.28900003433228,14,"{""1"": [2, 3, 6], ""2"": [4, 10, 13, 15, 16, 19], ""3"": [1, 5, 9, 11, 14]}"
