record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,1360.1554897442647,1480.0334922933248,24524.951734283488,17.030991250047926,0.5699999332427979,9,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [5, 7, 12, 14, 21, 26, 38, 50, 55], ""6"": [], ""7"": []}"
validated,3,2236.053433329707,545.7365992265314,24524.951734283488,9.967963184029724,0.6789999008178711,8,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [5, 12, 14, 21, 26, 38, 50, 55], ""6"": [], ""7"": []}"
validated,4,3717.3966139880044,0.0,24435.057855503954,5.5731640695960465,0.7769999504089355,8,"{""1"": [], ""2"": [5, 55], ""3"": [], ""4"": [12, 14, 21, 38], ""5"": [26, 50], ""6"": [], ""7"": []}"
validated,5,4659.872351728085,0.0,24267.58666405977,4.207779276413072,2.4509999752044678,12,"{""1"": [], ""2"": [5, 55], ""3"": [], ""4"": [12, 14, 21, 38], ""5"": [26, 50], ""6"": [], ""7"": [36, 40, 44, 49]}"
validated,6,5497.761396113334,0.0,24260.667798982067,3.412826612688803,2.4660000801086426,12,"{""1"": [], ""2"": [5, 36, 44, 49, 55], ""3"": [], ""4"": [12, 14, 21, 38], ""5"": [26, 40, 50], ""6"": [], ""7"": []}"
validated,7,11238.88080093681,593.0228888828735,24173.615505041944,1.1508917064968753,7.431999921798706,26,"{""1"": [6, 25, 29, 39], ""2"": [3, 4, 5, 7, 36, 44, 49, 55], ""3"": [1, 23, 70], ""4"": [12, 14, 21, 38, 52], ""5"": [26, 40, 50, 59, 62], ""6"": [51], ""7"": []}"
validated,8,11350.646507489477,593.0228888828735,24168.721672822114,1.129281504527069,27.183000087738037,27,"{""1"": [6, 25, 29, 39], ""2"": [3, 4, 5, 7, 36, 44, 49, 55], ""3"": [1, 23, 70], ""4"": [12, 14, 21, 38, 52], ""5"": [26, 40, 50, 59, 62], ""6"": [51, 64], ""7"": []}"
validated,9,13127.939310874812,2354.9114672728756,24070.587610912728,0.8335389158124259,28.27900004386902,36,"{""1"": [6, 25, 29, 31, 39], ""2"": [3, 4, 5, 7, 15, 36, 44, 49, 55], ""3"": [1, 23, 27, 67, 70], ""4"": [12, 14, 19, 21, 38, 52, 53], ""5"": [22, 26, 40, 50, 59, 62], ""6"": [9, 51, 61, 64], ""7"": []}"
validated,10,14203.629759986332,725.635943220477,24070.587610912728,0.694678615090562,28.335000038146973,35,"{""1"": [6, 25, 29, 31, 39], ""2"": [3, 4, 5, 7, 15, 36, 44, 49, 55], ""3"": [1, 23, 67, 70], ""4"": [12, 14, 19, 21, 38, 52, 53], ""5"": [22, 26, 40, 50, 59, 62], ""6"": [9, 51, 61, 64], ""7"": []}"
