dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed3_rush_0p60,2,OPTIMAL,13844.667952925482,13844.667952925494,9.19698895496474e-16,6.931560600176454,37,42097.831622788544,3.8123168007005006,0.01810822611183135,49,1,48,5.005481481552124,6.931560600176454,1.693724500015378,0.21230000001378357,0.09395400015637279,4.931582099990919,180,1.1192652992904186,3.259480700129643,0.01810822611183135,0.0028600001242011786,0.07556420005857944,0.0,28,5,28
