record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,2141.585414812968,0.0,24929.725432045085,10.640780358145221,0.30299997329711914,8,"{""1"": [], ""2"": [], ""3"": [], ""4"": [10, 13, 36, 41, 49], ""5"": [12, 25, 31], ""6"": [], ""7"": []}"
validated,3,3576.5854593898775,0.0,24875.90991228749,5.955211945790056,0.3810000419616699,8,"{""1"": [], ""2"": [13, 49], ""3"": [41], ""4"": [], ""5"": [12, 25, 31], ""6"": [], ""7"": [10, 36]}"
validated,4,4163.5275712583225,0.0,24841.01650636358,4.966338899217617,0.4649999141693115,12,"{""1"": [], ""2"": [13, 49], ""3"": [3, 4, 20, 41], ""4"": [63], ""5"": [12, 25, 31], ""6"": [], ""7"": [10, 36]}"
validated,5,5738.340193686785,0.0,24828.197473030104,3.3267210787442725,0.5390000343322754,12,"{""1"": [], ""2"": [13, 20, 49, 63], ""3"": [41], ""4"": [], ""5"": [3, 4, 12, 25, 31], ""6"": [], ""7"": [10, 36]}"
validated,6,6347.5397406008215,855.5379612,24818.624498251007,2.909959687137275,0.9530000686645508,18,"{""1"": [28, 33, 43, 45, 50, 52], ""2"": [13, 20, 49, 63], ""3"": [41], ""4"": [], ""5"": [3, 4, 12, 25, 31], ""6"": [], ""7"": [10, 36]}"
validated,7,8315.471451535177,0.0,24805.71980942112,1.9830803886461017,1.0950000286102295,18,"{""1"": [52], ""2"": [13, 20, 43, 49, 63], ""3"": [41], ""4"": [], ""5"": [3, 4, 12, 25, 28, 31, 33], ""6"": [], ""7"": [10, 36, 45, 50]}"
validated,8,9712.19944055281,0.0,24783.060918598843,1.5517454692207406,1.4760000705718994,26,"{""1"": [52], ""2"": [13, 20, 43, 49, 63], ""3"": [8, 11, 18, 27, 41, 42, 54, 55, 57], ""4"": [], ""5"": [3, 4, 12, 25, 28, 31, 33], ""6"": [], ""7"": [10, 36, 45, 50]}"
validated,9,11080.532937791128,845.7150528,24769.70524331288,1.2354254422938118,1.5179998874664307,26,"{""1"": [52], ""2"": [13, 20, 43, 49, 57, 63], ""3"": [41], ""4"": [], ""5"": [3, 4, 8, 12, 18, 25, 27, 28, 31, 33, 54], ""6"": [11, 55], ""7"": [10, 36, 42, 45, 50]}"
validated,10,12404.153136973628,845.7150528,24762.508374258337,0.996307857603563,1.8380000591278076,33,"{""1"": [52], ""2"": [13, 20, 43, 49, 57, 63], ""3"": [7, 41, 46], ""4"": [2, 9, 40, 64], ""5"": [3, 4, 8, 12, 18, 25, 27, 28, 31, 33, 54], ""6"": [11, 51, 55], ""7"": [10, 36, 42, 45, 50]}"
validated,11,14913.427029005827,2360.9462121,24746.856906978544,0.6593675523973944,2.0999999046325684,41,"{""1"": [52], ""2"": [13, 20, 40, 43, 49, 57, 58, 63], ""3"": [7, 41, 46], ""4"": [9, 64], ""5"": [3, 4, 8, 12, 18, 25, 27, 28, 31, 38, 51, 54], ""6"": [1, 2, 11, 14, 22, 33, 55, 59, 60], ""7"": [10, 36, 37, 42, 45, 50]}"
validated,12,16371.304969828323,742.8683954999999,24746.856906978544,0.5115995305558132,2.13700008392334,41,"{""1"": [52], ""2"": [13, 20, 40, 43, 57, 58, 63], ""3"": [7, 41, 46, 49], ""4"": [9, 64], ""5"": [3, 4, 8, 18, 25, 27, 28, 31, 33, 38, 51, 54], ""6"": [1, 2, 11, 14, 22, 55, 59, 60], ""7"": [10, 12, 36, 37, 42, 45, 50]}"
validated,13,16742.45712200282,131.7036804,24746.856906978544,0.4780899079894551,2.2319998741149902,40,"{""1"": [52], ""2"": [13, 20, 40, 43, 49, 57, 63], ""3"": [7, 41, 46], ""4"": [9, 64], ""5"": [3, 4, 8, 18, 25, 27, 28, 31, 38, 51, 54], ""6"": [1, 2, 11, 14, 22, 33, 55, 59, 60], ""7"": [10, 12, 36, 37, 42, 45, 50]}"
validated,14,16881.38091539573,487.38891299999995,24663.827078015533,0.4610076747644651,10.638000011444092,43,"{""1"": [52], ""2"": [13, 20, 40, 43, 49, 53, 57, 63], ""3"": [7, 41, 46], ""4"": [9, 64], ""5"": [3, 4, 8, 18, 25, 27, 28, 31, 38, 48, 51, 54], ""6"": [1, 2, 11, 14, 15, 22, 33, 55, 59, 60], ""7"": [10, 12, 36, 37, 42, 45, 50]}"
validated,15,17673.968229288854,487.38891299999995,24660.304079156864,0.39528960102408867,11.808000087738037,46,"{""1"": [52], ""2"": [13, 20, 40, 43, 49, 53, 57, 63], ""3"": [7, 23, 41, 46, 65], ""4"": [9, 34, 64], ""5"": [3, 4, 8, 18, 25, 27, 28, 31, 38, 48, 51, 54], ""6"": [1, 2, 11, 14, 15, 22, 33, 55, 59, 60], ""7"": [10, 12, 36, 37, 42, 45, 50]}"
