dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_25j_seed4,2,OPTIMAL,12120.295301452787,12120.295301452805,1.5007797733507576e-15,294.63351269997656,7104,32870.42103496562,135.8384655925911,0.013684155511974995,9601,6637,2964,294.64582991600037,294.63351269997656,0.0005425000563263893,0.04081209993455559,0.0021084999898448586,294.59004959999584,21307,158.75158400740474,291.56830149365123,0.013684155511974995,0.001227000029757619,0.1808868000516668,414.9358398,15,3,15
