record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,6815.950123876195,4849.2661668,46647.55227569631,5.843881106507877,0.07899999618530273,28,"{""1"": [5, 9, 13, 18, 31, 32], ""2"": [1, 19], ""3"": [3, 7, 8, 10, 14, 17, 22], ""4"": [2, 4, 6, 12, 21, 23, 27], ""5"": [11, 15, 16, 20, 24, 25]}"
validated,3,7417.32022365902,7245.2132520000005,15147.624481928842,1.0421963762077413,0.19000005722045898,32,"{""1"": [5, 9, 13, 32, 34], ""2"": [1, 19, 22, 25], ""3"": [3, 7, 8, 17, 18, 20, 33, 39], ""4"": [2, 4, 6, 10, 12, 14, 15, 21], ""5"": [11, 16, 24, 26, 27, 37, 38]}"
validated,4,9561.773273886782,5623.488884999999,15018.382110920436,0.5706691301639271,0.5829999446868896,32,"{""1"": [5, 9, 13, 31, 34], ""2"": [1, 19, 22, 25], ""3"": [3, 7, 8, 15, 17, 18, 33, 39], ""4"": [2, 4, 6, 10, 12, 14, 21], ""5"": [16, 20, 24, 26, 27, 32, 37, 38]}"
validated,5,10041.69718518048,4694.188923899999,14728.72798923476,0.46675683578383476,1.4530000686645508,32,"{""1"": [5, 13, 31, 34], ""2"": [1, 9, 17, 19, 25], ""3"": [3, 7, 8, 12, 15, 18, 22, 33, 39], ""4"": [2, 4, 6, 10, 14, 21, 32], ""5"": [11, 16, 20, 26, 27, 37, 38]}"
validated,6,10144.579776252212,3556.9715268,14516.56196945985,0.43096730368685726,4.250999927520752,29,"{""1"": [5, 13, 31, 34], ""2"": [9, 17, 19, 25], ""3"": [3, 8, 12, 18, 22, 33, 39], ""4"": [2, 4, 6, 10, 14, 15, 32], ""5"": [7, 11, 16, 20, 27, 37, 38]}"
validated,7,10637.06668056054,3080.1070761,14516.56196945985,0.36471476633583283,7.043999910354614,29,"{""1"": [5, 31, 34], ""2"": [1, 9, 19, 22, 25], ""3"": [3, 7, 12, 13, 17, 33, 39], ""4"": [4, 6, 10, 15, 18, 21], ""5"": [2, 16, 20, 24, 26, 27, 37, 38]}"
validated,8,11048.409910337949,2942.3624283,14500.09462847619,0.31241461406211185,9.634000062942505,30,"{""1"": [5, 13, 31, 34], ""2"": [1, 9, 19, 22, 25], ""3"": [3, 7, 15, 17, 20, 33, 39], ""4"": [4, 6, 12, 14, 18, 21, 32], ""5"": [2, 16, 24, 26, 27, 37, 38]}"
validated,9,11099.060000484471,3243.6990354,14382.032848347282,0.2957883683590782,10.865999937057495,30,"{""1"": [5, 13, 31, 34], ""2"": [1, 9, 19, 22, 25], ""3"": [3, 7, 15, 17, 33, 39], ""4"": [2, 4, 6, 12, 14, 18, 21, 32], ""5"": [16, 20, 24, 26, 27, 37, 38]}"
validated,10,11102.46966895663,2916.9404742,14382.032848347282,0.29539042007568517,10.990000009536743,29,"{""1"": [5, 13, 31, 34], ""2"": [1, 9, 19, 22, 25], ""3"": [3, 7, 15, 17, 33, 39], ""4"": [4, 6, 12, 14, 18, 21, 32], ""5"": [2, 16, 20, 26, 27, 37, 38]}"
