dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_15j_seed1,2,OPTIMAL,5627.113411587067,5627.113411587068,1.6162722078786305e-16,0.3229945001658052,16,11529.257852493743,0.0377459991723299,0.01293259112474819,10,0,10,0.29102540016174316,0.3229945001658052,0.07111690007150173,0.0021049000788480043,0.002736700000241399,0.24703600001521409,45,0.20929000084288418,0.5819666006136686,0.01293259112474819,0.007498099934309721,0.02218379988335073,346.6806555,10,3,10
